9411 16 4
19533.7	7232.136	-7640.94	250.0142	49.85934	-74.13634	0.01130249	-0.6643411	0.01041133	-1476	0	0	7232.136	7085.342	23496.71	100000	10	0	0	0
19538.7	7233.133	-7642.423	250.0142	49.85886	-74.13633	0.01130249	-0.6643411	0.01041133	-1476	0	0	7233.133	7085.956	23501.97	100000	10	0	0	0
19543.7	7234.13	-7643.906	250.0142	49.85838	-74.13631	0.01130247	-0.6643409	0.01041141	-1476	0	0	7234.13	7086.557	23507.23	100000	10	0	0	0
19548.7	7235.127	-7645.389	250.0141	49.85791	-74.13631	0.01130247	-0.6643409	0.01041141	-1476	0	0	7235.127	7087.069	23512.49	100000	10	0	0	0
19553.7	7236.125	-7646.872	250.0141	49.85743	-74.1363	0.01130247	-0.6643409	0.01041137	-1476	0	0	7236.125	7087.582	23517.75	100000	10	0	0	0
19558.7	7237.122	-7648.354	250.014	49.85695	-74.13628	0.01130247	-0.6643409	0.01041137	-1476	0	0	7237.122	7088.094	23523.01	100000	10	0	0	0
19563.7	7238.119	-7649.837	250.014	49.85648	-74.13627	0.01130242	-0.664341	0.01041134	-1476	0	0	7238.119	7088.606	23528.27	100000	10	0	0	0
19568.7	7239.116	-7651.32	250.0139	49.856	-74.13625	0.01130242	-0.664341	0.01041134	-1476	0	0	7239.116	7089.119	23533.53	100000	10	0	0	0
19573.7	7240.113	-7652.803	250.0139	49.85552	-74.13625	0.01130242	-0.664341	0.01041134	-1476	0	0	7240.113	7089.656	23538.79	100000	10	0	0	0
19578.7	7241.11	-7654.286	250.0139	49.85505	-74.13624	0.01130247	-0.6643409	0.01041137	-1476	0	0	7241.11	7090.421	23544.05	100000	10	0	0	0
19583.7	7242.107	-7655.769	250.0138	49.85457	-74.13622	0.01130247	-0.6643409	0.01041137	-1476	0	0	7242.107	7091.187	23549.31	100000	10	0	0	0
19588.7	7243.104	-7657.252	250.0138	49.85409	-74.13621	0.01130247	-0.6643409	0.01041137	-1476	0	0	7243.104	7091.945	23554.57	100000	10	0	0	0
19593.7	7244.101	-7658.735	250.0137	49.85361	-74.13619	0.01130247	-0.6643409	0.01041137	-1476	0	0	7244.101	7092.699	23559.83	100000	10	0	0	0
19598.7	7245.098	-7660.218	250.0137	49.85314	-74.13618	0.01130247	-0.6643409	0.01041137	-1476	0	0	7245.098	7093.453	23565.09	100000	10	0	0	0
19603.7	7246.095	-7661.701	250.0137	49.85266	-74.13618	0.01130247	-0.6643409	0.01041137	-1476	0	0	7246.095	7094.225	23570.35	100000	10	0	0	0
19608.7	7247.092	-7663.184	250.0136	49.85218	-74.13616	0.01130247	-0.664341	0.01041129	-1476	0	0	7247.092	7095.232	23575.61	100000	10	0	0	0
19613.7	7248.089	-7664.667	250.0136	49.85171	-74.13615	0.01130248	-0.6643411	0.01041129	-1476	0	0	7248.089	7096.161	23580.87	100000	10	0	0	0
19618.7	7249.086	-7666.149	250.0135	49.85123	-74.13613	0.01130247	-0.6643411	0.01041132	-1476	0	0	7249.086	7097.09	23586.13	100000	10	0	0	0
19623.7	7250.083	-7667.632	250.0135	49.85075	-74.13612	0.01130247	-0.664341	0.01041131	-1476	0	0	7250.083	7098.02	23591.39	100000	10	0	0	0
19628.7	7251.081	-7669.115	250.0135	49.85028	-74.13612	0.01130247	-0.664341	0.01041131	-1476	0	0	7251.081	7098.949	23596.65	100000	10	0	0	0
19633.7	7252.078	-7670.598	250.0135	49.8498	-74.1361	0.01130247	-0.664341	0.01041131	-1476	0	0	7252.078	7099.89	23601.91	100000	10	0	0	0
19638.7	7253.075	-7672.081	250.0134	49.84932	-74.13609	0.01130238	-0.6643409	0.01041129	-1476	0	0	7253.075	7101.072	23607.17	100000	10	0	0	0
19643.7	7254.072	-7673.564	250.0134	49.84884	-74.13608	0.01130239	-0.6643409	0.01041123	-1476	0	0	7254.072	7102.255	23612.43	100000	10	0	0	0
19648.7	7255.069	-7675.047	250.0133	49.84836	-74.13606	0.01130231	-0.6643407	0.01041117	-1476	0	0	7255.069	7103.422	23617.69	100000	10	0	0	0
19653.7	7256.066	-7676.53	250.0133	49.84788	-74.13605	0.01130232	-0.6643406	0.01041119	-1476	0	0	7256.066	7104.527	23622.95	100000	10	0	0	0
19658.7	7257.063	-7678.013	250.0133	49.8474	-74.13604	0.01130232	-0.6643407	0.01041123	-1476	0	0	7257.063	7105.631	23628.21	100000	10	0	0	0
19663.7	7258.06	-7679.496	250.0132	49.84692	-74.13602	0.01130232	-0.6643407	0.01041122	-1476	0	0	7258.06	7106.738	23633.47	100000	10	0	0	0
19668.7	7259.057	-7680.979	250.0132	49.84644	-74.13601	0.01130241	-0.6643408	0.0104112	-1476	0	0	7259.057	7107.943	23638.73	100000	10	0	0	0
19673.7	7260.054	-7682.461	250.0131	49.84595	-74.136	0.01130241	-0.6643408	0.0104112	-1476	0	0	7260.054	7109.149	23643.99	100000	10	0	0	0
19678.7	7261.051	-7683.944	250.0131	49.84547	-74.13599	0.01130247	-0.6643408	0.0104112	-1476	0	0	7261.051	7110.354	23649.25	100000	10	0	0	0
19683.7	7262.048	-7685.427	250.013	49.84499	-74.13598	0.01130247	-0.6643408	0.0104112	-1476	0	0	7262.048	7111.56	23654.52	100000	10	0	0	0
19688.7	7263.045	-7686.91	250.013	49.84451	-74.13596	0.01130247	-0.6643408	0.0104112	-1476	0	0	7263.045	7112.766	23659.78	100000	10	0	0	0
19693.7	7264.042	-7688.393	250.0129	49.84403	-74.13595	0.01130249	-0.6643409	0.01041122	-1476	0	0	7264.042	7113.971	23665.04	100000	10	0	0	0
19698.7	7265.04	-7689.876	250.0129	49.84355	-74.13594	0.01130249	-0.6643409	0.01041122	-1476	0	0	7265.04	7114.773	23670.3	100000	10	0	0	0
19703.7	7266.037	-7691.359	250.0128	49.84307	-74.13593	0.01130249	-0.6643409	0.01041122	-1476	0	0	7266.037	7115.573	23675.56	100000	10	0	0	0
19708.7	7267.034	-7692.842	250.0128	49.84259	-74.13591	0.01130247	-0.6643409	0.01041123	-1476	0	0	7267.034	7116.374	23680.82	100000	10	0	0	0
19713.7	7268.031	-7694.325	250.0128	49.84211	-74.1359	0.01130247	-0.6643409	0.01041123	-1476	0	0	7268.031	7117.174	23686.08	100000	10	0	0	0
19718.7	7269.028	-7695.808	250.0127	49.84163	-74.13589	0.01130247	-0.6643409	0.01041123	-1476	0	0	7269.028	7117.999	23691.34	100000	10	0	0	0
19723.7	7270.024	-7697.291	250.0127	49.84115	-74.13588	0.01130247	-0.6643409	0.01041123	-1476	0	0	7270.024	7118.868	23696.6	100000	10	0	0	0
19728.7	7271.021	-7698.773	250.0127	49.84067	-74.13586	0.01130247	-0.6643409	0.01041123	-1476	0	0	7271.021	7119.89	23701.86	100000	10	0	0	0
19733.7	7272.018	-7700.256	250.0126	49.84019	-74.13586	0.01130243	-0.6643411	0.01041128	-1476	0	0	7272.018	7120.883	23707.12	100000	10	0	0	0
19738.7	7273.014	-7701.739	250.0126	49.83971	-74.13584	0.01130241	-0.6643411	0.01041127	-1476	0	0	7273.014	7121.877	23712.38	100000	10	0	0	0
19743.7	7274.011	-7703.222	250.0126	49.83923	-74.13583	0.01130241	-0.6643409	0.01041127	-1476	0	0	7274.011	7122.872	23717.64	100000	10	0	0	0
19748.7	7275.007	-7704.705	250.0125	49.83875	-74.13582	0.01130241	-0.6643409	0.01041127	-1476	0	0	7275.007	7123.865	23722.9	100000	10	0	0	0
19753.7	7276.004	-7706.188	250.0125	49.83826	-74.1358	0.01130247	-0.6643409	0.01041132	-1476	0	0	7276.004	7124.859	23728.16	100000	10	0	0	0
19758.7	7277	-7707.671	250.0124	49.83778	-74.1358	0.01130247	-0.6643409	0.01041132	-1476	0	0	7277	7125.614	23733.43	100000	10	0	0	0
19763.7	7277.997	-7709.154	250.0124	49.8373	-74.13578	0.01130246	-0.6643409	0.01041134	-1476	0	0	7277.997	7126.355	23738.69	100000	10	0	0	0
19768.7	7278.994	-7710.637	250.0123	49.83682	-74.13577	0.01130248	-0.6643409	0.01041134	-1476	0	0	7278.994	7127.212	23743.95	100000	10	0	0	0
19773.7	7279.99	-7712.12	250.0122	49.83634	-74.13575	0.01130248	-0.6643409	0.01041134	-1476	0	0	7279.99	7128.109	23749.21	100000	10	0	0	0
19778.7	7280.987	-7713.603	250.0122	49.83586	-74.13573	0.01130248	-0.6643409	0.01041134	-1476	0	0	7280.987	7129.006	23754.47	100000	10	0	0	0
19783.7	7281.983	-7715.085	250.0121	49.83538	-74.13572	0.01130361	-0.6644221	0.01041011	-1476	0	0	7281.983	7129.903	23759.73	100000	10	0	-0.0241014	0
19788.7	7282.98	-7716.568	250.0128	49.83476	-74.12988	0.01130705	-0.6646688	0.01040638	-1476	0	0	7282.98	7130.475	23764.99	100000	10	0	-0.0732315	0
19793.7	7283.977	-7718.05	250.0233	49.83421	-74.10661	0.01131378	-0.6651523	0.01039906	-1476	0	0	7283.977	7131.017	23770.25	100000	10	0	-0.1436055	0
19798.7	7284.973	-7719.531	250.0594	49.83363	-74.05213	0.01132316	-0.6658254	0.01038885	-1476	0	0	7284.973	7131.559	23775.51	100000	10	0	-0.2000226	0
19803.71	7285.97	-7721.01	250.1396	49.83313	-73.95651	0.01133524	-0.6666933	0.01037566	-1476	0	0	7285.97	7132.101	23780.77	100000	10	0	-0.2582103	0
19808.71	7286.966	-7722.486	250.2732	49.83281	-73.8125	0.01134996	-0.6677503	0.01035955	-1476	0	0	7286.966	7132.937	23786.04	100000	10	0	-0.3148302	0
19813.72	7287.963	-7723.958	250.4681	49.83265	-73.61189	0.01136739	-0.6689985	0.01034053	-1476	0	0	7287.963	7133.791	23791.3	100000	10	0	-0.3721965	0
19818.73	7288.959	-7725.425	250.7296	49.83294	-73.34993	0.01138742	-0.6704376	0.01031849	-1476	0	0	7288.959	7134.328	23796.57	100000	10	0	-0.4297248	0
19823.76	7289.956	-7726.885	251.0625	49.8335	-73.01936	0.01141051	-0.6720988	0.01029293	-1476	0	0	7289.956	7134.825	23801.85	100000	10	0	-0.4967778	0
19828.79	7290.953	-7728.337	251.4707	49.83463	-72.61264	0.01143616	-0.6739427	0.01026446	-1476	0	0	7290.953	7135.322	23807.12	100000	10	0	-0.5522361	0
19833.82	7291.949	-7729.78	251.9603	49.83639	-72.12759	0.01146502	-0.6760197	0.01023223	-1476	0	0	7291.949	7135.818	23812.4	100000	10	0	-0.6230754	0
19838.88	7292.946	-7731.211	252.5335	49.83873	-71.55489	0.01149647	-0.678285	0.01019688	-1476	0	0	7292.946	7136.313	23817.7	100000	10	0	-0.6807954	0
19843.94	7293.943	-7732.629	253.1969	49.84193	-70.89072	0.01153066	-0.680749	0.0101582	-1476	0	0	7293.943	7136.889	23822.99	100000	10	0	-0.7418405	0
19849.02	7294.94	-7734.032	253.9521	49.84593	-70.1302	0.01156745	-0.6834018	0.01011627	-1476	0	0	7294.94	7137.682	23828.3	100000	10	0	-0.8001897	0
19854.11	7295.937	-7735.417	254.8025	49.85084	-69.26875	0.01160682	-0.6862427	0.01007109	-1476	0	0	7295.937	7138.562	23833.61	100000	10	0	-0.8586245	0
19859.23	7296.934	-7736.783	255.7504	49.85692	-68.30046	0.01164854	-0.6892594	0.01002276	-1476	0	0	7296.934	7139.477	23838.94	100000	10	0	-0.9135596	0
19864.37	7297.931	-7738.127	256.799	49.86425	-67.2213	0.01169274	-0.692455	0.009971169	-1476	0	0	7297.931	7140.389	23844.28	100000	10	0	-0.969689	0
19869.52	7298.929	-7739.448	257.9506	49.87158	-66.02525	0.0117382	-0.6957438	0.009917615	-1476	0	0	7298.929	7141.298	23849.63	100000	10	0	-1	0
19874.71	7299.926	-7740.742	259.2089	49.88033	-64.71223	0.01178351	-0.6990269	0.009863729	-1476	0	0	7299.926	7142.204	23854.99	100000	10	0	-1	0
19879.92	7300.924	-7742.008	260.5682	49.88941	-63.28885	0.01182876	-0.7023054	0.009809488	-1476	0	0	7300.924	7143.191	23860.37	100000	10	0	-1	0
19885.16	7301.922	-7743.243	262.0143	49.90023	-61.75671	0.01187385	-0.70558	0.009754992	-1476	0	0	7301.922	7144.358	23865.77	100000	10	0	-1	0
19890.43	7302.92	-7744.446	263.5367	49.91146	-60.11983	0.01191885	-0.7088514	0.009699941	-1476	0	0	7302.92	7145.643	23871.18	100000	10	0	-1	0
19895.73	7303.918	-7745.613	265.1282	49.92465	-58.37658	0.0119638	-0.7121204	0.009644456	-1476	0	0	7303.918	7146.926	23876.61	100000	10	0	-1	0
19901.06	7304.917	-7746.744	266.3165	49.93859	-56.52408	0.01200859	-0.7153817	0.009588605	-1476	0	0	7304.917	7148.206	23882.05	100000	10	0	-1	0
19906.39	7305.916	-7747.835	266.7974	49.95361	-54.55619	0.01205308	-0.7186271	0.009532721	-1476	0	0	7305.916	7149.482	23887.49	100000	10	0	-1	0
19911.73	7306.916	-7748.884	266.707	49.96677	-52.46875	0.01209735	-0.7218496	0.009476643	-1476	0	0	7306.916	7150.558	23892.91	100000	10	0	-1	0
19917.05	7307.915	-7749.89	266.1618	49.97696	-50.2592	0.01214104	-0.7250441	0.009420493	-1476	0	0	7307.915	7151.579	23898.31	100000	10	0	-1	0
19922.36	7308.915	-7750.848	265.2596	49.98324	-47.92503	0.01218427	-0.7282069	0.009364539	-1476	0	0	7308.915	7152.624	23903.67	100000	10	0	-1	0
19927.64	7309.914	-7751.757	264.0815	49.98502	-45.46175	0.01222705	-0.7313349	0.009308731	-1476	0	0	7309.914	7153.763	23909	100000	10	0	-1	0
19932.89	7310.914	-7752.615	262.6941	49.98175	-42.86723	0.01226925	-0.7344268	0.009253106	-1476	0	0	7310.914	7154.898	23914.29	100000	10	0	-1	0
19938.11	7311.913	-7753.417	261.1517	49.97304	-40.1385	0.01231078	-0.7374812	0.009197683	-1476	0	0	7311.913	7156.03	23919.53	100000	10	0	-1	0
19943.3	7312.912	-7754.163	259.498	49.9588	-37.26991	0.01235187	-0.7404975	0.009142442	-1476	0	0	7312.912	7156.956	23924.72	100000	10	0	-1	0
19948.46	7313.911	-7754.848	257.7677	49.93885	-34.25533	0.01239238	-0.743476	0.009087463	-1476	0	0	7313.911	7157.667	23929.86	100000	10	0	-1	0
19953.58	7314.909	-7755.47	255.9888	49.91329	-31.08844	0.01243235	-0.746417	0.00903271	-1476	0	0	7314.909	7158.38	23934.95	100000	10	0	-1	0
19958.66	7315.906	-7756.025	254.1833	49.88211	-27.7612	0.01247175	-0.749321	0.00897822	-1476	0	0	7315.906	7159.096	23939.99	100000	10	0	-1	0
19963.71	7316.903	-7756.51	252.3688	49.84539	-24.26611	0.01251066	-0.7521891	0.008924015	-1476	0	0	7316.903	7159.895	23944.97	100000	10	0	-1	0
19968.72	7317.899	-7756.922	250.5592	49.80342	-20.59435	0.01254902	-0.7550223	0.008869985	-1476	0	0	7317.899	7160.73	23949.9	100000	10	0	-1	0
19973.7	7318.895	-7757.257	248.7657	49.75504	-16.73604	0.01258688	-0.757822	0.008816282	-1476	0	0	7318.895	7161.568	23954.76	100000	10	0	-1	0
19978.63	7319.889	-7757.511	246.9972	49.70184	-12.68141	0.01262429	-0.7605897	0.008762681	-1476	0	0	7319.889	7162.425	23959.57	100000	10	0	-1	0
19983.54	7320.881	-7757.679	245.2615	49.64425	-8.421728	0.01266123	-0.7633271	0.008709217	-1476	0	0	7320.881	7163.302	23964.32	100000	10	0	-1	0
19988.41	7321.873	-7757.758	243.5652	49.58125	-3.949025	0.01269775	-0.7660359	0.008655933	-1476	0	0	7321.873	7164.18	23969.01	100000	10	0	-1	0
19993.25	7322.863	-7757.744	241.9145	49.51458	0.7411098	0.01273386	-0.7687177	0.008602812	-1476	0	0	7322.863	7165.057	23973.64	100000	10	0	-1	0
19998.05	7323.852	-7757.63	240.3145	49.44347	5.653119	0.01276971	-0.7713748	0.008549782	-1476	0	0	7323.852	7165.933	23978.21	100000	10	0	-1	0
20002.83	7324.839	-7757.415	238.7709	49.36972	10.78435	0.01280508	-0.7740085	0.008496826	-1476	0	0	7324.839	7166.891	23982.72	100000	10	0	-1	0
20007.58	7325.825	-7757.092	237.2896	49.29251	16.12426	0.01284016	-0.7766214	0.008443742	-1476	0	0	7325.825	7167.876	23987.17	100000	10	0	-1	0
20012.29	7326.81	-7756.659	235.8754	49.21391	21.65746	0.01287492	-0.7792154	0.008390647	-1476	0	0	7326.81	7168.861	23991.55	100000	10	0	-1	0
20016.98	7327.792	-7756.112	234.5337	49.13314	27.35733	0.01290938	-0.7817925	0.008337472	-1476	0	0	7327.792	7169.849	23995.88	100000	10	0	-1	0
20021.65	7328.773	-7755.448	233.2692	49.05219	33.18435	0.01294362	-0.7843548	0.008284194	-1476	0	0	7328.773	7170.892	24000.14	100000	10	0	-1	0
20026.29	7329.752	-7754.667	232.0862	48.97033	39.08673	0.01297765	-0.7869042	0.008230773	-1476	0	0	7329.752	7171.932	24004.35	100000	10	0	-1	0
20030.91	7330.73	-7753.767	230.9866	48.88837	45.0034	0.01301149	-0.7894424	0.008177162	-1476	0	0	7330.73	7172.967	24008.49	100000	10	0	-1	0
20035.51	7331.706	-7752.75	229.9707	48.80703	50.86364	0.01304518	-0.7919709	0.008123274	-1476	0	0	7331.706	7174	24012.58	100000	10	0	-1	0
20040.09	7332.681	-7751.618	229.0367	48.728	56.58828	0.0130787	-0.7944908	0.008069202	-1476	0	0	7332.681	7174.961	24016.62	100000	10	0	-1	0
20044.66	7333.654	-7750.375	228.1797	48.65048	62.10008	0.01311209	-0.7970033	0.008014848	-1476	0	0	7333.654	7175.808	24020.61	100000	10	0	-1	0
20049.2	7334.625	-7749.029	227.3923	48.57476	67.32478	0.01314532	-0.7995088	0.007960218	-1476	0	0	7334.625	7176.652	24024.54	100000	10	0	-1	0
20053.74	7335.596	-7747.585	226.6634	48.50113	72.20362	0.01317844	-0.8020075	0.007905331	-1476	0	0	7335.596	7177.494	24028.43	100000	10	0	-1	0
20058.26	7336.564	-7746.051	225.9812	48.42958	76.69135	0.01321151	-0.8044992	0.007850115	-1476	0	0	7336.564	7178.333	24032.28	100000	10	0	-1	0
20062.76	7337.532	-7744.436	225.3319	48.36015	80.76323	0.01324434	-0.8069835	0.00779461	-1476	0	0	7337.532	7179.168	24036.1	100000	10	0	-1	0
20067.26	7338.498	-7742.748	224.7031	48.29243	84.41072	0.01327702	-0.8094594	0.007738756	-1476	0	0	7338.498	7180.003	24039.88	100000	10	0	-1	0
20071.74	7339.462	-7740.995	224.0814	48.22643	87.64745	0.01330954	-0.8119259	0.007682768	-1476	0	0	7339.462	7180.842	24043.62	100000	10	0	-1	0
20076.21	7340.425	-7739.185	223.4569	48.16162	90.49574	0.01334187	-0.8143827	0.007626486	-1476	0	0	7340.425	7181.693	24047.34	100000	10	0	-1	0
20080.66	7341.387	-7737.325	222.8207	48.09645	92.99094	0.01337398	-0.816828	0.007569986	-1476	0	0	7341.387	7182.39	24051.03	100000	10	0	-1	0
20085.11	7342.348	-7735.422	222.1665	48.03205	95.1723	0.01340587	-0.8192609	0.007513329	-1476	0	0	7342.348	7183.028	24054.69	100000	10	0	-1	0
20089.54	7343.307	-7733.48	221.491	47.96791	97.07862	0.01343758	-0.8216805	0.007456499	-1476	0	0	7343.307	7183.672	24058.33	100000	10	0	-1	0
20093.95	7344.265	-7731.505	220.7918	47.90382	98.75142	0.01346899	-0.8240859	0.00739951	-1476	0	0	7344.265	7184.323	24061.95	100000	10	0	-1	0
20098.36	7345.222	-7729.501	220.0684	47.83832	100.2279	0.01350025	-0.8264762	0.007342388	-1476	0	0	7345.222	7184.974	24065.54	100000	10	0	-1	0
20102.74	7346.177	-7727.47	219.3228	47.77236	101.5388	0.01353117	-0.8288506	0.007285103	-1476	0	0	7346.177	7185.623	24069.11	100000	10	0	-1	0
20107.11	7347.131	-7725.416	218.5564	47.70455	102.7136	0.01356195	-0.8312088	0.007227778	-1476	0	0	7347.131	7186.272	24072.66	100000	10	0	-1	0
20111.47	7348.084	-7723.34	217.7712	47.63619	103.7772	0.0135923	-0.8335496	0.007170368	-1476	0	0	7348.084	7186.92	24076.19	100000	10	0	-1	0
20115.81	7349.035	-7721.246	216.9711	47.56568	104.7478	0.01362247	-0.8358731	0.00711293	-1476	0	0	7349.035	7187.567	24079.71	100000	10	0	-1	0
20120.13	7349.985	-7719.133	216.1581	47.49438	105.6432	0.01365244	-0.8381788	0.00705546	-1476	0	0	7349.985	7188.327	24083.19	100000	10	0	-1	0
20124.44	7350.933	-7717.003	215.3345	47.42102	106.4778	0.01368206	-0.8404664	0.006997889	-1476	0	0	7350.933	7189.107	24086.66	100000	10	0	-1	0
20128.73	7351.88	-7714.858	214.5043	47.34542	107.2593	0.01371133	-0.8427358	0.006940312	-1476	0	0	7351.88	7189.887	24090.11	100000	10	0	-1	0
20133	7352.825	-7712.698	213.6684	47.269	107.999	0.01374033	-0.8449865	0.006882749	-1476	0	0	7352.825	7190.665	24093.54	100000	10	0	-1	0
20137.26	7353.769	-7710.524	212.8288	47.19053	108.7039	0.01376905	-0.8472186	0.006825161	-1476	0	0	7353.769	7191.441	24096.95	100000	10	0	-1	0
20141.5	7354.711	-7708.336	211.9883	47.10988	109.3773	0.01379748	-0.8494319	0.006767517	-1476	0	0	7354.711	7192.217	24100.34	100000	10	0	-1	0
20145.72	7355.652	-7706.136	211.1473	47.0285	110.0254	0.0138256	-0.8516265	0.006709868	-1476	0	0	7355.652	7193.022	24103.71	100000	10	0	-1	0
20149.93	7356.591	-7703.923	210.3075	46.94506	110.6506	0.01385352	-0.8538022	0.006652228	-1476	0	0	7356.591	7193.857	24107.07	100000	10	0	-1	0
20154.12	7357.528	-7701.698	209.4703	46.85958	111.255	0.01388118	-0.8559591	0.006594487	-1476	0	0	7357.528	7194.69	24110.4	100000	10	0	-1	0
20158.29	7358.463	-7699.461	208.6354	46.77221	111.8427	0.01390843	-0.8580969	0.006536825	-1476	0	0	7358.463	7195.542	24113.71	100000	10	0	-1	0
20162.45	7359.397	-7697.213	207.8038	46.68298	112.4143	0.01393539	-0.860216	0.006479148	-1476	0	0	7359.397	7196.402	24117.01	100000	10	0	-1	0
20166.58	7360.329	-7694.954	206.9765	46.59193	112.9708	0.01396202	-0.8623161	0.006421448	-1476	0	0	7360.329	7197.255	24120.29	100000	10	0	-1	0
20170.71	7361.259	-7692.683	206.1528	46.4992	113.5151	0.01398836	-0.8643973	0.006363808	-1476	0	0	7361.259	7198.076	24123.54	100000	10	0	-1	0
20174.81	7362.187	-7690.402	205.334	46.40468	114.0458	0.01401446	-0.8664597	0.006306134	-1476	0	0	7362.187	7198.893	24126.79	100000	10	0	-1	0
