2672 18 4
-0.07121403	0.02650623	-0.0003529346	0.002363569	-0.0008474393	-0.0005101762	0.04679698	0.6915237	0.03597594	-0.719938	-0.01476	0	0	1	0.02650623	0.02373967	0.06236795	0.2060351	0	0	0	0
-0.07116676	0.02648928	-0.0003631401	0.002363583	-0.0008474471	-0.0005102844	0.046797	0.6915239	0.03597594	-0.7199379	-0.01476	0	0	1	0.02648928	0.02372951	0.06231802	0.2058878	0	0	0	0
-0.07111949	0.02647233	-0.0003733476	0.002363596	-0.0008474541	-0.0005103831	0.04679701	0.6915238	0.03597591	-0.7199379	-0.01476	0	0	1	0.02647233	0.02371934	0.0622681	0.2057462	0	0	0	0
-0.07107221	0.02645538	-0.0003835571	0.002363608	-0.0008474604	-0.0005104733	0.046797	0.6915237	0.03597591	-0.719938	-0.01476	0	0	1	0.02645538	0.02370701	0.06221816	0.2056046	0	0	0	0
-0.07102495	0.02643844	-0.0003937682	0.002363618	-0.000847466	-0.0005105559	0.046797	0.6915237	0.03597591	-0.719938	-0.01476	0	0	1	0.02643844	0.02369118	0.06216824	0.2054131	0	0	0	0
-0.07097767	0.02642149	-0.0004039806	0.002363628	-0.0008474709	-0.0005106312	0.046797	0.6915237	0.0359759	-0.719938	-0.01476	0	0	1	0.02642149	0.02367419	0.06211831	0.2052832	0	0	0	0
-0.07093041	0.02640454	-0.0004141944	0.002363636	-0.0008474753	-0.0005107002	0.04679703	0.6915236	0.03597592	-0.7199382	-0.01476	0	0	1	0.02640454	0.0236572	0.0620684	0.2051576	0	0	0	0
-0.07088313	0.02638759	-0.0004244095	0.002363644	-0.0008474792	-0.000510763	0.04679707	0.6915237	0.03597592	-0.7199381	-0.01476	0	0	1	0.02638759	0.02364021	0.06201847	0.2050321	0	0	0	0
-0.07083586	0.02637064	-0.0004346257	0.002363651	-0.0008474825	-0.0005108205	0.04679716	0.6915238	0.03597589	-0.7199379	-0.01476	0	0	1	0.02637064	0.02362322	0.06196855	0.2048962	0	0	0	0
-0.07078858	0.02635368	-0.0004448431	0.002363658	-0.0008474855	-0.0005108726	0.04679713	0.691524	0.03597595	-0.7199378	-0.01476	0	0	1	0.02635368	0.02360623	0.06191863	0.2047538	0	0	0	0
-0.07074131	0.02633673	-0.0004550616	0.002363664	-0.0008474881	-0.0005109202	0.04679721	0.691524	0.03597603	-0.7199377	-0.01476	0	0	1	0.02633673	0.0235882	0.06186871	0.2046201	0	0	0	0
-0.07069404	0.02631978	-0.0004652807	0.00236367	-0.0008474903	-0.0005109637	0.04679722	0.6915241	0.03597603	-0.7199377	-0.01476	0	0	1	0.02631978	0.02356791	0.06181879	0.2044867	0	0	0	0
-0.07064676	0.02630283	-0.0004755008	0.002363675	-0.0008474922	-0.0005110033	0.04679722	0.6915241	0.03597603	-0.7199377	-0.01476	0	0	1	0.02630283	0.02354469	0.06176888	0.2043534	0	0	0	0
-0.07059948	0.02628588	-0.0004857216	0.002363679	-0.0008474938	-0.0005110394	0.04679724	0.6915243	0.03597604	-0.7199376	-0.01476	0	0	1	0.02628588	0.02352147	0.06171897	0.2042302	0	0	0	0
-0.07055221	0.02626893	-0.000495943	0.002363683	-0.0008474951	-0.0005110721	0.04679716	0.691524	0.03597603	-0.7199377	-0.01476	0	0	1	0.02626893	0.02349825	0.06166906	0.2041056	0	0	0	0
-0.07050493	0.02625198	-0.0005061649	0.002363687	-0.0008474962	-0.0005111021	0.04679719	0.6915237	0.03597599	-0.719938	-0.01476	0	0	1	0.02625198	0.02347503	0.06161916	0.2039761	0	0	0	0
-0.07045766	0.02623503	-0.0005163873	0.00236369	-0.000847497	-0.0005111299	0.04679723	0.6915236	0.03597598	-0.7199382	-0.01476	0	0	1	0.02623503	0.02345181	0.06156925	0.2038465	0	0	0	0
-0.07041038	0.02621808	-0.0005266106	0.002363693	-0.0008474977	-0.0005111554	0.04679724	0.6915236	0.03597602	-0.7199382	-0.01476	0	0	1	0.02621808	0.02343246	0.06151935	0.2037169	0	0	0	0
-0.0703631	0.02620113	-0.0005368341	0.002363695	-0.0008474982	-0.0005111787	0.04679725	0.6915236	0.03597602	-0.7199382	-0.01476	0	0	1	0.02620113	0.02341418	0.06146944	0.2035897	0	0	0	0
-0.07031583	0.02618418	-0.000547058	0.002363697	-0.0008474985	-0.0005111999	0.04679727	0.6915239	0.03597614	-0.7199378	-0.01476	0	0	1	0.02618418	0.02339604	0.06141955	0.2034557	0	0	0	0
-0.07026856	0.02616723	-0.0005572822	0.0023637	-0.0008474987	-0.0005112191	0.04679729	0.691524	0.03597617	-0.7199377	-0.01476	0	0	1	0.02616723	0.02337961	0.06136965	0.2033158	0	0	0	0
-0.07022128	0.02615028	-0.0005675068	0.002363702	-0.0008474987	-0.0005112365	0.04679727	0.691524	0.03597619	-0.7199377	-0.01476	0	0	1	0.02615028	0.02336318	0.06131976	0.2031759	0	0	0	0
-0.070174	0.02613332	-0.0005777318	0.002363704	-0.0008474987	-0.0005112524	0.04679729	0.691524	0.0359762	-0.7199377	-0.01476	0	0	1	0.02613332	0.02334675	0.06126986	0.203036	0	0	0	0
-0.07012673	0.02611637	-0.000587957	0.002363706	-0.0008474985	-0.0005112669	0.04679731	0.691524	0.03597624	-0.7199377	-0.01476	0	0	1	0.02611637	0.02333031	0.06121998	0.2028167	0	0	0	0
-0.07007945	0.02609942	-0.0005981826	0.002363707	-0.0008474982	-0.00051128	0.04679729	0.691524	0.03597622	-0.7199377	-0.01476	0	0	1	0.02609942	0.02331078	0.06117009	0.202589	0	0	0	0
-0.07003218	0.02608247	-0.0006084084	0.002363708	-0.0008474978	-0.000511292	0.04679727	0.6915241	0.03597622	-0.7199376	-0.01476	0	0	1	0.02608247	0.0232912	0.0611202	0.2024091	0	0	0	0
-0.06998491	0.02606552	-0.0006186344	0.00236371	-0.0008474973	-0.0005113028	0.04679725	0.6915238	0.03597619	-0.7199379	-0.01476	0	0	1	0.02606552	0.02327163	0.06107032	0.2022645	0	0	0	0
-0.06993762	0.02604857	-0.0006288605	0.00236371	-0.0008474968	-0.0005113131	0.04679724	0.6915238	0.0359762	-0.7199379	-0.01476	0	0	1	0.02604857	0.02325205	0.06102044	0.2021198	0	0	0	0
-0.06989035	0.02603162	-0.000639087	0.002363711	-0.0008474962	-0.0005113225	0.04679724	0.6915236	0.03597626	-0.7199382	-0.01476	0	0	1	0.02603162	0.02323518	0.06097056	0.2019749	0	0	0	0
-0.06984308	0.02601467	-0.0006493134	0.002363712	-0.0008474955	-0.0005113313	0.04679723	0.6915237	0.0359763	-0.719938	-0.01476	0	0	1	0.02601467	0.02321893	0.06092068	0.2018172	0	0	0	0
-0.0697958	0.02599772	-0.0006595402	0.002363712	-0.0008474948	-0.0005113391	0.04679723	0.6915237	0.0359763	-0.719938	-0.01476	0	0	1	0.02599772	0.0232017	0.06087081	0.2016494	0	0	0	0
-0.06974853	0.02598077	-0.000669767	0.002363713	-0.0008474939	-0.0005113461	0.04679723	0.6915237	0.0359763	-0.719938	-0.01476	0	0	1	0.02598077	0.02318051	0.06082094	0.2014815	0	0	0	0
-0.06970125	0.02596382	-0.0006799939	0.002363713	-0.0008474931	-0.0005113526	0.04679729	0.691524	0.03597636	-0.7199377	-0.01476	0	0	1	0.02596382	0.02315932	0.06077107	0.2012535	0	0	0	0
-0.06965397	0.02594687	-0.000690221	0.002363714	-0.0008474921	-0.0005113581	0.04679731	0.691524	0.03597637	-0.7199377	-0.01476	0	0	1	0.02594687	0.02313813	0.06072121	0.2008799	0	0	0	0
-0.0696067	0.02592992	-0.0007004482	0.002363715	-0.0008474912	-0.0005113633	0.04679731	0.691524	0.03597637	-0.7199377	-0.01476	0	0	1	0.02592992	0.02311693	0.06067134	0.2005538	0	0	0	0
-0.06955943	0.02591297	-0.0007106756	0.002363715	-0.0008474902	-0.0005113679	0.04679731	0.691524	0.03597637	-0.7199377	-0.01476	0	0	1	0.02591297	0.02309574	0.06062148	0.2003268	0	0	0	0
-0.06951215	0.02589602	-0.0007209029	0.002363716	-0.0008474892	-0.0005113722	0.04679735	0.6915238	0.03597633	-0.7199379	-0.01476	0	0	1	0.02589602	0.02307435	0.06057162	0.2001577	0	0	0	0
-0.06946487	0.02587906	-0.0007311301	0.002363716	-0.0008474882	-0.0005113763	0.04679733	0.6915237	0.03597632	-0.719938	-0.01476	0	0	1	0.02587906	0.02305206	0.06052176	0.1999886	0	0	0	0
-0.0694176	0.02586211	-0.0007413574	0.002363716	-0.0008474871	-0.0005113801	0.0467974	0.6915237	0.03597634	-0.7199381	-0.01476	0	0	1	0.02586211	0.0230287	0.06047191	0.1998187	0	0	0	0
-0.06937032	0.02584516	-0.0007515851	0.002363716	-0.000847486	-0.0005113836	0.0467974	0.6915237	0.03597634	-0.7199381	-0.01476	0	0	1	0.02584516	0.02300534	0.06042206	0.1996819	0	0	0	0
-0.06932305	0.02582821	-0.0007618127	0.002363716	-0.0008474849	-0.0005113867	0.04679738	0.6915237	0.03597632	-0.7199381	-0.01476	0	0	1	0.02582821	0.02298198	0.0603722	0.1995452	0	0	0	0
-0.06927577	0.02581126	-0.0007720406	0.002363716	-0.0008474838	-0.0005113896	0.04679738	0.6915237	0.03597632	-0.7199381	-0.01476	0	0	1	0.02581126	0.02295862	0.06032236	0.1994083	0	0	0	0
-0.06922849	0.02579431	-0.0007822684	0.002363716	-0.0008474826	-0.0005113922	0.04679738	0.6915237	0.03597632	-0.7199381	-0.01476	0	0	1	0.02579431	0.02293526	0.06027251	0.1992713	0	0	0	0
-0.06918122	0.02577736	-0.0007924963	0.002363716	-0.0008474814	-0.0005113945	0.04679738	0.6915237	0.03597632	-0.7199381	-0.01476	0	0	1	0.02577736	0.02291181	0.06022267	0.1990862	0	0	0	0
-0.06913394	0.02576041	-0.0008027242	0.002363716	-0.0008474801	-0.0005113967	0.04679738	0.6915237	0.03597632	-0.7199381	-0.01476	0	0	1	0.02576041	0.02288631	0.06017283	0.1988956	0	0	0	0
-0.06908667	0.02574346	-0.0008129522	0.002363716	-0.0008474789	-0.0005113987	0.04679738	0.6915238	0.03597631	-0.7199379	-0.01476	0	0	1	0.02574346	0.0228587	0.06012299	0.1987131	0	0	0	0
-0.0690394	0.02572651	-0.0008231802	0.002363716	-0.0008474777	-0.0005114005	0.04679738	0.6915239	0.03597626	-0.7199378	-0.01476	0	0	1	0.02572651	0.02283109	0.06007315	0.198586	0	0	0	0
-0.06899212	0.02570956	-0.0008334083	0.002363717	-0.0008474765	-0.0005114018	0.0467973	0.6915238	0.03597617	-0.7199379	-0.01476	0	0	1	0.02570956	0.02280347	0.06002332	0.1984592	0	0	0	0
-0.06894484	0.02569261	-0.0008436362	0.002363717	-0.0008474753	-0.0005114034	0.04679729	0.6915236	0.03597616	-0.7199381	-0.01476	0	0	1	0.02569261	0.02277586	0.05997349	0.1983321	0	0	0	0
-0.06889757	0.02567566	-0.0008538642	0.002363717	-0.000847474	-0.0005114051	0.04679736	0.6915236	0.03597613	-0.7199382	-0.01476	0	0	1	0.02567566	0.02274824	0.05992366	0.1982049	0	0	0	0
-0.06885029	0.02565871	-0.000864092	0.002363717	-0.0008474729	-0.0005114066	0.04679739	0.6915236	0.03597609	-0.7199382	-0.01476	0	0	1	0.02565871	0.02272063	0.05987383	0.198069	0	0	0	0
-0.06880302	0.02564176	-0.0008743202	0.002363717	-0.0008474715	-0.000511408	0.04679741	0.6915235	0.03597608	-0.7199382	-0.01476	0	0	1	0.02564176	0.02269339	0.05982401	0.1979534	0	0	0	0
-0.06875575	0.02562481	-0.0008845484	0.002363716	-0.0008474702	-0.0005114092	0.04679734	0.6915235	0.03597597	-0.7199383	-0.01476	0	0	1	0.02562481	0.0226663	0.05977419	0.1978434	0	0	0	0
-0.06870846	0.02560786	-0.0008947766	0.002363716	-0.000847469	-0.0005114104	0.04679734	0.6915235	0.03597597	-0.7199383	-0.01476	0	0	1	0.02560786	0.02264209	0.05972437	0.1977332	0	0	0	0
-0.06866119	0.02559091	-0.0009050048	0.002363716	-0.0008474676	-0.0005114114	0.04679735	0.6915235	0.03597596	-0.7199383	-0.01476	0	0	1	0.02559091	0.02261789	0.05967455	0.197623	0	0	0	0
-0.06861392	0.02557397	-0.0009152331	0.002363716	-0.0008474663	-0.0005114123	0.04679735	0.6915235	0.03597596	-0.7199383	-0.01476	0	0	1	0.02557397	0.02259369	0.05962474	0.1975129	0	0	0	0
-0.06856664	0.02555702	-0.0009254611	0.002363716	-0.0008474651	-0.0005114132	0.04679735	0.6915233	0.03597596	-0.7199384	-0.01476	0	0	1	0.02555702	0.02256948	0.05957493	0.1974031	0	0	0	0
-0.06851937	0.02554007	-0.0009356895	0.002363716	-0.0008474638	-0.0005114143	0.04679733	0.6915233	0.03597594	-0.7199384	-0.01476	0	0	1	0.02554007	0.02254525	0.05952512	0.1972955	0	0	0	0
-0.06847209	0.02552312	-0.0009459175	0.002363716	-0.0008474624	-0.0005114153	0.04679731	0.6915233	0.03597591	-0.7199385	-0.01476	0	0	1	0.02552312	0.02252015	0.05947531	0.1971859	0	0	0	0
-0.06842481	0.02550617	-0.0009561458	0.002363716	-0.0008474612	-0.0005114162	0.04679732	0.6915233	0.03597598	-0.7199385	-0.01476	0	0	1	0.02550617	0.02249504	0.05942551	0.1970758	0	0	0	0
-0.06837754	0.02548922	-0.0009663739	0.002363716	-0.0008474599	-0.000511417	0.04679731	0.6915231	0.035976	-0.7199386	-0.01476	0	0	1	0.02548922	0.02246994	0.05937571	0.1969659	0	0	0	0
-0.06833027	0.02547228	-0.0009766018	0.002363715	-0.0008474585	-0.0005114177	0.04679729	0.691523	0.03597598	-0.7199387	-0.01476	0	0	1	0.02547228	0.02244933	0.05932591	0.1968559	0	0	0	0
-0.06828299	0.02545533	-0.0009868299	0.002363715	-0.0008474573	-0.0005114186	0.04679729	0.6915228	0.03597598	-0.7199388	-0.01476	0	0	1	0.02545533	0.02243014	0.05927611	0.196746	0	0	0	0
-0.06823571	0.02543838	-0.0009970582	0.002363714	-0.000847456	-0.0005114196	0.04679729	0.6915228	0.03597599	-0.7199389	-0.01476	0	0	1	0.02543838	0.02241094	0.05922632	0.1966418	0	0	0	0
-0.06818844	0.02542143	-0.001007287	0.002363714	-0.0008474547	-0.0005114203	0.04679735	0.691523	0.03597597	-0.7199388	-0.01476	0	0	1	0.02542143	0.02239082	0.05917653	0.1965387	0	0	0	0
-0.06814116	0.02540448	-0.001017515	0.002363714	-0.0008474533	-0.0005114211	0.04679734	0.6915231	0.03597596	-0.7199386	-0.01476	0	0	1	0.02540448	0.02236758	0.05912674	0.196425	0	0	0	0
-0.06809389	0.02538753	-0.001027744	0.002363714	-0.000847452	-0.0005114217	0.04679731	0.691523	0.03597595	-0.7199388	-0.01476	0	0	1	0.02538753	0.02234435	0.05907695	0.1963048	0	0	0	0
-0.06804661	0.02537059	-0.001037972	0.002363714	-0.0008474507	-0.0005114223	0.04679731	0.691523	0.03597595	-0.7199388	-0.01476	0	0	1	0.02537059	0.02232111	0.05902717	0.1961845	0	0	0	0
-0.06799933	0.02535364	-0.0010482	0.002363713	-0.0008474494	-0.0005114228	0.0467973	0.6915228	0.03597595	-0.7199389	-0.01476	0	0	1	0.02535364	0.02229787	0.05897739	0.1960643	0	0	0	0
-0.06795206	0.02533669	-0.001058429	0.002363713	-0.0008474481	-0.0005114236	0.0467973	0.6915228	0.03597595	-0.7199389	-0.01476	0	0	1	0.02533669	0.02227463	0.05892761	0.1959525	0	0	0	0
-0.06790479	0.02531974	-0.001068657	0.002363713	-0.0008474467	-0.0005114243	0.04679744	0.6915227	0.03597601	-0.7199389	-0.01476	0	0	1	0.02531974	0.02225139	0.05887784	0.1958413	0	0	0	0
-0.06785751	0.02530279	-0.001078885	0.002363712	-0.0008474454	-0.000511425	0.04679747	0.6915229	0.03597603	-0.7199388	-0.01476	0	0	1	0.02530279	0.02222815	0.05882806	0.1957258	0	0	0	0
-0.06781024	0.02528585	-0.001089114	0.002363712	-0.000847444	-0.0005114252	0.04679733	0.6915229	0.03597596	-0.7199389	-0.01476	0	0	1	0.02528585	0.02220491	0.05877829	0.1956032	0	0	0	0
-0.06776296	0.0252689	-0.001099342	0.002363712	-0.0008474426	-0.0005114255	0.04679735	0.6915228	0.035976	-0.7199389	-0.01476	0	0	1	0.0252689	0.02218168	0.05872852	0.1954802	0	0	0	0
-0.06771568	0.02525195	-0.00110957	0.002363712	-0.0008474413	-0.000511426	0.04679735	0.6915228	0.03597612	-0.7199389	-0.01476	0	0	1	0.02525195	0.02215844	0.05867875	0.1953559	0	0	0	0
-0.06766841	0.025235	-0.001119799	0.002363711	-0.00084744	-0.0005114265	0.04679732	0.6915226	0.03597608	-0.7199391	-0.01476	0	0	1	0.025235	0.0221352	0.05862899	0.1952289	0	0	0	0
-0.06762113	0.02521805	-0.001130027	0.002363711	-0.0008474386	-0.0005114269	0.04679731	0.6915226	0.03597608	-0.7199391	-0.01476	0	0	1	0.02521805	0.02211196	0.05857923	0.1951018	0	0	0	0
-0.06757386	0.0252011	-0.001140255	0.00236371	-0.0008474373	-0.0005114273	0.04679735	0.6915226	0.03597608	-0.7199391	-0.01476	0	0	1	0.0252011	0.0220882	0.05852947	0.1949964	0	0	0	0
-0.06752658	0.02518415	-0.001150484	0.00236371	-0.000847436	-0.0005114276	0.04679737	0.6915222	0.03597609	-0.7199394	-0.01476	0	0	1	0.02518415	0.02206448	0.05847972	0.1948937	0	0	0	0
-0.0674793	0.02516721	-0.001160712	0.00236371	-0.0008474347	-0.0005114285	0.04679737	0.6915222	0.0359761	-0.7199395	-0.01476	0	0	1	0.02516721	0.02204173	0.05842997	0.194791	0	0	0	0
-0.06743203	0.02515026	-0.001170941	0.002363709	-0.0008474333	-0.0005114293	0.04679732	0.691522	0.03597615	-0.7199396	-0.01476	0	0	1	0.02515026	0.02201897	0.05838022	0.1946844	0	0	0	0
-0.06738476	0.02513331	-0.00118117	0.002363708	-0.0008474319	-0.0005114304	0.04679731	0.6915218	0.03597614	-0.7199398	-0.01476	0	0	1	0.02513331	0.02199584	0.05833047	0.194559	0	0	0	0
-0.06733748	0.02511636	-0.001191398	0.002363707	-0.0008474306	-0.0005114313	0.04679731	0.6915218	0.03597614	-0.7199398	-0.01476	0	0	1	0.02511636	0.02197269	0.05828072	0.1944335	0	0	0	0
-0.0672902	0.02509941	-0.001201627	0.002363707	-0.0008474292	-0.0005114321	0.0467973	0.6915216	0.03597616	-0.71994	-0.01476	0	0	1	0.02509941	0.02194953	0.05823098	0.194308	0	0	0	0
-0.06724293	0.02508247	-0.001211855	0.002363706	-0.0008474278	-0.0005114332	0.04679731	0.6915216	0.03597618	-0.7199401	-0.01476	0	0	1	0.02508247	0.02192637	0.05818124	0.1941824	0	0	0	0
-0.06719565	0.02506552	-0.001222084	0.002363706	-0.0008474265	-0.0005114342	0.04679734	0.6915215	0.0359761	-0.7199401	-0.01476	0	0	1	0.02506552	0.02190168	0.0581315	0.194057	0	0	0	0
-0.06714838	0.02504857	-0.001232313	0.002363705	-0.0008474251	-0.000511435	0.04679724	0.6915215	0.03597609	-0.7199401	-0.01476	0	0	1	0.02504857	0.02187637	0.05808177	0.1939317	0	0	0	0
-0.06710111	0.02503162	-0.001242542	0.002363705	-0.0008474238	-0.0005114358	0.04679725	0.6915213	0.03597611	-0.7199403	-0.01476	0	0	1	0.02503162	0.02185104	0.05803204	0.1938062	0	0	0	0
-0.06705382	0.02501467	-0.00125277	0.002363705	-0.0008474225	-0.0005114368	0.04679719	0.6915215	0.03597609	-0.7199402	-0.01476	0	0	1	0.02501467	0.02182572	0.0579823	0.1936808	0	0	0	0
-0.06700655	0.02499772	-0.001262999	0.002363705	-0.0008474211	-0.0005114377	0.04679721	0.6915216	0.03597605	-0.7199401	-0.01476	0	0	1	0.02499772	0.02180039	0.05793258	0.1935608	0	0	0	0
-0.06695928	0.02498078	-0.001273227	0.002363705	-0.0008474198	-0.0005114382	0.04679726	0.6915216	0.03597604	-0.7199401	-0.01476	0	0	1	0.02498078	0.02177507	0.05788286	0.193442	0	0	0	0
-0.066912	0.02496383	-0.001283456	0.002363705	-0.0008474185	-0.0005114388	0.04679739	0.6915217	0.03597616	-0.7199399	-0.01476	0	0	1	0.02496383	0.02174977	0.05783314	0.1933198	0	0	0	0
-0.06686473	0.02494688	-0.001293684	0.002363704	-0.0008474172	-0.0005114389	0.04679742	0.6915218	0.03597613	-0.7199399	-0.01476	0	0	1	0.02494688	0.02172489	0.05778341	0.1931976	0	0	0	0
-0.06681745	0.02492993	-0.001303913	0.002363704	-0.0008474158	-0.000511439	0.04679744	0.6915216	0.03597615	-0.7199401	-0.01476	0	0	1	0.02492993	0.02170002	0.0577337	0.1930754	0	0	0	0
-0.06677017	0.02491298	-0.001314142	0.002363704	-0.0008474145	-0.0005114397	0.04679744	0.6915216	0.03597615	-0.7199401	-0.01476	0	0	1	0.02491298	0.02167462	0.05768399	0.1929531	0	0	0	0
-0.0667229	0.02489603	-0.00132437	0.002363703	-0.0008474132	-0.0005114398	0.04679746	0.6915215	0.03597618	-0.7199401	-0.01476	0	0	1	0.02489603	0.021649	0.05763427	0.1928233	0	0	0	0
-0.06667563	0.02487909	-0.001334598	0.002363703	-0.0008474118	-0.0005114404	0.04679752	0.6915215	0.03597621	-0.7199401	-0.01476	0	0	1	0.02487909	0.02162339	0.05758457	0.1927043	0	0	0	0
-0.06662835	0.02486214	-0.001344827	0.002363703	-0.0008474104	-0.000511441	0.04679751	0.6915215	0.03597621	-0.7199401	-0.01476	0	0	1	0.02486214	0.02159778	0.05753486	0.1925893	0	0	0	0
-0.06658108	0.02484519	-0.001355056	0.002363702	-0.0008474091	-0.0005114415	0.0467975	0.6915215	0.03597622	-0.7199401	-0.01476	0	0	1	0.02484519	0.02157216	0.05748516	0.1924743	0	0	0	0
-0.0665338	0.02482824	-0.001365285	0.002363702	-0.0008474077	-0.000511442	0.04679754	0.6915218	0.03597628	-0.7199398	-0.01476	0	0	1	0.02482824	0.02154655	0.05743546	0.1923592	0	0	0	0
-0.06648652	0.02481129	-0.001375514	0.002363702	-0.0008474064	-0.0005114418	0.04679755	0.6915218	0.03597628	-0.7199399	-0.01476	0	0	1	0.02481129	0.02152094	0.05738576	0.1922441	0	0	0	0
-0.06643925	0.02479435	-0.001385743	0.002363702	-0.0008474051	-0.0005114416	0.04679753	0.6915218	0.03597626	-0.7199398	-0.01476	0	0	1	0.02479435	0.02149532	0.05733607	0.1921317	0	0	0	0
-0.06639197	0.0247774	-0.001395971	0.002363702	-0.0008474038	-0.0005114414	0.0467975	0.6915218	0.03597625	-0.7199398	-0.01476	0	0	1	0.0247774	0.02147086	0.05728638	0.1920142	0	0	0	0
-0.0663447	0.02476045	-0.0014062	0.002363702	-0.0008474025	-0.0005114413	0.04679752	0.6915218	0.03597624	-0.7199398	-0.01476	0	0	1	0.02476045	0.02144783	0.05723669	0.1918957	0	0	0	0
-0.06629742	0.0247435	-0.001416429	0.002363702	-0.0008474011	-0.0005114412	0.04679751	0.6915217	0.03597629	-0.7199399	-0.01476	0	0	1	0.0247435	0.0214248	0.057187	0.1917773	0	0	0	0
-0.06625015	0.02472655	-0.001426658	0.002363701	-0.0008473998	-0.0005114411	0.04679748	0.6915216	0.03597622	-0.7199401	-0.01476	0	0	1	0.02472655	0.02140093	0.05713731	0.1916589	0	0	0	0
