3495 16 4
-0.1133059	0.01413444	-0.02083188	0.001990533	-0.0008908631	-0.0009883387	0.02085476	0.5878248	0.1041546	-0.8019844	-0.01476	0	0	0.01413444	0.01392614	0.1017106	0.07071526	0	0	0	0
-0.1132661	0.01411662	-0.02085164	0.001990533	-0.0008908598	-0.0009883383	0.02085466	0.5878247	0.1041547	-0.8019845	-0.01476	0	0	0.01411662	0.01391295	0.1016736	0.07062127	0	0	0	0
-0.1132262	0.0140988	-0.02087141	0.001990532	-0.000890857	-0.0009883378	0.02085466	0.5878248	0.1041547	-0.8019844	-0.01476	0	0	0.0140988	0.01389963	0.1016366	0.07052728	0	0	0	0
-0.1131864	0.01408099	-0.02089117	0.001990531	-0.0008908546	-0.0009883374	0.02085451	0.587825	0.1041547	-0.8019843	-0.01476	0	0	0.01408099	0.0138863	0.1015996	0.07043338	0	0	0	0
-0.1131466	0.01406317	-0.02091094	0.001990531	-0.0008908524	-0.0009883372	0.02085451	0.587825	0.1041547	-0.8019843	-0.01476	0	0	0.01406317	0.01387298	0.1015626	0.07033937	0	0	0	0
-0.1131068	0.01404535	-0.02093071	0.001990531	-0.0008908505	-0.000988337	0.02085451	0.587825	0.1041547	-0.8019843	-0.01476	0	0	0.01404535	0.01385936	0.1015257	0.0702443	0	0	0	0
-0.113067	0.01402753	-0.02095047	0.001990531	-0.0008908489	-0.0009883367	0.02085451	0.587825	0.1041547	-0.8019843	-0.01476	0	0	0.01402753	0.01384511	0.1014887	0.07014906	0	0	0	0
-0.1130272	0.01400972	-0.02097024	0.00199053	-0.0008908473	-0.0009883365	0.02085451	0.587825	0.1041547	-0.8019843	-0.01476	0	0	0.01400972	0.01383085	0.1014518	0.07004736	0	0	0	0
-0.1129874	0.0139919	-0.02099	0.00199053	-0.0008908459	-0.0009883364	0.0208545	0.5878249	0.1041547	-0.8019843	-0.01476	0	0	0.0139919	0.01381659	0.1014148	0.06993509	0	0	0	0
-0.1129475	0.01397408	-0.02100977	0.00199053	-0.0008908445	-0.0009883363	0.0208545	0.5878249	0.1041547	-0.8019844	-0.01476	0	0	0.01397408	0.01380234	0.1013779	0.06982283	0	0	0	0
-0.1129077	0.01395626	-0.02102953	0.001990529	-0.0008908432	-0.000988336	0.0208545	0.5878249	0.1041547	-0.8019844	-0.01476	0	0	0.01395626	0.01378808	0.101341	0.06971056	0	0	0	0
-0.1128679	0.01393845	-0.0210493	0.001990529	-0.000890842	-0.000988336	0.0208545	0.5878251	0.1041547	-0.8019841	-0.01476	0	0	0.01393845	0.01377452	0.1013041	0.06959829	0	0	0	0
-0.1128281	0.01392063	-0.02106905	0.001990529	-0.0008908408	-0.0009883359	0.0208545	0.5878251	0.1041548	-0.8019841	-0.01476	0	0	0.01392063	0.01376189	0.1012672	0.06948036	0	0	0	0
-0.1127883	0.01390281	-0.02108882	0.001990529	-0.0008908397	-0.0009883358	0.02085451	0.5878253	0.1041548	-0.801984	-0.01476	0	0	0.01390281	0.0137495	0.1012303	0.06933975	0	0	0	0
-0.1127485	0.013885	-0.02110858	0.001990529	-0.0008908386	-0.0009883357	0.02085451	0.5878253	0.1041548	-0.801984	-0.01476	0	0	0.013885	0.01373688	0.1011934	0.06917072	0	0	0	0
-0.1127087	0.01386718	-0.02112835	0.001990529	-0.0008908376	-0.0009883357	0.0208546	0.5878254	0.1041549	-0.8019839	-0.01476	0	0	0.01386718	0.01372418	0.1011566	0.06901865	0	0	0	0
-0.1126689	0.01384936	-0.02114812	0.001990529	-0.0008908365	-0.0009883356	0.02085454	0.5878254	0.1041548	-0.801984	-0.01476	0	0	0.01384936	0.01371148	0.1011197	0.06887837	0	0	0	0
-0.112629	0.01383155	-0.02116788	0.001990529	-0.0008908354	-0.0009883355	0.02085456	0.5878253	0.1041548	-0.801984	-0.01476	0	0	0.01383155	0.01369878	0.1010828	0.06876344	0	0	0	0
-0.1125892	0.01381373	-0.02118765	0.001990529	-0.0008908344	-0.0009883355	0.02085456	0.5878252	0.1041548	-0.801984	-0.01476	0	0	0.01381373	0.01368626	0.101046	0.06865958	0	0	0	0
-0.1125494	0.01379591	-0.02120741	0.001990528	-0.0008908334	-0.0009883353	0.02085457	0.5878254	0.1041549	-0.8019839	-0.01476	0	0	0.01379591	0.01367449	0.1010092	0.06854684	0	0	0	0
-0.1125096	0.0137781	-0.02122718	0.001990528	-0.0008908325	-0.0009883352	0.02085458	0.5878255	0.1041549	-0.8019838	-0.01476	0	0	0.0137781	0.01366272	0.1009723	0.06840619	0	0	0	0
-0.1124698	0.01376028	-0.02124694	0.001990528	-0.0008908315	-0.0009883352	0.02085458	0.5878255	0.1041549	-0.8019838	-0.01476	0	0	0.01376028	0.01365095	0.1009355	0.06826559	0	0	0	0
-0.11243	0.01374247	-0.02126671	0.001990528	-0.0008908305	-0.0009883351	0.02085458	0.5878255	0.1041549	-0.8019838	-0.01476	0	0	0.01374247	0.01363918	0.1008987	0.06812152	0	0	0	0
-0.1123902	0.01372465	-0.02128647	0.001990528	-0.0008908295	-0.000988335	0.02085459	0.5878256	0.1041551	-0.8019837	-0.01476	0	0	0.01372465	0.01362741	0.1008619	0.06800539	0	0	0	0
-0.1123503	0.01370683	-0.02130624	0.001990528	-0.0008908284	-0.000988335	0.02090074	0.5881809	0.1041459	-0.8017232	-0.01476	0	0	0.01370683	0.01361564	0.1008251	0.06789242	0	0	-0.1098078	0
-0.1123105	0.01368902	-0.021326	0.001990637	-0.0008908816	-0.0009879718	0.02094686	0.5885359	0.1041366	-0.8014627	-0.01476	0	0	0.01368902	0.01360417	0.1007884	0.06778599	0	0	-0.1098078	0
-0.1122707	0.0136712	-0.02134575	0.001991027	-0.0008909724	-0.0009874016	0.02102916	0.5891688	0.10412	-0.8009975	-0.01476	0	0	0.0136712	0.01359286	0.1007516	0.06769168	0	0	-0.1958118	0
-0.1122309	0.01365337	-0.02136548	0.001991634	-0.000891144	-0.0009864493	0.02115711	0.5901528	0.1040941	-0.8002728	-0.01476	0	0	0.01365337	0.01358154	0.1007148	0.06758297	0	0	-0.3046764	0
-0.112191	0.01363554	-0.02138517	0.001992639	-0.0008914353	-0.0009849077	0.02129926	0.5912451	0.1040652	-0.7994662	-0.01476	0	0	0.01363554	0.01357022	0.100678	0.06747447	0	0	-0.338472	0
-0.1121511	0.0136177	-0.02140483	0.001994101	-0.0008918384	-0.0009829131	0.02146569	0.592523	0.104031	-0.7985194	-0.01476	0	0	0.0136177	0.01355888	0.1006412	0.06736087	0	0	-0.3965157	0
-0.1121112	0.01359986	-0.02142444	0.00199592	-0.000892363	-0.0009804625	0.02163208	0.5937997	0.1039966	-0.7975706	-0.01476	0	0	0.01359986	0.01354761	0.1006043	0.06726848	0	0	-0.3965157	0
-0.1120713	0.013582	-0.021444	0.001998039	-0.000892981	-0.0009777488	0.02184109	0.5954019	0.1039529	-0.7963752	-0.01476	0	0	0.013582	0.01353662	0.1005674	0.06718345	0	0	-0.49824	0
-0.1120312	0.01356412	-0.02146349	0.002000407	-0.0008937291	-0.0009745411	0.02208156	0.5972434	0.1039021	-0.794995	-0.01476	0	0	0.01356412	0.01352261	0.1005304	0.06712981	0	0	-0.5735095	0
-0.1119912	0.01354623	-0.0214829	0.002003189	-0.0008946143	-0.0009707785	0.02235943	0.5993686	0.1038427	-0.793394	-0.01476	0	0	0.01354623	0.01350858	0.1004934	0.06715939	0	0	-0.6628734	0
-0.111951	0.01352832	-0.02150223	0.002006418	-0.0008956572	-0.0009663957	0.02265158	0.601599	0.1037794	-0.7917042	-0.01476	0	0	0.01352832	0.01349396	0.1004563	0.06728987	0	0	-0.6970366	0
-0.1119108	0.01351038	-0.02152146	0.002010107	-0.0008968366	-0.0009614992	0.02294364	0.6038254	0.1037152	-0.7900074	-0.01476	0	0	0.01351038	0.01347928	0.1004191	0.0674504	0	0	-0.6970366	0
-0.1118706	0.01349242	-0.02154059	0.002014107	-0.0008981267	-0.0009562732	0.02327926	0.6063788	0.1036403	-0.7880492	-0.01476	0	0	0.01349242	0.01346457	0.1003818	0.06763088	0	0	-0.8009629	0
-0.1118302	0.01347443	-0.0215596	0.002018356	-0.0008995584	-0.0009504955	0.02365723	0.6092498	0.1035547	-0.7858317	-0.01476	0	0	0.01347443	0.01344982	0.1003444	0.06790382	0	0	-0.9026434	0
-0.1117897	0.01345641	-0.02157848	0.002023053	-0.0009011467	-0.0009440077	0.02403501	0.6121137	0.1034677	-0.783603	-0.01476	0	0	0.01345641	0.0134334	0.1003069	0.0680604	0	0	-0.9026434	0
-0.1117492	0.01343835	-0.02159722	0.002028217	-0.0009028561	-0.0009370437	0.02445336	0.6152788	0.1033696	-0.7811202	-0.01476	0	0	0.01343835	0.01341535	0.1002693	0.06819851	0	0	-1	0
-0.1117085	0.01342025	-0.02161581	0.002033707	-0.000904708	-0.0009294108	0.02487152	0.6184351	0.1032699	-0.7786237	-0.01476	0	0	0.01342025	0.01339725	0.1002315	0.06858465	0	0	-1	0
-0.1116677	0.01340212	-0.02163423	0.002039601	-0.0009066718	-0.0009213017	0.0252895	0.621583	0.1031683	-0.776113	-0.01476	0	0	0.01340212	0.01337912	0.1001936	0.06916869	0	0	-1	0
-0.1116268	0.01338395	-0.02165249	0.002045715	-0.00090872	-0.0009128408	0.0257073	0.6247227	0.1030649	-0.7735879	-0.01476	0	0	0.01338395	0.01336095	0.1001555	0.07441207	0	0	-1	0
-0.1115857	0.01336573	-0.02167057	0.002051963	-0.0009108324	-0.0009040681	0.02612495	0.6278543	0.1029598	-0.7710485	-0.01476	0	0	0.01336573	0.01334273	0.1001173	0.07435757	0	0	-1	0
-0.1115446	0.01334747	-0.02168847	0.002058293	-0.0009129975	-0.0008950297	0.02654246	0.6309777	0.102853	-0.7684946	-0.01476	0	0	0.01334747	0.01332447	0.100079	0.07403797	0	0	-1	0
-0.1115033	0.01332917	-0.02170618	0.002064686	-0.0009151889	-0.0008857322	0.02695985	0.6340927	0.1027444	-0.7659264	-0.01476	0	0	0.01332917	0.01330617	0.1000404	0.07366686	0	0	-1	0
-0.1114619	0.01331082	-0.02172371	0.002071125	-0.0009173976	-0.0008761922	0.02737709	0.6371996	0.1026339	-0.7633436	-0.01476	0	0	0.01331082	0.01328782	0.1000017	0.07354601	0	0	-1	0
-0.1114203	0.01329243	-0.02174104	0.002077606	-0.0009196217	-0.0008663961	0.02779422	0.6402981	0.1025218	-0.7607464	-0.01476	0	0	0.01329243	0.01326943	0.09996288	0.07307995	0	0	-1	0
-0.1113786	0.01327399	-0.02175816	0.002084129	-0.0009218424	-0.0008563424	0.02821112	0.6433885	0.1024076	-0.7581346	-0.01476	0	0	0.01327399	0.01325099	0.09992386	0.07272646	0	0	-1	0
-0.1113368	0.01325551	-0.02177509	0.002090689	-0.000924069	-0.000846029	0.02862787	0.6464704	0.1022919	-0.7555084	-0.01476	0	0	0.01325551	0.01323251	0.09988466	0.07242287	0	0	-1	0
-0.1112949	0.01323698	-0.0217918	0.002097288	-0.0009262827	-0.0008354391	0.02904446	0.6495437	0.1021744	-0.7528678	-0.01476	0	0	0.01323698	0.01321398	0.09984529	0.07215855	0	0	-1	0
-0.1112528	0.01321841	-0.02180829	0.002103927	-0.0009284906	-0.000824556	0.02946076	0.6526084	0.102055	-0.7502127	-0.01476	0	0	0.01321841	0.01319541	0.09980574	0.07190491	0	0	-1	0
-0.1112106	0.0131998	-0.02182455	0.002110606	-0.0009306833	-0.0008133691	0.02953162	0.6556802	0.1023276	-0.7474895	-0.01476	0	0	0.0131998	0.0131768	0.09976602	0.07170182	0	0	-1	-0.1292685
-0.1111682	0.01318114	-0.02184059	0.002117326	-0.0009328538	-0.0008018659	0.02943277	0.658751	0.1027901	-0.7447249	-0.01476	0	0	0.01318114	0.01315814	0.09972613	0.07151084	0	0	-1	-0.1922676
-0.1111258	0.01316244	-0.02185639	0.002124064	-0.0009349886	-0.0007900397	0.02933339	0.6618127	0.1032511	-0.7419454	-0.01476	0	0	0.01316244	0.01313944	0.09968606	0.07126109	0	0	-1	-0.1922676
-0.1110831	0.0131437	-0.02187195	0.002130832	-0.0009370759	-0.0007778633	0.02900835	0.664875	0.1039608	-0.7391157	-0.01476	0	0	0.0131437	0.0131207	0.0996458	0.07101481	0	0	-1	-0.2751375
-0.1110404	0.01312492	-0.02188725	0.002137646	-0.0009391252	-0.0007653169	0.02847012	0.667937	0.1049033	-0.736237	-0.01476	0	0	0.01312492	0.01310192	0.09960536	0.07084924	0	0	-1	-0.352938
-0.1109975	0.0131061	-0.0219023	0.002144515	-0.000941131	-0.000752383	0.02775809	0.6709962	0.1060337	-0.7333148	-0.01476	0	0	0.0131061	0.0130831	0.09956472	0.07058394	0	0	-1	-0.4159245
-0.1109545	0.01308723	-0.02191708	0.002151456	-0.0009430906	-0.0007390408	0.02690233	0.6740507	0.1073174	-0.7303526	-0.01476	0	0	0.01308723	0.01306423	0.09952392	0.07038903	0	0	-1	-0.4675989
-0.1109113	0.01306833	-0.02193159	0.002158488	-0.0009450078	-0.0007252603	0.02582686	0.6771025	0.1088345	-0.7273378	-0.01476	0	0	0.01306833	0.01304533	0.09948289	0.07018978	0	0	-1	-0.5462823
-0.110868	0.0130494	-0.02194581	0.00216563	-0.0009468889	-0.0007110193	0.02474977	0.6801424	0.1103508	-0.7243042	-0.01476	0	0	0.0130494	0.01302639	0.09944169	0.06993014	0	0	-1	-0.5462823
-0.1108245	0.01303042	-0.02195973	0.002172909	-0.0009487357	-0.0006962792	0.02367098	0.6831707	0.1118663	-0.7212514	-0.01476	0	0	0.01303042	0.01300742	0.09940027	0.06961612	0	0	-1	-0.5462823
-0.1107809	0.01301141	-0.02197335	0.002180329	-0.0009505653	-0.0006810099	0.02204539	0.6862051	0.1139515	-0.7180889	-0.01476	0	0	0.01301141	0.01298841	0.09935866	0.06922872	0	0	-1	-0.7394721
-0.1107372	0.01299236	-0.02198666	0.002187894	-0.0009524007	-0.000665177	0.02029667	0.6892289	0.1161612	-0.7148833	-0.01476	0	0	0.01299236	0.01296936	0.09931681	0.06885409	0	0	-1	-0.7819464
-0.1106932	0.01297328	-0.02199963	0.002195706	-0.0009542109	-0.0006487368	0.01838272	0.6922426	0.1185377	-0.7116257	-0.01476	0	0	0.01297328	0.01295028	0.09927475	0.06841002	0	0	-1	-0.8387817
-0.1106492	0.01295416	-0.02201226	0.002203771	-0.0009560182	-0.0006316504	0.01632965	0.6952441	0.1210524	-0.7083188	-0.01476	0	0	0.01295416	0.01293116	0.09923247	0.06790357	0	0	-1	-0.8860086
-0.1106049	0.012935	-0.02202454	0.002212116	-0.000957837	-0.0006138691	0.0140645	0.6982337	0.1237778	-0.7049475	-0.01476	0	0	0.012935	0.012912	0.09918995	0.06727069	0	0	-1	-0.9580359
-0.1105605	0.01291581	-0.02203644	0.002220768	-0.0009596793	-0.0005953298	0.0117946	0.7012058	0.1265044	-0.7015468	-0.01476	0	0	0.01291581	0.01289281	0.09914718	0.06651128	0	0	-1	-0.9580359
-0.110516	0.01289658	-0.02204796	0.002224486	-0.0009615601	-0.0005759746	0.009524249	0.7041548	0.1292267	-0.6981231	-0.01476	0	0	0.01289658	0.01287358	0.09910424	0.06570998	0	0	-1	-0.9580359
-0.1104716	0.01287731	-0.02205908	0.002221601	-0.0009633464	-0.0005557012	0.007774618	0.7070672	0.1314315	-0.6947815	-0.01476	0	0	0.01287731	0.01285431	0.09906128	0.06490428	0	0	-1	-0.7818519
-0.1104273	0.01285801	-0.02206977	0.002214857	-0.0009648756	-0.0005344031	0.006032201	0.7099476	0.1336236	-0.6914353	-0.01476	0	0	0.01285801	0.01283501	0.09901835	0.06412861	0	0	-1	-0.7818519
-0.1103832	0.01283869	-0.02208	0.00220601	-0.0009661347	-0.0005119978	0.00461425	0.7127923	0.1354962	-0.6881474	-0.01476	0	0	0.01283869	0.01281569	0.09897549	0.06332264	0	0	-1	-0.6736159
-0.1103393	0.01281935	-0.02208977	0.002196013	-0.0009671341	-0.000488391	0.003203921	0.7156044	0.1373554	-0.6848604	-0.01476	0	0	0.01281935	0.01279635	0.09893274	0.06253865	0	0	-1	-0.6736159
-0.1102955	0.01279999	-0.02209904	0.002185466	-0.0009679269	-0.0004635314	0.001814823	0.7184428	0.1385735	-0.6816408	-0.01476	0	0	0.01279999	0.01277699	0.09889008	0.06161085	0	-0.1109463	-1	-0.5626696
-0.1102521	0.01278063	-0.02210779	0.002174759	-0.0009681782	-0.0004372851	0.0004412393	0.7212776	0.1394883	-0.6784552	-0.01476	0	0	0.01278063	0.01275763	0.09884751	0.06094377	0	-0.1631532	-1	-0.5104626
-0.1102087	0.01276127	-0.02211598	0.002164827	-0.0009678692	-0.0004095458	-0.0009137894	0.7241181	0.1400278	-0.6753106	-0.01476	0	0	0.01276127	0.01273827	0.09880501	0.0604509	0	-0.2289126	-1	-0.4447033
-0.1101656	0.01274193	-0.02212358	0.002155768	-0.0009669781	-0.0003801713	-0.002245723	0.7269764	0.1400894	-0.6722167	-0.01476	0	0	0.01274193	0.01271893	0.09876257	0.0600717	0	-0.3139578	-1	-0.3596581
-0.1101227	0.01272262	-0.02213056	0.002147723	-0.0009654101	-0.0003490059	-0.003554165	0.7298514	0.1397071	-0.6691684	-0.01476	0	0	0.01272262	0.01269962	0.09872015	0.05985672	0	-0.393714	-1	-0.2799019
-0.1100799	0.01270336	-0.02213688	0.002140861	-0.0009631556	-0.000315867	-0.004843969	0.7327312	0.1390143	-0.6661506	-0.01476	0	0	0.01270336	0.01268036	0.09867772	0.05978137	0	-0.4499484	-1	-0.2236675
-0.1100372	0.01268415	-0.02214249	0.00213521	-0.0009602685	-0.0002805586	-0.006128832	0.735586	0.1383214	-0.6631312	-0.01476	0	0	0.01268415	0.01266115	0.09863526	0.0597424	0	-0.4499484	-1	-0.2236675
-0.1099946	0.01266501	-0.02214735	0.002130599	-0.0009569721	-0.0002429024	-0.007373357	0.7384909	0.1369127	-0.6601756	-0.01476	0	0	0.01266501	0.01264201	0.09859274	0.05965043	0	-0.5808045	-1	-0.09281136
-0.109952	0.01264595	-0.0221514	0.002126673	-0.0009530032	-0.0002026189	-0.008607696	0.7413851	0.1353845	-0.6572253	-0.01476	0	0	0.01264595	0.01262295	0.09855012	0.05999705	0	-0.6029528	-1	-0.07066296
-0.1099095	0.01262698	-0.02215459	0.00212396	-0.0009485193	-0.0001594795	-0.009388286	0.7442115	0.1339516	-0.6543074	-0.01476	0	0	0.01262698	0.01260398	0.09850736	0.06036692	0	-0.5075504	-1	0
-0.1098671	0.0126081	-0.02215686	0.002122058	-0.0009440177	-0.0001133371	-0.01016787	0.7470209	0.1325176	-0.6513798	-0.01476	0	0	0.0126081	0.0125851	0.09846446	0.06043222	0	-0.5075504	-1	0
-0.1098247	0.01258931	-0.02215813	0.002120086	-0.0009395508	-6.398737E-05	-0.01074171	0.7497737	0.1313154	-0.6484446	-0.01476	0	0	0.01258931	0.0125663	0.09842139	0.06035233	0	-0.4272191	-1	0
-0.1097823	0.0125706	-0.02215836	0.002118165	-0.0009353796	-1.129367E-05	-0.01118264	0.7524871	0.1302627	-0.6454996	-0.01476	0	0	0.0125706	0.0125476	0.09837814	0.06002501	0	-0.3750215	-1	0
-0.10974	0.01255197	-0.02215747	0.002115929	-0.0009316161	4.481644E-05	-0.01143104	0.7551513	0.12943	-0.6425447	-0.01476	0	0	0.01255197	0.01252897	0.09833468	0.05964477	0	-0.2989292	-1	0
-0.1096978	0.0125334	-0.02215538	0.002113383	-0.000928425	0.0001043268	-0.01148742	0.7577686	0.1288182	-0.6395786	-0.01476	0	0	0.0125334	0.0125104	0.09829102	0.05905884	0	-0.2228057	-1	0
-0.1096555	0.01251488	-0.02215204	0.002110442	-0.0009259402	0.0001670494	-0.01136335	0.7603428	0.128415	-0.6365998	-0.01476	0	0	0.01251488	0.01249188	0.09824714	0.0582855	0	-0.1511462	-1	0
-0.1096134	0.01249639	-0.02214739	0.002107118	-0.0009242528	0.0002326025	-0.0110977	0.7628835	0.1281761	-0.6336058	-0.01476	0	0	0.01249639	0.01247339	0.09820304	0.05748841	0	-0.0949847	-1	0
-0.1095713	0.01247793	-0.02214138	0.002103503	-0.0009233988	0.0003003615	-0.01083104	0.7654203	0.1279344	-0.6305928	-0.01476	0	0	0.01247793	0.01245492	0.09815869	0.0568284	0	-0.0949847	-1	0
-0.1095293	0.01245946	-0.02213399	0.002099809	-0.0009232254	0.000369429	-0.01037278	0.7679163	0.1279191	-0.6275617	-0.01476	0	0	0.01245946	0.01243646	0.09811412	0.05630951	0	-0.0189455	-1	0
-0.1094874	0.01244098	-0.02212522	0.002096468	-0.0009238762	0.0004385729	-0.009864905	0.7704014	0.1279592	-0.6245084	-0.01476	0	0	0.01244098	0.01241798	0.09806929	0.0556223	0	0	-1	0
-0.1094455	0.01242248	-0.02211509	0.002093257	-0.000925293	0.000506378	-0.00935444	0.7728862	0.1279976	-0.6214308	-0.01476	0	0	0.01242248	0.01239948	0.09802422	0.05465383	0	0	-1	0
