1967 18 4
-0.04630737	0.002884678	8.189509E-05	0.001272041	-0.0003884315	0.0002176678	-0.06252255	-0.7121779	0.009756793	0.6991412	-0.01476	0	0	0.2542376	0.002884678	0.001294494	0.03167909	0.03930089	0	0	0	0
-0.04628193	0.002876909	8.62478E-05	0.001272038	-0.0003884296	0.0002176356	-0.06252255	-0.7121779	0.009756793	0.6991412	-0.01476	0	0	0.2542376	0.002876909	0.001303204	0.03165306	0.03919522	0	0	0	0
-0.04625649	0.002869141	9.06001E-05	0.001272035	-0.0003884276	0.0002176046	-0.06252255	-0.7121781	0.009756797	0.699141	-0.01476	0	0	0.2542376	0.002869141	0.001311929	0.03162703	0.03908958	0	0	0	0
-0.04623105	0.002861372	9.495164E-05	0.001272032	-0.0003884256	0.0002175746	-0.06252266	-0.7121779	0.009756743	0.6991412	-0.01476	0	0	0.2542376	0.002861372	0.001320639	0.031601	0.03898378	0	0	0	0
-0.04620561	0.002853604	9.93026E-05	0.001272029	-0.0003884236	0.0002175457	-0.06252263	-0.7121778	0.009756774	0.6991413	-0.01476	0	0	0.2542376	0.002853604	0.001329365	0.03157498	0.03887817	0	0	0	0
-0.04618017	0.002845835	0.0001036531	0.001272026	-0.0003884216	0.0002175178	-0.06252263	-0.7121778	0.009756713	0.6991413	-0.01476	0	0	0.2542376	0.002845835	0.001338075	0.03154896	0.03877245	0	0	0	0
-0.04615473	0.002838067	0.000108003	0.001272023	-0.0003884197	0.0002174907	-0.06252261	-0.7121779	0.009756712	0.6991412	-0.01476	0	0	0.2542376	0.002838067	0.001346801	0.03152293	0.03866685	0	0	0	0
-0.04612929	0.002830298	0.0001123525	0.001272021	-0.0003884177	0.0002174647	-0.06252261	-0.7121778	0.009756713	0.6991414	-0.01476	0	0	0.2542376	0.002830298	0.001355519	0.03149692	0.03856118	0	0	0	0
-0.04610385	0.00282253	0.0001167014	0.001272018	-0.0003884158	0.0002174395	-0.06252263	-0.7121777	0.009756756	0.6991414	-0.01476	0	0	0.2542376	0.00282253	0.001364237	0.0314709	0.03845554	0	0	0	0
-0.04607841	0.002814761	0.0001210498	0.001272016	-0.0003884139	0.0002174152	-0.06252261	-0.7121775	0.009756664	0.6991416	-0.01476	0	0	0.2542376	0.002814761	0.001373302	0.03144488	0.03834983	0	0	0	0
-0.04605297	0.002806993	0.0001253976	0.001272014	-0.000388412	0.0002173917	-0.06252261	-0.7121775	0.009756664	0.6991416	-0.01476	0	0	0.2542376	0.002806993	0.001382418	0.03141886	0.03824417	0	0	0	0
-0.04602753	0.002799225	0.000129745	0.001272012	-0.0003884101	0.0002173689	-0.06252261	-0.7121775	0.009756664	0.6991416	-0.01476	0	0	0.2542376	0.002799225	0.001391534	0.03139285	0.03813855	0	0	0	0
-0.04600209	0.002791457	0.000134092	0.001272009	-0.0003884083	0.000217347	-0.06243818	-0.7121763	0.009842563	0.6991493	-0.01476	0	0	0.2542376	0.002791457	0.00140065	0.03136684	0.03803283	0	-0.0531351	0	0
-0.04597665	0.002783689	0.0001384386	0.001272009	-0.0003883791	0.0002173229	-0.06228319	-0.7121741	0.01000044	0.699163	-0.01476	0	0	0.2542376	0.002783689	0.001409767	0.03134083	0.03805111	0	-0.09759329	0	0
-0.04595122	0.002775923	0.0001427845	0.001272093	-0.0003883023	0.0002172945	-0.06201693	-0.7121701	0.01027164	0.6991869	-0.01476	0	0	0.2542376	0.002775923	0.001418833	0.03131482	0.03817425	0	-0.167643	0	0
-0.04592577	0.00276816	0.0001471298	0.001272313	-0.0003881467	0.0002172584	-0.06165349	-0.7121646	0.0106419	0.6992191	-0.01476	0	0	0.2542376	0.00276816	0.00142779	0.03128881	0.0384666	0	-0.2288856	0	0
-0.04590032	0.002760402	0.000151474	0.001272751	-0.0003878887	0.0002172118	-0.06119097	-0.7121573	0.01111301	0.6992597	-0.01476	0	0	0.2542376	0.002760402	0.001436768	0.03126279	0.03891584	0	-0.291204	0	0
-0.04587485	0.002752652	0.0001558171	0.00127346	-0.0003875062	0.0002171521	-0.06065814	-0.7121487	0.01165561	0.6993061	-0.01476	0	0	0.2542376	0.002752652	0.001445761	0.03123676	0.03953712	0	-0.3353703	0	0
-0.04584936	0.002744912	0.0001601588	0.001274482	-0.0003869885	0.0002170779	-0.06002348	-0.7121379	0.0123019	0.6993608	-0.01476	0	0	0.2542376	0.002744912	0.001454773	0.03121071	0.04029996	0	-0.3992547	0	0
-0.04582384	0.002737185	0.0001644986	0.001275828	-0.0003863151	0.0002169867	-0.05928965	-0.7121246	0.01304911	0.6994234	-0.01476	0	0	0.2542376	0.002737185	0.001463807	0.03118464	0.04127631	0	-0.4613673	0	0
-0.04579829	0.002729476	0.0001688362	0.001277534	-0.0003854689	0.0002168763	-0.05845688	-0.7121086	0.01389695	0.6994935	-0.01476	0	0	0.2542376	0.002729476	0.001472898	0.03115853	0.04249251	0	-0.5231178	0	0
-0.0457727	0.002721787	0.000173171	0.001279632	-0.0003844335	0.0002167447	-0.05752393	-0.7120894	0.01484665	0.6995708	-0.01476	0	0	0.2542376	0.002721787	0.001482034	0.03113239	0.04398884	0	-0.5854236	0	0
-0.04574706	0.002714124	0.0001775029	0.001282146	-0.000383194	0.0002165898	-0.05649649	-0.7120668	0.01589236	0.6996545	-0.01476	0	0	0.2542376	0.002714124	0.001491235	0.0311062	0.0458229	0	-0.6438567	0	0
-0.04572135	0.002706489	0.000181831	0.001285102	-0.0003817376	0.0002164098	-0.0553656	-0.7120404	0.01704323	0.6997448	-0.01476	0	0	0.2542376	0.002706489	0.001500497	0.03107995	0.04805627	0	-0.7075821	0	0
-0.04569558	0.002698888	0.000186155	0.001288515	-0.0003800494	0.0002162028	-0.05424376	-0.7120121	0.01818475	0.6998327	-0.01476	0	0	0.2542376	0.002698888	0.001511185	0.03105365	0.05081277	0	-0.700659	0	0
-0.04566973	0.002691325	0.0001904746	0.001292409	-0.0003781515	0.0002159707	-0.05323274	-0.7119851	0.0192133	0.6999104	-0.01476	0	0	0.2542376	0.002691325	0.001523049	0.03102726	0.05389673	0	-0.6300293	0	0
-0.0456438	0.002683803	0.0001947892	0.001296695	-0.0003760962	0.0002157187	-0.0523199	-0.7119596	0.02014174	0.699979	-0.01476	0	0	0.2542376	0.002683803	0.001535008	0.0310008	0.05701784	0	-0.567386	0	0
-0.04561777	0.002676324	0.0001990984	0.001301199	-0.0003739262	0.0002154511	-0.05150009	-0.7119355	0.02097555	0.7000398	-0.01476	0	0	0.2542376	0.002676324	0.001547084	0.03097426	0.06016594	0	-0.508169	0	0
-0.04559166	0.00266889	0.0002034018	0.001305793	-0.0003716779	0.000215172	-0.05078312	-0.7119135	0.02170466	0.7000922	-0.01476	0	0	0.2542376	0.00266889	0.001559279	0.03094762	0.06330567	0	-0.4431359	0	0
-0.04556545	0.002661502	0.0002076995	0.001310373	-0.0003693873	0.0002148849	-0.05013062	-0.7118927	0.02236807	0.7001395	-0.01476	0	0	0.2542376	0.002661502	0.001571584	0.03092091	0.06632748	0	-0.4020797	0	0
-0.04553915	0.002654161	0.0002119914	0.001314845	-0.0003670747	0.0002145922	-0.04957873	-0.7118748	0.02292913	0.7001789	-0.01476	0	0	0.2542376	0.002654161	0.001584018	0.0308941	0.06933987	0	-0.3391334	0	0
-0.04551277	0.002646865	0.0002162773	0.001319167	-0.0003647699	0.0002142972	-0.04912577	-0.7118598	0.02338962	0.7002109	-0.01476	0	0	0.2542376	0.002646865	0.001596545	0.03086722	0.07209546	0	-0.2775611	0	0
-0.0454863	0.002639615	0.0002205574	0.001323267	-0.0003625002	0.0002140029	-0.04876454	-0.7118475	0.02375689	0.7002363	-0.01476	0	0	0.2542376	0.002639615	0.001608921	0.03084027	0.0745038	0	-0.2207186	0	0
-0.04545976	0.002632409	0.0002248318	0.001327084	-0.0003602881	0.000213712	-0.04850541	-0.7118387	0.02402033	0.7002543	-0.01476	0	0	0.2542376	0.002632409	0.001619761	0.03081324	0.07651138	0	-0.1579481	0	0
-0.04543315	0.002625246	0.0002291004	0.001330575	-0.0003581583	0.0002134272	-0.04835366	-0.7118335	0.02417452	0.7002648	-0.01476	0	0	0.2542376	0.002625246	0.001630692	0.03078614	0.07796782	0	-0.09225409	0	0
-0.04540648	0.002618124	0.0002333635	0.00133369	-0.0003561357	0.0002131513	-0.0482999	-0.7118316	0.02422913	0.7002685	-0.01476	0	0	0.2542376	0.002618124	0.001641695	0.03075899	0.07876243	0	-0.03260719	0	0
-0.04537975	0.002611039	0.0002376214	0.001336383	-0.0003542405	0.0002128866	-0.04829989	-0.7118318	0.02422911	0.7002683	-0.01476	0	0	0.2542376	0.002611039	0.001652777	0.03073179	0.07891121	0	0	0	0
-0.04535297	0.002603989	0.0002418741	0.001338624	-0.0003524776	0.0002126341	-0.04829989	-0.7118318	0.02422911	0.7002683	-0.01476	0	0	0.2542376	0.002603989	0.001663935	0.03070455	0.07869857	0	0	0	0
-0.04532617	0.002596972	0.0002461219	0.001340435	-0.0003508347	0.0002123925	-0.04829989	-0.7118318	0.02422911	0.7002683	-0.01476	0	0	0.2542376	0.002596972	0.001675134	0.03067728	0.07848691	0	0	0	0
-0.04529933	0.002589986	0.0002503653	0.001341894	-0.0003493011	0.0002121608	-0.04829987	-0.7118318	0.02422905	0.7002683	-0.01476	0	0	0.2542376	0.002589986	0.001687014	0.03064998	0.07827605	0	0	0	0
-0.04527247	0.002583029	0.000254604	0.001343064	-0.0003478673	0.0002119382	-0.04829993	-0.711832	0.02422917	0.700268	-0.01476	0	0	0.2542376	0.002583029	0.001699152	0.03062267	0.07806649	0	0	0	0
-0.04524559	0.002576098	0.0002588385	0.001343998	-0.000346525	0.000211724	-0.04829993	-0.711832	0.02422917	0.700268	-0.01476	0	0	0.2542376	0.002576098	0.001711342	0.03059533	0.07785743	0	0	0	0
-0.04521869	0.002569193	0.0002630688	0.001344739	-0.0003452668	0.0002115175	-0.04829993	-0.711832	0.02422917	0.700268	-0.01476	0	0	0.2542376	0.002569193	0.001723558	0.03056799	0.07764915	0	0	0	0
-0.04519179	0.002562311	0.0002672954	0.001345322	-0.0003440863	0.0002113183	-0.0482999	-0.711832	0.02422916	0.700268	-0.01476	0	0	0.2542376	0.002562311	0.001735797	0.03054064	0.07744163	0	0	0	0
-0.04516488	0.002555452	0.000271518	0.001345777	-0.0003429775	0.0002111258	-0.04829992	-0.711832	0.02422921	0.700268	-0.01476	0	0	0.2542376	0.002555452	0.001748067	0.03051329	0.0772348	0	0	0	0
-0.04513795	0.002548613	0.0002757368	0.001346129	-0.0003419353	0.0002109397	-0.04829992	-0.711832	0.02422921	0.700268	-0.01476	0	0	0.2542376	0.002548613	0.001760383	0.03048592	0.07702851	0	0	0	0
-0.04511103	0.002541794	0.000279952	0.001346395	-0.0003409549	0.0002107596	-0.04829991	-0.711832	0.0242292	0.700268	-0.01476	0	0	0.2542376	0.002541794	0.001772701	0.03045856	0.07682282	0	0	0	0
-0.04508409	0.002534993	0.000284164	0.001346594	-0.0003400319	0.0002105851	-0.0482999	-0.7118319	0.02422921	0.7002681	-0.01476	0	0	0.2542376	0.002534993	0.001785056	0.03043119	0.07661772	0	0	0	0
-0.04505716	0.00252821	0.0002883722	0.001346737	-0.0003391625	0.0002104161	-0.04829988	-0.7118318	0.02422921	0.7002682	-0.01476	0	0	0.2542376	0.00252821	0.001797419	0.03040383	0.07641315	0	0	0	0
-0.04503022	0.002521443	0.0002925773	0.001346837	-0.0003383431	0.0002102522	-0.04829989	-0.7118318	0.02422921	0.7002682	-0.01476	0	0	0.2542376	0.002521443	0.001809807	0.03037646	0.076209	0	0	0	0
-0.04500328	0.002514692	0.0002967791	0.0013469	-0.0003375704	0.0002100934	-0.04829989	-0.7118318	0.02422921	0.7002682	-0.01476	0	0	0.2542376	0.002514692	0.001822663	0.0303491	0.07600535	0	0	0	0
-0.04497634	0.002507955	0.0003009779	0.001346936	-0.0003368415	0.0002099393	-0.04829989	-0.7118318	0.02422921	0.7002682	-0.01476	0	0	0.2542376	0.002507955	0.001835605	0.03032174	0.07580214	0	0	0	0
-0.0449494	0.002501232	0.0003051738	0.001346949	-0.0003361535	0.0002097898	-0.04829989	-0.7118318	0.02422921	0.7002682	-0.01476	0	0	0.2542376	0.002501232	0.00184857	0.03029438	0.07559934	0	0	0	0
-0.04492247	0.002494522	0.0003093669	0.001346945	-0.0003355039	0.0002096448	-0.04830001	-0.7118317	0.02422917	0.7002683	-0.01476	0	0	0.2542376	0.002494522	0.001861548	0.03026702	0.07539637	0	0	0	0
-0.04489553	0.002487824	0.000313557	0.001346927	-0.0003348904	0.000209504	-0.04830003	-0.7118317	0.0242292	0.7002683	-0.01476	0	0	0.2542376	0.002487824	0.001874538	0.03023967	0.07519438	0	0	0	0
-0.04486859	0.002481138	0.0003177444	0.001346899	-0.0003343107	0.0002093673	-0.04829998	-0.7118317	0.02422926	0.7002683	-0.01476	0	0	0.2542376	0.002481138	0.001887531	0.03021232	0.07499306	0	0	0	0
-0.04484165	0.002474463	0.0003219291	0.001346863	-0.0003337629	0.0002092346	-0.04829989	-0.7118317	0.02422926	0.7002684	-0.01476	0	0	0.2542376	0.002474463	0.001900544	0.03018497	0.07479197	0	0	0	0
-0.04481471	0.002467798	0.0003261113	0.001346821	-0.000333245	0.0002091058	-0.0482999	-0.7118317	0.02422926	0.7002684	-0.01476	0	0	0.2542376	0.002467798	0.001913567	0.03015762	0.07459091	0	0	0	0
-0.04478778	0.002461143	0.0003302909	0.001346775	-0.0003327553	0.0002089808	-0.0482999	-0.7118317	0.02422926	0.7002684	-0.01476	0	0	0.2542376	0.002461143	0.001926601	0.03013028	0.07439015	0	0	0	0
-0.04476085	0.002454497	0.0003344682	0.001346726	-0.0003322922	0.0002088594	-0.04825241	-0.71183	0.02427754	0.7002717	-0.01476	0	0	0.2542376	0.002454497	0.001939634	0.03010294	0.07419007	0	-0.0285216	0	0
-0.04473391	0.00244786	0.0003386432	0.001346675	-0.0003318387	0.0002087399	-0.04809007	-0.7118242	0.02444257	0.700283	-0.01476	0	0	0.2542376	0.00244786	0.001952677	0.03007561	0.07429162	0	-0.0976344	0	0
-0.04470698	0.002441233	0.0003428157	0.001346678	-0.0003313572	0.0002086183	-0.04782625	-0.7118151	0.02471077	0.7003009	-0.01476	0	0	0.2542376	0.002441233	0.001965738	0.03004827	0.07513989	0	-0.1587045	0	0
-0.04468004	0.002434616	0.0003469854	0.001346852	-0.0003308171	0.0002084917	-0.04746016	-0.7118022	0.0250829	0.7003257	-0.01476	0	0	0.2542376	0.002434616	0.001978801	0.03002094	0.07670168	0	-0.2202165	0	0
-0.0446531	0.002428012	0.0003511526	0.001347279	-0.0003301891	0.0002083569	-0.04698494	-0.711785	0.02556587	0.7003578	-0.01476	0	0	0.2542376	0.002428012	0.001991886	0.02999359	0.07907876	0	-0.2857866	0	0
-0.04462613	0.002421424	0.0003553168	0.001348028	-0.0003294442	0.0002082108	-0.04640768	-0.7117636	0.02615255	0.7003963	-0.01476	0	0	0.2542376	0.002421424	0.002005004	0.02996624	0.08248171	0	-0.347082	0	0
-0.04459915	0.002414852	0.0003594778	0.001349162	-0.0003285573	0.0002080508	-0.04573397	-0.7117381	0.0268372	0.7004406	-0.01476	0	0	0.2542376	0.002414852	0.002018156	0.02993887	0.08711172	0	-0.4048923	0	0
-0.04457213	0.002408302	0.0003636355	0.001350728	-0.0003275063	0.0002078747	-0.04495694	-0.7117081	0.02762677	0.7004908	-0.01476	0	0	0.2542376	0.002408302	0.002031347	0.02991146	0.08994929	0	-0.4666353	0	0
-0.04454508	0.002401777	0.0003677891	0.001352758	-0.0003262682	0.0002076801	-0.04407607	-0.7116728	0.02852169	0.7005467	-0.01476	0	0	0.2542376	0.002401777	0.002044589	0.02988402	0.09186026	0	-0.5284134	0	0
-0.04451798	0.00239528	0.0003719384	0.00135529	-0.000324821	0.0002074646	-0.04320703	-0.7116369	0.02940443	0.7006008	-0.01476	0	0	0.2542376	0.00239528	0.002060118	0.02985654	0.09382439	0	-0.5206086	0	0
-0.04449081	0.002388817	0.0003760832	0.001358356	-0.0003231809	0.0002072299	-0.04242534	-0.7116037	0.03019835	0.7006485	-0.01476	0	0	0.2542376	0.002388817	0.002076481	0.02982899	0.09587035	0	-0.4674927	0	0
-0.04446357	0.002382389	0.0003802228	0.001361855	-0.0003213874	0.0002069803	-0.04175293	-0.7115744	0.03088124	0.7006889	-0.01476	0	0	0.2542376	0.002382389	0.002092921	0.02980138	0.09733834	0	-0.4013031	0	0
-0.04443625	0.002375999	0.0003843572	0.00136562	-0.0003194835	0.0002067203	-0.04116964	-0.7114922	0.03147282	0.7007805	-0.01476	0	0	0.2542376	0.002375999	0.0021095	0.0297737	0.09814003	0	-0.3488037	0.0334146	0
-0.04440887	0.002369649	0.0003884859	0.00136949	-0.0003175038	0.0002064351	-0.0407089	-0.7112963	0.03193853	0.7009853	-0.01476	0	0	0.2542376	0.002369649	0.002126158	0.02974595	0.09907742	0	-0.278379	0.1038393	0
-0.0443814	0.00236334	0.000392608	0.001373384	-0.0003154922	0.0002060913	-0.04035919	-0.7109973	0.03229048	0.7012927	-0.01476	0	0	0.2542376	0.00236334	0.002142948	0.02971813	0.09980056	0	-0.2148534	0.1673649	0
-0.04435386	0.00235707	0.0003967213	0.001377238	-0.0003134859	0.0002056592	-0.04011632	-0.7105988	0.03253274	0.7016991	-0.01476	0	0	0.2542376	0.00235707	0.002159893	0.02969023	0.1008678	0	-0.153999	0.2282193	0
-0.04432623	0.002350839	0.0004008236	0.001381002	-0.0003115189	0.0002051112	-0.03998344	-0.7100982	0.03266251	0.7022073	-0.01476	0	0	0.2542376	0.002350839	0.002176947	0.02966226	0.1014807	0	-0.09178139	0.2904369	0
-0.04429854	0.002344647	0.000404912	0.001384637	-0.0003096244	0.0002044197	-0.03995982	-0.709496	0.03268052	0.7028163	-0.01476	0	0	0.2542376	0.002344647	0.002194079	0.02963422	0.1018482	0	-0.03023699	0.3519813	0
-0.04427078	0.00233849	0.0004089832	0.001388108	-0.0003078339	0.0002035578	-0.03999244	-0.7087936	0.03264063	0.7035245	-0.01476	0	0	0.2542376	0.00233849	0.002211318	0.02960611	0.1017963	0	0	0.4106856	0
-0.04424296	0.002332367	0.0004130332	0.001391383	-0.0003061601	0.0002024988	-0.04002997	-0.7079836	0.03259455	0.7043397	-0.01476	0	0	0.2542376	0.002332367	0.00222865	0.02957795	0.1014958	0	0	0.4723755	0
-0.04421506	0.002326275	0.0004170576	0.001394498	-0.0003045992	0.0002012135	-0.04007084	-0.7070975	0.03254417	0.7052293	-0.01476	0	0	0.2542376	0.002326275	0.002246055	0.02954972	0.101191	0	0	0.514992	0
-0.04418711	0.002320212	0.0004210513	0.001397545	-0.0003031467	0.0001996834	-0.04011699	-0.7060961	0.03248725	0.7062319	-0.01476	0	0	0.2542376	0.002320212	0.002263549	0.02952144	0.100943	0	0	0.5801585	0
-0.0441591	0.002314176	0.0004250091	0.001400584	-0.0003018003	0.000197878	-0.04016824	-0.7049802	0.03242387	0.7073459	-0.01476	0	0	0.2542376	0.002314176	0.00228111	0.0294931	0.100747	0	0	0.6444095	0
-0.04413104	0.002308165	0.0004289247	0.001403369	-0.0003005582	0.0001957677	-0.04021477	-0.7039632	0.03236613	0.708358	-0.01476	0	0	0.2542376	0.002308165	0.002284994	0.02946471	0.1005042	0	0	0.5853437	0
-0.04410293	0.002302177	0.0004327925	0.001404978	-0.000299411	0.0001933898	-0.04025625	-0.7030534	0.03231458	0.709261	-0.01476	0	0	0.2542376	0.002302177	0.002279177	0.02943629	0.1002089	0	0	0.5225648	0
-0.04407482	0.00229621	0.0004366082	0.001405661	-0.0002983466	0.0001907834	-0.04029265	-0.7022532	0.03226914	0.7100533	-0.01476	0	0	0.2542376	0.00229621	0.00227321	0.02940785	0.09988663	0	0	0.459023	0
-0.04404671	0.002290263	0.000440368	0.001405634	-0.0002973549	0.0001879872	-0.04022975	-0.7015432	0.03232318	0.7107559	-0.01476	0	0	0.2542376	0.002290263	0.002267263	0.02937942	0.09966446	0	-0.0545004	0.4045226	0
-0.04401861	0.002284335	0.0004440686	0.001405081	-0.0002963968	0.0001850306	-0.04005739	-0.7009332	0.03248656	0.7113597	-0.01476	0	0	0.2542376	0.002284335	0.002261335	0.02935101	0.09970947	0	-0.1145679	0.3444551	0
-0.04399052	0.002278426	0.0004477075	0.001404264	-0.0002954325	0.0001819453	-0.03977026	-0.7004281	0.03276429	0.7118605	-0.01476	0	0	0.2542376	0.002278426	0.002255426	0.02932261	0.1005691	0	-0.1775985	0.2814245	0
-0.04396246	0.002272538	0.0004512828	0.001403417	-0.0002944231	0.0001787637	-0.03937603	-0.7000209	0.0331485	0.7122651	-0.01476	0	0	0.2542376	0.002272538	0.002249538	0.02929422	0.101624	0	-0.2364441	0.2225789	0
-0.0439344	0.002266671	0.0004547932	0.001402742	-0.0002933343	0.0001755151	-0.03886855	-0.6997172	0.03364497	0.7125679	-0.01476	0	0	0.2542376	0.002266671	0.002243671	0.02926585	0.1032364	0	-0.2986653	0.1603577	0
-0.04390635	0.002260828	0.0004582379	0.001402396	-0.0002921318	0.00017223	-0.03825132	-0.6995131	0.03424995	0.712773	-0.01476	0	0	0.2542376	0.002260828	0.002237828	0.0292375	0.1048229	0	-0.3589434	0.1000796	0
-0.0438783	0.002255012	0.0004616169	0.001402516	-0.0002907846	0.000168937	-0.03759422	-0.6994208	0.03489451	0.7128673	-0.01476	0	0	0.2542376	0.002255012	0.002232012	0.02920914	0.1105631	0	-0.3786967	0.0346802	0
-0.04385024	0.002249227	0.0004649305	0.001403213	-0.0002892851	0.0001656694	-0.03702553	-0.6993927	0.03545243	0.7128969	-0.01476	0	0	0.2542376	0.002249227	0.002226227	0.02918076	0.1123239	0	-0.3261931	0	0
-0.04382214	0.002243473	0.0004681796	0.0014045	-0.0002876676	0.0001624469	-0.03656346	-0.69937	0.03590573	0.7129205	-0.01476	0	0	0.2542376	0.002243473	0.002220473	0.02915237	0.1135759	0	-0.2649037	0	0
-0.04379402	0.002237754	0.000471365	0.001406208	-0.0002859716	0.0001592703	-0.03621066	-0.699352	0.03625182	0.7129387	-0.01476	0	0	0.2542376	0.002237754	0.002214754	0.02912394	0.1145265	0	-0.2020159	0	0
-0.04376585	0.002232069	0.0004744878	0.001408096	-0.0002842351	0.00015614	-0.035966	-0.6993394	0.03649184	0.712951	-0.01476	0	0	0.2542376	0.002232069	0.002209069	0.02909548	0.1151117	0	-0.1399417	0	0
-0.04373767	0.002226419	0.0004775489	0.001409192	-0.0002824933	0.0001530565	-0.03582453	-0.6993322	0.03663068	0.7129581	-0.01476	0	0	0.2542376	0.002226419	0.002203419	0.029067	0.1154076	0	-0.08086329	0	0
-0.04370948	0.002220804	0.0004805495	0.001409756	-0.0002807761	0.00015002	-0.03578978	-0.6993305	0.03666476	0.7129598	-0.01476	0	0	0.2542376	0.002220804	0.002197804	0.02903851	0.1155277	0	-0.01986549	0	0
-0.04368128	0.002215221	0.0004834902	0.001410004	-0.0002791138	0.0001470309	-0.03578983	-0.6993304	0.03666479	0.7129599	-0.01476	0	0	0.2542376	0.002215221	0.002192221	0.02901002	0.1155205	0	0	0	0
-0.04365307	0.002209671	0.000486372	0.001410119	-0.0002775138	0.0001440874	-0.03578746	-0.699377	0.03666712	0.7129142	-0.01476	0	0	0.2542376	0.002209671	0.002186671	0.02898153	0.1154744	0	0	-0.0265266	0
-0.04362487	0.002204152	0.000489196	0.001410167	-0.0002759716	0.0001412019	-0.03578043	-0.6995135	0.03667396	0.7127803	-0.01476	0	0	0.2542376	0.002204152	0.002181152	0.02895304	0.1154409	0	0	-0.0779655	0
-0.04359667	0.002198662	0.000491964	0.00141019	-0.0002744811	0.0001384005	-0.03576778	-0.6997578	0.03668611	0.7125404	-0.01476	0	0	0.2542376	0.002198662	0.002175662	0.02892455	0.1154319	0	0	-0.1395897	0
-0.04356847	0.002193201	0.0004946784	0.00141025	-0.0002730363	0.000135715	-0.03574974	-0.7001074	0.03670363	0.7121969	-0.01476	0	0	0.2542376	0.002193201	0.002170201	0.02889606	0.1154522	0	0	-0.1996923	0
-0.04354026	0.002187769	0.0004973421	0.001410408	-0.0002716316	0.000133176	-0.03572594	-0.7005687	0.03672676	0.7117432	-0.01476	0	0	0.2542376	0.002187769	0.002164769	0.02886758	0.1154889	0	0	-0.2636892	0
-0.04351205	0.002182364	0.0004999585	0.001410715	-0.0002702617	0.000130816	-0.03569634	-0.7011412	0.0367555	0.7111793	-0.01476	0	0	0.2542376	0.002182364	0.002159363	0.02883909	0.1155424	0	0	-0.3275259	0
