1915 16 4
-0.05820071	0.009631703	-0.001412994	0.001636565	-0.0006254848	0.0001743239	0.06955571	0.703772	0.02927554	-0.7064064	-0.01476	0	0	0.009631703	0.006427672	0.0445181	0.0690923	0	0	0	0
-0.05816798	0.009619194	-0.001409526	0.001636519	-0.0006254642	0.000173417	0.06955569	0.7037721	0.02927554	-0.7064063	-0.01476	0	0	0.009619194	0.006415001	0.04448335	0.06900263	0	0	0	0
-0.05813525	0.009606685	-0.001406076	0.001636475	-0.0006254441	0.0001725249	0.06955572	0.7037718	0.02927546	-0.7064065	-0.01476	0	0	0.009606685	0.00640233	0.0444486	0.06891296	0	0	0	0
-0.05810252	0.009594176	-0.001402643	0.001636431	-0.0006254244	0.0001716473	0.06955575	0.703772	0.02927543	-0.7064064	-0.01476	0	0	0.009594176	0.006389661	0.04441384	0.06882329	0	0	0	0
-0.05806979	0.009581668	-0.001399227	0.001636388	-0.0006254052	0.0001707836	0.06955575	0.703772	0.0292754	-0.7064064	-0.01476	0	0	0.009581668	0.006376992	0.0443791	0.06873361	0	0	0	0
-0.05803706	0.00956916	-0.001395828	0.001636346	-0.0006253864	0.0001699337	0.06955574	0.7037719	0.0292754	-0.7064064	-0.01476	0	0	0.00956916	0.00636413	0.04434435	0.06864395	0	0	0	0
-0.05800434	0.009556653	-0.001392446	0.001636305	-0.000625368	0.0001690971	0.06955575	0.7037721	0.02927539	-0.7064063	-0.01476	0	0	0.009556653	0.006350547	0.04430961	0.06855427	0	0	0	0
-0.05797162	0.009544146	-0.001389081	0.001636265	-0.00062535	0.0001682738	0.06955575	0.7037721	0.02927539	-0.7064062	-0.01476	0	0	0.009544146	0.006336965	0.04427487	0.06846461	0	0	0	0
-0.05793889	0.00953164	-0.001385731	0.001636226	-0.0006253324	0.0001674632	0.06955577	0.7037721	0.02927539	-0.7064062	-0.01476	0	0	0.00953164	0.006323383	0.04424013	0.06837493	0	0	0	0
-0.05790617	0.009519134	-0.001382398	0.001636187	-0.0006253151	0.0001666649	0.06955577	0.7037721	0.02927539	-0.7064062	-0.01476	0	0	0.009519134	0.006309802	0.04420539	0.06828527	0	0	0	0
-0.05787344	0.009506627	-0.00137908	0.00163615	-0.0006252982	0.0001658784	0.06955577	0.7037721	0.02927539	-0.7064062	-0.01476	0	0	0.009506627	0.006296221	0.04417066	0.0681956	0	0	0	0
-0.05784072	0.009494122	-0.001375778	0.001636113	-0.0006252817	0.0001651036	0.06955577	0.7037721	0.02927539	-0.7064062	-0.01476	0	0	0.009494122	0.006282642	0.04413592	0.06810594	0	0	0	0
-0.057808	0.009481616	-0.001372492	0.001636076	-0.0006252654	0.0001643403	0.06955576	0.7037721	0.02927546	-0.7064062	-0.01476	0	0	0.009481616	0.006269685	0.04410119	0.06801625	0	0	0	0
-0.05777528	0.009469111	-0.00136922	0.001636041	-0.0006252495	0.0001635882	0.06955576	0.7037721	0.02927546	-0.7064062	-0.01476	0	0	0.009469111	0.006257895	0.04406646	0.06792659	0	0	0	0
-0.05774256	0.009456607	-0.001365963	0.001636006	-0.0006252339	0.0001628471	0.06955576	0.7037721	0.02927546	-0.7064062	-0.01476	0	0	0.009456607	0.006246107	0.04403173	0.06783692	0	0	0	0
-0.05770984	0.009444102	-0.001362721	0.001635971	-0.0006252186	0.000162117	0.06955572	0.7037721	0.02927547	-0.7064062	-0.01476	0	0	0.009444102	0.006234318	0.04399701	0.06774729	0	0	0	0
-0.05767712	0.009431598	-0.001359493	0.001635938	-0.0006252036	0.0001613969	0.06955572	0.7037721	0.02927547	-0.7064062	-0.01476	0	0	0.009431598	0.006222531	0.04396228	0.06765764	0	0	0	0
-0.0576444	0.009419094	-0.001356279	0.001635905	-0.0006251889	0.0001606874	0.06955574	0.7037721	0.02927548	-0.7064063	-0.01476	0	0	0.009419094	0.006210743	0.04392756	0.06756797	0	0	0	0
-0.05761168	0.009406591	-0.001353079	0.001635873	-0.0006251744	0.0001599879	0.06955575	0.7037721	0.02927532	-0.7064063	-0.01476	0	0	0.009406591	0.006198956	0.04389284	0.06747842	0	0	0	0
-0.05757897	0.009394088	-0.001349893	0.001635841	-0.0006251602	0.0001592981	0.06955575	0.7037721	0.02927532	-0.7064063	-0.01476	0	0	0.009394088	0.006187171	0.04385812	0.06738879	0	0	0	0
-0.05754625	0.009381585	-0.001346721	0.00163581	-0.0006251463	0.0001586175	0.06955572	0.7037718	0.02927534	-0.7064067	-0.01476	0	0	0.009381585	0.006175384	0.04382341	0.06729913	0	0	0	0
-0.05751354	0.009369082	-0.001343562	0.00163578	-0.0006251326	0.0001579462	0.06955572	0.7037717	0.02927529	-0.7064068	-0.01476	0	0	0.009369082	0.0061636	0.04378869	0.06720952	0	0	0	0
-0.05748082	0.00935658	-0.001340416	0.001635749	-0.0006251192	0.000157284	0.0695557	0.7037715	0.0292753	-0.7064068	-0.01476	0	0	0.00935658	0.006151814	0.04375398	0.06711989	0	0	0	0
-0.0574481	0.009344078	-0.001337283	0.00163572	-0.000625106	0.0001566304	0.0695557	0.7037715	0.0292753	-0.7064068	-0.01476	0	0	0.009344078	0.006140032	0.04371927	0.06703025	0	0	0	0
-0.05741539	0.009331576	-0.001334163	0.001635691	-0.0006250931	0.0001559855	0.0695557	0.7037715	0.0292753	-0.7064068	-0.01476	0	0	0.009331576	0.006129187	0.04368456	0.06694062	0	0	0	0
-0.05738268	0.009319074	-0.001331056	0.001635662	-0.0006250803	0.0001553495	0.0695557	0.7037715	0.0292753	-0.7064068	-0.01476	0	0	0.009319074	0.006119703	0.04364985	0.06685099	0	0	0	0
-0.05734996	0.009306573	-0.001327962	0.001635634	-0.0006250677	0.0001547219	0.0695557	0.7037714	0.02927531	-0.706407	-0.01476	0	0	0.009306573	0.006110221	0.04361514	0.06676133	0	0	0	0
-0.05731725	0.009294072	-0.00132488	0.001635607	-0.0006250554	0.0001541021	0.06955569	0.7037712	0.0292753	-0.7064071	-0.01476	0	0	0.009294072	0.00610074	0.04358044	0.06667171	0	0	0	0
-0.05728454	0.009281572	-0.001321809	0.00163558	-0.0006250434	0.0001534903	0.06955569	0.7037711	0.02927529	-0.7064072	-0.01476	0	0	0.009281572	0.006091258	0.04354573	0.0665821	0	0	0	0
-0.05725183	0.009269071	-0.001318752	0.001635553	-0.0006250314	0.0001528863	0.06955571	0.7037713	0.02927542	-0.7064071	-0.01476	0	0	0.009269071	0.006081775	0.04351104	0.06649239	0	0	0	0
-0.05721912	0.009256571	-0.001315706	0.001635527	-0.0006250197	0.0001522901	0.06955575	0.7037714	0.02927543	-0.706407	-0.01476	0	0	0.009256571	0.006072294	0.04347633	0.06640273	0	0	0	0
-0.05718641	0.00924407	-0.001312672	0.001635501	-0.0006250082	0.0001517013	0.06955577	0.7037716	0.02927544	-0.7064068	-0.01476	0	0	0.00924407	0.006062814	0.04344163	0.0663131	0	0	0	0
-0.0571537	0.00923157	-0.001309649	0.001635476	-0.0006249968	0.0001511203	0.06955577	0.7037717	0.02927547	-0.7064067	-0.01476	0	0	0.00923157	0.006052467	0.04340694	0.06622346	0	0	0	0
-0.05712099	0.009219071	-0.001306638	0.001635452	-0.0006249857	0.0001505465	0.06955577	0.7037717	0.02927548	-0.7064067	-0.01476	0	0	0.009219071	0.006041826	0.04337225	0.06613383	0	0	0	0
-0.05708827	0.009206571	-0.001303638	0.001635427	-0.0006249747	0.0001499798	0.06955582	0.7037716	0.02927553	-0.7064068	-0.01476	0	0	0.009206571	0.006031185	0.04333755	0.06604415	0	0	0	0
-0.05705557	0.009194071	-0.00130065	0.001635403	-0.0006249639	0.00014942	0.06955582	0.7037715	0.02927553	-0.7064068	-0.01476	0	0	0.009194071	0.006020545	0.04330286	0.06595454	0	0	0	0
-0.05702285	0.009181573	-0.001297673	0.00163538	-0.0006249532	0.000148867	0.0695558	0.7037715	0.0292756	-0.7064069	-0.01476	0	0	0.009181573	0.006009905	0.04326817	0.06586488	0	0	0	0
-0.05699015	0.009169074	-0.001294706	0.001635356	-0.0006249428	0.0001483204	0.06955582	0.7037715	0.02927566	-0.7064069	-0.01476	0	0	0.009169074	0.005999264	0.04323348	0.06577522	0	0	0	0
-0.05695745	0.009156575	-0.00129175	0.001635334	-0.0006249324	0.0001477803	0.06955584	0.7037717	0.02927567	-0.7064068	-0.01476	0	0	0.009156575	0.005988623	0.04319879	0.06568559	0	0	0	0
-0.05692474	0.009144077	-0.001288806	0.001635311	-0.0006249222	0.0001472469	0.06955584	0.7037717	0.02927566	-0.7064068	-0.01476	0	0	0.009144077	0.005977983	0.04316411	0.065596	0	0	0	0
-0.05689204	0.009131579	-0.001285871	0.001635289	-0.0006249122	0.0001467199	0.06955577	0.7037712	0.02927566	-0.7064071	-0.01476	0	0	0.009131579	0.005967342	0.04312943	0.0655064	0	0	0	0
-0.05685933	0.00911908	-0.001282947	0.001635267	-0.0006249023	0.0001461987	0.06955576	0.7037712	0.02927566	-0.7064071	-0.01476	0	0	0.00911908	0.005956701	0.04309475	0.06541683	0	0	0	0
-0.05682663	0.009106583	-0.001280033	0.001635246	-0.0006248926	0.0001456836	0.06955576	0.7037712	0.02927566	-0.7064071	-0.01476	0	0	0.009106583	0.005946062	0.04306007	0.0653272	0	0	0	0
-0.05679392	0.009094086	-0.00127713	0.001635224	-0.000624883	0.0001451745	0.06955585	0.7037714	0.02927557	-0.7064071	-0.01476	0	0	0.009094086	0.005935421	0.04302539	0.06523762	0	0	0	0
-0.05676122	0.009081588	-0.001274237	0.001635204	-0.0006248736	0.0001446712	0.0695558	0.7037712	0.02927557	-0.7064071	-0.01476	0	0	0.009081588	0.005924779	0.04299071	0.06514803	0	0	0	0
-0.05672851	0.009069091	-0.001271353	0.001635183	-0.0006248642	0.0001441736	0.0695558	0.7037712	0.02927557	-0.7064072	-0.01476	0	0	0.009069091	0.005912117	0.04295603	0.06505844	0	0	0	0
-0.0566958	0.009056593	-0.001268479	0.001635163	-0.000624855	0.0001436817	0.06955577	0.7037712	0.02927557	-0.7064072	-0.01476	0	0	0.009056593	0.005898213	0.04292136	0.06496884	0	0	0	0
-0.0566631	0.009044097	-0.001265615	0.001635143	-0.000624846	0.0001431953	0.06955579	0.7037712	0.02927556	-0.7064072	-0.01476	0	0	0.009044097	0.005884309	0.04288668	0.06487925	0	0	0	0
-0.0566304	0.009031599	-0.00126276	0.001635124	-0.0006248371	0.0001427143	0.0695558	0.7037712	0.0292756	-0.7064072	-0.01476	0	0	0.009031599	0.005871471	0.04285201	0.06478962	0	0	0	0
-0.0565977	0.009019104	-0.001259916	0.001635104	-0.0006248282	0.0001422387	0.06955581	0.7037714	0.02927566	-0.706407	-0.01476	0	0	0.009019104	0.005859607	0.04281734	0.06469998	0	0	0	0
-0.056565	0.009006607	-0.00125708	0.001635085	-0.0006248195	0.0001417683	0.06955582	0.7037713	0.02927557	-0.7064071	-0.01476	0	0	0.009006607	0.005847741	0.04278268	0.06461043	0	0	0	0
-0.0565323	0.008994111	-0.001254254	0.001635067	-0.0006248109	0.0001413031	0.06955582	0.7037713	0.02927557	-0.7064071	-0.01476	0	0	0.008994111	0.005835878	0.04274801	0.06452084	0	0	0	0
-0.0564996	0.008981614	-0.001251437	0.001635048	-0.0006248025	0.0001408429	0.06955582	0.7037713	0.02927557	-0.7064071	-0.01476	0	0	0.008981614	0.00582401	0.04271334	0.06443124	0	0	0	0
-0.0564669	0.008969119	-0.00124863	0.00163503	-0.0006247941	0.0001403877	0.06955583	0.7037713	0.02927557	-0.7064071	-0.01476	0	0	0.008969119	0.005812144	0.04267868	0.06434165	0	0	0	0
-0.0564342	0.008956623	-0.001245831	0.001635012	-0.0006247859	0.0001399374	0.0695558	0.7037713	0.02927549	-0.7064071	-0.01476	0	0	0.008956623	0.005800274	0.04264401	0.06425212	0	0	0	0
-0.0564015	0.008944127	-0.001243041	0.001634995	-0.0006247777	0.0001394919	0.06955578	0.7037711	0.02927542	-0.7064072	-0.01476	0	0	0.008944127	0.005788404	0.04260936	0.06416257	0	0	0	0
-0.0563688	0.008931632	-0.00124026	0.001634977	-0.0006247697	0.0001390512	0.06955578	0.7037711	0.02927539	-0.7064073	-0.01476	0	0	0.008931632	0.005776538	0.04257469	0.06407302	0	0	0	0
-0.0563361	0.008919137	-0.001237488	0.00163496	-0.0006247618	0.0001386149	0.06955578	0.7037711	0.02927539	-0.7064073	-0.01476	0	0	0.008919137	0.005764665	0.04254003	0.06398343	0	0	0	0
-0.0563034	0.008906642	-0.001234724	0.001634943	-0.0006247539	0.0001381832	0.0695558	0.7037712	0.02927546	-0.7064072	-0.01476	0	0	0.008906642	0.00575177	0.04250537	0.0638938	0	0	0	0
-0.0562707	0.008894146	-0.001231969	0.001634926	-0.0006247462	0.0001377561	0.06955583	0.7037711	0.0292755	-0.7064074	-0.01476	0	0	0.008894146	0.005738024	0.04247072	0.06380414	0	0	0	0
-0.056238	0.008881652	-0.001229222	0.00163491	-0.0006247386	0.0001373334	0.06955583	0.7037711	0.0292755	-0.7064074	-0.01476	0	0	0.008881652	0.005725311	0.04243606	0.06371457	0	0	0	0
-0.0562053	0.008869156	-0.001226483	0.001634893	-0.000624731	0.0001369149	0.06955577	0.7037709	0.02927553	-0.7064075	-0.01476	0	0	0.008869156	0.005713351	0.0424014	0.06362498	0	0	0	0
-0.0561726	0.008856662	-0.001223754	0.001634877	-0.0006247236	0.0001365007	0.06955577	0.7037709	0.02927553	-0.7064075	-0.01476	0	0	0.008856662	0.005701389	0.04236675	0.06353539	0	0	0	0
-0.05613991	0.008844167	-0.001221032	0.001634861	-0.0006247162	0.0001360908	0.06955577	0.7037709	0.02927553	-0.7064075	-0.01476	0	0	0.008844167	0.005689426	0.04233211	0.06344584	0	0	0	0
-0.05610721	0.008831673	-0.001218318	0.001634846	-0.0006247089	0.0001356848	0.06955571	0.7037711	0.02927552	-0.7064074	-0.01476	0	0	0.008831673	0.00567746	0.04229746	0.06335631	0	0	0	0
-0.05607451	0.008819179	-0.001215613	0.00163483	-0.0006247017	0.0001352831	0.06955569	0.7037711	0.02927551	-0.7064073	-0.01476	0	0	0.008819179	0.005665497	0.04226281	0.06326673	0	0	0	0
-0.05604182	0.008806685	-0.001212915	0.001634815	-0.0006246946	0.0001348854	0.06955563	0.7037709	0.02927543	-0.7064075	-0.01476	0	0	0.008806685	0.00565353	0.04222816	0.06317726	0	0	0	0
-0.05600912	0.008794191	-0.001210225	0.0016348	-0.0006246876	0.0001344916	0.06955566	0.7037708	0.02927543	-0.7064076	-0.01476	0	0	0.008794191	0.00564156	0.04219352	0.06308765	0	0	0	0
-0.05597643	0.008781698	-0.001207543	0.001634786	-0.0006246807	0.0001341015	0.06955566	0.7037708	0.02927543	-0.7064076	-0.01476	0	0	0.008781698	0.005629592	0.04215887	0.06299809	0	0	0	0
-0.05594373	0.008769204	-0.001204868	0.001634771	-0.0006246738	0.0001337153	0.06955566	0.7037708	0.02927543	-0.7064076	-0.01476	0	0	0.008769204	0.00561762	0.04212423	0.0629085	0	0	0	0
-0.05591104	0.008756711	-0.001202202	0.001634756	-0.000624667	0.0001333329	0.06955571	0.7037708	0.02927548	-0.7064076	-0.01476	0	0	0.008756711	0.005605646	0.04208959	0.06281886	0	0	0	0
-0.05587834	0.008744217	-0.001199543	0.001634742	-0.0006246603	0.0001329541	0.06955577	0.7037709	0.0292755	-0.7064075	-0.01476	0	0	0.008744217	0.005594769	0.04205495	0.06272924	0	0	0	0
-0.05584565	0.008731725	-0.001196891	0.001634728	-0.0006246537	0.0001325792	0.0695557	0.7037708	0.02927552	-0.7064075	-0.01476	0	0	0.008731725	0.005581044	0.04202031	0.06263971	0	0	0	0
-0.05581295	0.008719232	-0.001194247	0.001634714	-0.0006246471	0.0001322077	0.06955574	0.7037708	0.02927553	-0.7064077	-0.01476	0	0	0.008719232	0.005565051	0.04198567	0.06255009	0	0	0	0
-0.05578026	0.008706739	-0.00119161	0.0016347	-0.0006246406	0.0001318398	0.06955566	0.7037708	0.02927547	-0.7064075	-0.01476	0	0	0.008706739	0.005549055	0.04195103	0.06246062	0	0	0	0
-0.05574756	0.008694246	-0.00118898	0.001634687	-0.0006246342	0.0001314753	0.06955558	0.7037706	0.02927555	-0.7064077	-0.01476	0	0	0.008694246	0.005533059	0.04191639	0.06237102	0	0	0	0
-0.05571487	0.008681754	-0.001186358	0.001634673	-0.0006246279	0.0001311143	0.06955562	0.7037707	0.02927552	-0.7064077	-0.01476	0	0	0.008681754	0.005517061	0.04188176	0.06228147	0	0	0	0
-0.05568217	0.008669261	-0.001183743	0.00163466	-0.0006246216	0.0001307566	0.06955565	0.7037707	0.02927549	-0.7064077	-0.01476	0	0	0.008669261	0.005501063	0.04184712	0.0621919	0	0	0	0
-0.05564948	0.008656769	-0.001181135	0.001634647	-0.0006246153	0.0001304023	0.06955571	0.7037708	0.02927548	-0.7064077	-0.01476	0	0	0.008656769	0.005485068	0.04181249	0.0621023	0	0	0	0
-0.05561679	0.008644276	-0.001178534	0.001634634	-0.0006246092	0.0001300513	0.06955582	0.7037708	0.02927545	-0.7064075	-0.01476	0	0	0.008644276	0.00546907	0.04177786	0.0620127	0	0	0	0
-0.0555841	0.008631784	-0.00117594	0.001634621	-0.0006246031	0.0001297036	0.06955582	0.7037708	0.02927545	-0.7064075	-0.01476	0	0	0.008631784	0.005453072	0.04174323	0.06192312	0	0	0	0
-0.05555141	0.008619293	-0.001173352	0.001634608	-0.0006245971	0.000129359	0.0695558	0.7037708	0.02927549	-0.7064076	-0.01476	0	0	0.008619293	0.00543707	0.0417086	0.06183354	0	0	0	0
-0.05551872	0.008606801	-0.001170772	0.001634596	-0.0006245911	0.0001290176	0.06955588	0.7037708	0.02927551	-0.7064076	-0.01476	0	0	0.008606801	0.00542106	0.04167398	0.06174392	0	0	0	0
-0.05548603	0.008594309	-0.001168198	0.001634584	-0.0006245853	0.0001286793	0.06955585	0.7037708	0.02927556	-0.7064076	-0.01476	0	0	0.008594309	0.005405041	0.04163935	0.06165436	0	0	0	0
-0.05545333	0.008581818	-0.001165631	0.001634571	-0.0006245794	0.000128344	0.06955584	0.7037708	0.02927557	-0.7064077	-0.01476	0	0	0.008581818	0.005390434	0.04160473	0.0615648	0	0	0	0
-0.05542064	0.008569326	-0.001163071	0.001634559	-0.0006245736	0.0001280117	0.06955583	0.7037707	0.02927556	-0.7064077	-0.01476	0	0	0.008569326	0.005376278	0.04157011	0.06147524	0	0	0	0
-0.05538796	0.008556834	-0.001160517	0.001634547	-0.0006245679	0.0001276825	0.06955583	0.7037707	0.02927556	-0.7064077	-0.01476	0	0	0.008556834	0.005362124	0.04153549	0.06138567	0	0	0	0
-0.05535526	0.008544344	-0.00115797	0.001634535	-0.0006245622	0.0001273561	0.06955583	0.7037707	0.02927556	-0.7064077	-0.01476	0	0	0.008544344	0.005347966	0.04150087	0.06129613	0	0	0	0
-0.05532257	0.008531853	-0.001155429	0.001634524	-0.0006245566	0.0001270327	0.06955583	0.7037707	0.02927556	-0.7064077	-0.01476	0	0	0.008531853	0.005333809	0.04146625	0.06120655	0	0	0	0
-0.05528988	0.008519362	-0.001152895	0.001634512	-0.000624551	0.0001267121	0.06955581	0.7037709	0.02927557	-0.7064075	-0.01476	0	0	0.008519362	0.005319652	0.04143163	0.06111703	0	0	0	0
-0.05525719	0.008506871	-0.001150367	0.001634501	-0.0006245455	0.0001263943	0.06955578	0.7037707	0.02927549	-0.7064077	-0.01476	0	0	0.008506871	0.005305491	0.04139702	0.06102752	0	0	0	0
-0.0552245	0.00849438	-0.001147846	0.00163449	-0.0006245401	0.0001260793	0.06955578	0.7037707	0.02927549	-0.7064077	-0.01476	0	0	0.00849438	0.005291332	0.0413624	0.06093796	0	0	0	0
-0.05519181	0.008481889	-0.00114533	0.001634479	-0.0006245347	0.000125767	0.06955583	0.7037707	0.02927549	-0.7064077	-0.01476	0	0	0.008481889	0.005277172	0.04132778	0.06084838	0	0	0	0
-0.05515912	0.008469398	-0.001142821	0.001634468	-0.0006245293	0.0001254574	0.06955584	0.7037707	0.02927549	-0.7064077	-0.01476	0	0	0.008469398	0.005263013	0.04129317	0.06075882	0	0	0	0
-0.05512643	0.008456908	-0.001140318	0.001634457	-0.000624524	0.0001251505	0.06955591	0.7037708	0.02927554	-0.7064076	-0.01476	0	0	0.008456908	0.005248848	0.04125855	0.06066923	0	0	0	0
-0.05509374	0.008444417	-0.00113782	0.001634446	-0.0006245188	0.0001248462	0.06955589	0.7037708	0.02927553	-0.7064075	-0.01476	0	0	0.008444417	0.005234686	0.04122394	0.06057967	0	0	0	0
-0.05506105	0.008431927	-0.001135329	0.001634436	-0.0006245136	0.0001245445	0.06955596	0.7037709	0.02927559	-0.7064075	-0.01476	0	0	0.008431927	0.00522127	0.04118933	0.06049004	0	0	0	0
-0.05502836	0.008419437	-0.001132844	0.001634425	-0.0006245085	0.0001242456	0.06955596	0.7037708	0.02927554	-0.7064076	-0.01476	0	0	0.008419437	0.00520785	0.04115472	0.06040053	0	0	0	0
-0.05499567	0.008406947	-0.001130365	0.001634415	-0.0006245034	0.0001239489	0.069556	0.7037707	0.02927554	-0.7064076	-0.01476	0	0	0.008406947	0.005194235	0.04112011	0.06031094	0	0	0	0
-0.05496298	0.008394456	-0.001127892	0.001634404	-0.0006244983	0.0001236548	0.06955596	0.7037707	0.02927552	-0.7064077	-0.01476	0	0	0.008394456	0.005180619	0.0410855	0.06022143	0	0	0	0
-0.05493029	0.008381967	-0.001125425	0.001634394	-0.0006244933	0.0001233631	0.06955596	0.7037707	0.02927553	-0.7064077	-0.01476	0	0	0.008381967	0.005167002	0.0410509	0.06013187	0	0	0	0
-0.05489761	0.008369477	-0.001122963	0.001634384	-0.0006244883	0.0001230739	0.06955597	0.7037707	0.02927551	-0.7064077	-0.01476	0	0	0.008369477	0.005153383	0.0410163	0.06004231	0	0	0	0
-0.05486492	0.008356987	-0.001120507	0.001634374	-0.0006244834	0.0001227871	0.06955598	0.7037706	0.02927551	-0.7064078	-0.01476	0	0	0.008356987	0.005139766	0.0409817	0.05995277	0	0	0	0
-0.05483223	0.008344498	-0.001118058	0.001634364	-0.0006244785	0.0001225026	0.069556	0.7037706	0.02927551	-0.7064078	-0.01476	0	0	0.008344498	0.005126143	0.0409471	0.05986322	0	0	0	0
-0.05479955	0.008332008	-0.001115614	0.001634354	-0.0006244737	0.0001222204	0.069556	0.7037706	0.02927551	-0.7064078	-0.01476	0	0	0.008332008	0.005112526	0.0409125	0.05977366	0	0	0	0
-0.05476686	0.008319518	-0.001113175	0.001634344	-0.0006244689	0.0001219406	0.06955581	0.7037705	0.02927552	-0.7064079	-0.01476	0	0	0.008319518	0.005098899	0.0408779	0.0596842	0	0	0	0
-0.05473418	0.008307029	-0.001110741	0.001634335	-0.0006244641	0.0001216628	0.06955579	0.7037705	0.02927539	-0.7064079	-0.01476	0	0	0.008307029	0.005085279	0.0408433	0.05959478	0	0	0	0
-0.0547015	0.00829454	-0.001108314	0.001634326	-0.0006244594	0.0001213873	0.06955579	0.7037705	0.02927539	-0.7064079	-0.01476	0	0	0.00829454	0.005071654	0.04080871	0.05950522	0	0	0	0
