4633 12 4
-3338.541	589.6909	0.4958506	-273.7068	44.54475	0.0989706	-1476	0	0	589.6909	587.3909	1953.662		10	0	0	0
-3344.015	590.5817	0.4978347	-273.7068	44.54448	0.09920539	-1476	0	0	590.5817	588.2817	1959.15		10	0	0	0
-3349.49	591.4726	0.4998145	-273.7068	44.54422	0.09944017	-1476	0	0	591.4726	589.1726	1964.638		10	0	0	0
-3354.964	592.3635	0.501802	-273.7067	44.54395	0.09968332	-1476	0	0	592.3635	590.0635	1970.127		10	0	0	0
-3360.438	593.2543	0.5037956	-273.7067	44.54369	0.09993065	-1476	0	0	593.2543	590.9543	1975.615		10	0	0	0
-3365.912	594.1452	0.5057921	-273.7066	44.54343	0.1001864	-1476	0	0	594.1452	591.8452	1981.105		10	0	0	0
-3371.386	595.0361	0.5078006	-273.7065	44.54317	0.1004337	-1476	0	0	595.0361	592.7361	1986.594		10	0	0	0
-3376.86	595.9269	0.5098	-273.7065	44.54292	0.100681	-1476	0	0	595.9269	593.627	1992.084		10	0	0	0
-3382.334	596.8178	0.511796	-273.7064	44.54266	0.1009073	-1476	0	0	596.8178	594.5178	1997.574		10	0	0	0
-3387.808	597.7087	0.5138183	-273.7064	44.54241	0.1011252	-1476	0	0	597.7087	595.4087	2003.064		10	0	0	0
-3393.282	598.5995	0.5158358	-273.7064	44.54216	0.1013431	-1476	0	0	598.5995	596.2996	2008.555		10	0	0	0
-3398.757	599.4904	0.5178652	-273.7065	44.54191	0.101561	-1476	0	0	599.4904	597.1904	2014.046		10	0	0	0
-3404.231	600.3812	0.5198884	-273.7065	44.54166	0.1017789	-1476	0	0	600.3812	598.0812	2019.537		10	0	0	0
-3409.705	601.272	0.5219278	-273.7065	44.54142	0.1019968	-1476	0	0	601.272	598.972	2025.029		10	0	0	0
-3415.179	602.1628	0.5239615	-273.7064	44.54117	0.1022398	-1476	0	0	602.1628	599.8628	2030.521		10	0	0	0
-3420.653	603.0536	0.5260086	-273.7064	44.54093	0.102487	-1476	0	0	603.0536	600.7536	2036.013		10	0	0	0
-3426.127	603.9444	0.5280619	-273.7064	44.54069	0.1027216	-1476	0	0	603.9444	601.6444	2041.506		10	0	0	0
-3431.601	604.8352	0.5301042	-273.7064	44.54045	0.1029562	-1476	0	0	604.8352	602.5352	2046.998		10	0	0	0
-3437.075	605.726	0.5321774	-273.7063	44.54021	0.1031908	-1476	0	0	605.726	603.426	2052.491		10	0	0	0
-3442.55	606.6168	0.5342469	-273.7063	44.53997	0.1034254	-1476	0	0	606.6168	604.3168	2057.985		10	0	0	0
-3448.024	607.5076	0.5363302	-273.7063	44.53973	0.1036432	-1476	0	0	607.5076	605.2076	2063.479		10	0	0	0
-3453.498	608.3984	0.5384145	-273.7062	44.5395	0.103861	-1476	0	0	608.3984	606.0984	2068.972		10	0	0	0
-3458.972	609.2892	0.5404902	-273.7063	44.53926	0.104062	-1476	0	0	609.2892	606.9893	2074.467		10	0	0	0
-3464.446	610.1801	0.5425701	-273.7063	44.53903	0.1042463	-1476	0	0	610.1801	607.8801	2079.961		10	0	0	0
-3469.92	611.0708	0.5446568	-273.7063	44.5388	0.1044306	-1476	0	0	611.0708	608.7708	2085.456		10	0	0	0
-3475.394	611.9615	0.5467491	-273.7063	44.53856	0.1046022	-1476	0	0	611.9615	609.6616	2090.951		10	0	0	0
-3480.868	612.8523	0.5488534	-273.7064	44.53833	0.1047739	-1476	0	0	612.8523	610.5523	2096.446		10	0	0	0
-3486.343	613.743	0.5509338	-273.7063	44.5381	0.1049582	-1476	0	0	613.743	611.4431	2101.941		10	0	0	0
-3491.817	614.6338	0.5530338	-273.7063	44.53787	0.1051424	-1476	0	0	614.6338	612.3338	2107.437		10	0	0	0
-3497.291	615.5245	0.5551534	-273.7063	44.53764	0.1053266	-1476	0	0	615.5245	613.2245	2112.933		10	0	0	0
-3502.765	616.4153	0.5572634	-273.7063	44.53741	0.105515	-1476	0	0	616.4153	614.1153	2118.43		10	0	0	0
-3508.239	617.306	0.5593781	-273.7062	44.53719	0.1057034	-1476	0	0	617.306	615.006	2123.926		10	0	0	0
-3513.713	618.1968	0.5615044	-273.7062	44.53696	0.1058917	-1476	0	0	618.1968	615.8968	2129.423		10	0	0	0
-3519.187	619.0875	0.5636268	-273.7061	44.53673	0.1060801	-1476	0	0	619.0875	616.7875	2134.92		10	0	0	0
-3524.661	619.9783	0.5657606	-273.7061	44.53651	0.1062684	-1476	0	0	619.9783	617.6783	2140.417		10	0	0	0
-3530.135	620.869	0.5678816	-273.7061	44.53628	0.1064568	-1476	0	0	620.869	618.569	2145.915		10	0	0	0
-3535.61	621.7598	0.5699868	-273.7061	44.53606	0.1066284	-1476	0	0	621.7598	619.4598	2151.413		10	0	0	0
-3541.084	622.6505	0.5721173	-273.7062	44.53583	0.1067748	-1476	0	0	622.6505	620.3505	2156.911		10	0	0	0
-3546.558	623.5412	0.5742531	-273.7062	44.53561	0.1069213	-1476	0	0	623.5412	621.2412	2162.409		10	0	0	0
-3552.032	624.4319	0.5763769	-273.7062	44.53538	0.1070803	-1476	0	0	624.4319	622.1319	2167.908		10	0	0	0
-3557.506	625.3226	0.5785217	-273.7061	44.53516	0.1072644	-1476	0	0	625.3226	623.0226	2173.406		10	0	0	0
-3562.98	626.2131	0.5806532	-273.7061	44.53494	0.1074317	-1476	0	0	626.2131	623.9131	2178.906		10	0	0	0
-3568.454	627.1038	0.582808	-273.7062	44.53472	0.1075824	-1476	0	0	627.1038	624.8038	2184.405		10	0	0	0
-3573.928	627.9944	0.5849514	-273.7061	44.5345	0.1077497	-1476	0	0	627.9944	625.6945	2189.904		10	0	0	0
-3579.403	628.8851	0.5871105	-273.7061	44.53428	0.107917	-1476	0	0	628.8851	626.5851	2195.404		10	0	0	0
-3584.877	629.7758	0.5892711	-273.7061	44.53405	0.1080634	-1476	0	0	629.7758	627.4758	2200.904		10	0	0	0
-3590.351	630.6665	0.591435	-273.7061	44.53383	0.1082098	-1476	0	0	630.6665	628.3665	2206.404		10	0	0	0
-3595.825	631.5572	0.5936065	-273.7061	44.53361	0.1083562	-1476	0	0	631.5572	629.2572	2211.905		10	0	0	0
-3601.299	632.4479	0.5957665	-273.7061	44.53339	0.1085026	-1476	0	0	632.4479	630.1479	2217.406		10	0	0	0
-3606.773	633.3386	0.5979333	-273.7061	44.53317	0.108649	-1476	0	0	633.3386	631.0386	2222.906		10	0	0	0
-3612.247	634.2292	0.6000924	-273.7061	44.53295	0.1087702	-1476	0	0	634.2292	631.9293	2228.407		10	0	0	0
-3617.721	635.1199	0.6022701	-273.7061	44.53273	0.1089291	-1476	0	0	635.1199	632.8199	2233.909		10	0	0	0
-3623.196	636.0106	0.6044607	-273.7061	44.53251	0.109063	-1476	0	0	636.0106	633.7106	2239.41		10	0	0	0
-3628.67	636.9011	0.6066322	-273.706	44.53229	0.1091926	-1476	0	0	636.9011	634.6011	2244.912		10	0	0	0
-3634.144	637.7917	0.6088161	-273.7061	44.53207	0.1093013	-1476	0	0	637.7917	635.4918	2250.414		10	0	0	0
-3639.618	638.6824	0.611001	-273.7061	44.53185	0.1094016	-1476	0	0	638.6824	636.3824	2255.916		10	0	0	0
-3645.092	639.573	0.6131954	-273.7061	44.53164	0.109481	-1476	0	0	639.573	637.273	2261.419		10	0	0	0
-3650.566	640.4636	0.6153803	-273.7061	44.53142	0.109573	-1476	0	0	640.4636	638.1636	2266.921		10	0	0	0
-3656.04	641.3542	0.6175766	-273.7061	44.5312	0.1096524	-1476	0	0	641.3542	639.0543	2272.424		10	0	0	0
-3661.514	642.2449	0.619772	-273.7061	44.53125	0.1097527	-1476	0	0	642.2449	639.9449	2277.927		10	0	0	0
-3666.989	643.1355	0.6219673	-273.7059	44.53129	0.1098698	-1476	0	0	643.1355	640.8355	2283.43		10	0	0	0
-3672.463	644.0261	0.6241398	-273.7059	44.53131	0.109991	-1476	0	0	644.0261	641.7261	2288.934		10	0	0	0
-3677.937	644.9167	0.6263456	-273.7058	44.53132	0.1100996	-1476	0	0	644.9167	642.6168	2294.438		10	0	0	0
-3683.411	645.8074	0.6285505	-273.7059	44.53133	0.1101832	-1476	0	0	645.8074	643.5074	2299.941		10	0	0	0
-3688.885	646.698	0.630765	-273.7059	44.53132	0.1102501	-1476	0	0	646.698	644.398	2305.446		10	0	0	0
-3694.359	647.5886	0.6329827	-273.7059	44.5313	0.1103336	-1476	0	0	647.5886	645.2886	2310.95		10	0	0	0
-3699.833	648.4792	0.635191	-273.706	44.53128	0.1104172	-1476	0	0	648.4792	646.1793	2316.454		10	0	0	0
-3705.307	649.3699	0.6373634	-273.706	44.53124	0.1105091	-1476	0	0	649.3699	647.0699	2321.959		10	0	0	0
-3710.781	650.2605	0.6395907	-273.706	44.53093	0.110601	-1476	0	0	650.2605	647.9605	2327.464		10	0	0	0
-3716.256	651.1511	0.6418076	-273.7059	44.53089	0.110718	-1476	0	0	651.1511	648.8511	2332.969		10	0	0	0
-3721.73	652.0417	0.6440229	-273.7059	44.53085	0.110835	-1476	0	0	652.0417	649.7418	2338.474		10	0	0	0
-3727.204	652.9324	0.6462421	-273.7059	44.53079	0.1109519	-1476	0	0	652.9324	650.6324	2343.979		10	0	0	0
-3732.678	653.823	0.6484709	-273.7059	44.53072	0.1110689	-1476	0	0	653.823	651.523	2349.485		10	0	0	0
-3738.152	654.7136	0.6506939	-273.7058	44.53065	0.1112026	-1476	0	0	654.7136	652.4136	2354.991		10	0	0	0
-3743.626	655.6042	0.6529064	-273.7057	44.53058	0.1113362	-1476	0	0	655.6042	653.3043	2360.497		10	0	0	0
-3749.1	656.4949	0.6551147	-273.7057	44.53049	0.1114699	-1476	0	0	656.4949	654.1949	2366.003		10	0	0	0
-3754.574	657.3855	0.6573439	-273.7058	44.5304	0.111591	-1476	0	0	657.3855	655.0855	2371.509		10	0	0	0
-3760.048	658.2761	0.6595783	-273.7058	44.53004	0.1117121	-1476	0	0	658.2761	655.9761	2377.016		10	0	0	0
-3765.522	659.1667	0.661818	-273.7058	44.52969	0.1118332	-1476	0	0	659.1667	656.8667	2382.523		10	0	0	0
-3770.997	660.0573	0.6640568	-273.7058	44.52934	0.1119543	-1476	0	0	660.0573	657.7573	2388.03		10	0	0	0
-3776.471	660.9478	0.666307	-273.7058	44.52899	0.1120754	-1476	0	0	660.9478	658.6478	2393.537		10	0	0	0
-3781.945	661.8384	0.6685505	-273.7058	44.52866	0.1121964	-1476	0	0	661.8384	659.5384	2399.044		10	0	0	0
-3787.419	662.7289	0.6707773	-273.7058	44.52859	0.1122883	-1476	0	0	662.7289	660.429	2404.552		10	0	0	0
-3792.893	663.6194	0.6730299	-273.7058	44.52825	0.1123676	-1476	0	0	663.6194	661.3195	2410.059		10	0	0	0
-3798.367	664.51	0.6752791	-273.7059	44.52792	0.1124469	-1476	0	0	664.51	662.21	2415.567		10	0	0	0
-3803.841	665.4006	0.6775303	-273.7059	44.52759	0.1125262	-1476	0	0	665.4006	663.1006	2421.075		10	0	0	0
-3809.315	666.2911	0.6797667	-273.7059	44.52727	0.1126055	-1476	0	0	666.2911	663.9911	2426.583		10	0	0	0
-3814.79	667.1817	0.6820302	-273.7059	44.52722	0.1126639	-1476	0	0	667.1817	664.8817	2432.091		10	0	0	0
-3820.264	668.0723	0.6842885	-273.7058	44.52716	0.1127098	-1476	0	0	668.0723	665.7723	2437.6		10	0	0	0
-3825.738	668.9628	0.6865225	-273.7059	44.5271	0.1127349	-1476	0	0	668.9628	666.6628	2443.109		10	0	0	0
-3831.212	669.8534	0.6887841	-273.7059	44.52703	0.1127682	-1476	0	0	669.8534	667.5534	2448.617		10	0	0	0
-3836.686	670.744	0.6910286	-273.7059	44.52695	0.1127891	-1476	0	0	670.744	668.444	2454.126		10	0	0	0
-3842.16	671.6345	0.6932831	-273.7059	44.52686	0.1127849	-1476	0	0	671.6345	669.3345	2459.635		10	0	0	0
-3847.634	672.5251	0.6955423	-273.7059	44.52677	0.1127807	-1476	0	0	672.5251	670.2251	2465.145		10	0	0	0
-3853.108	673.4156	0.6978059	-273.7059	44.52668	0.112764	-1476	0	0	673.4156	671.1157	2470.655		10	0	0	0
-3858.583	674.3062	0.7000437	-273.7059	44.52657	0.1127473	-1476	0	0	674.3062	672.0062	2476.164		10	0	0	0
-3864.057	675.1967	0.7022953	-273.706	44.52647	0.1127389	-1476	0	0	675.1967	672.8967	2481.674		10	0	0	0
-3869.531	676.0872	0.704535	-273.706	44.52636	0.1127306	-1476	0	0	676.0872	673.7872	2487.184		10	0	0	0
-3875.005	676.9777	0.7067833	-273.706	44.52624	0.1127222	-1476	0	0	676.9777	674.6777	2492.694		10	0	0	0
-3880.479	677.8682	0.7090392	-273.706	44.52612	0.1127139	-1476	0	0	677.8682	675.5682	2498.204		10	0	0	0
-3885.953	678.7585	0.7112794	-273.7059	44.52599	0.1126971	-1476	0	0	678.7585	676.4585	2503.715		10	0	0	0
-3891.427	679.6489	0.7135272	-273.7059	44.52586	0.1126888	-1476	0	0	679.6489	677.3489	2509.225		10	0	0	0
-3896.901	680.5394	0.7157865	-273.7059	44.52573	0.1126721	-1476	0	0	680.5394	678.2394	2514.736		10	0	0	0
-3902.375	681.4299	0.7180395	-273.7059	44.52559	0.1126637	-1476	0	0	681.4299	679.1299	2520.247		10	0	0	0
-3907.85	682.3204	0.7202897	-273.7059	44.52545	0.1126554	-1476	0	0	682.3204	680.0204	2525.758		10	0	0	0
-3913.324	683.2109	0.7225256	-273.706	44.5253	0.1126595	-1476	0	0	683.2109	680.9109	2531.269		10	0	0	0
-3918.798	684.1014	0.724782	-273.706	44.52515	0.1126553	-1476	0	0	684.1014	681.8015	2536.781		10	0	0	0
-3924.272	684.9919	0.7270222	-273.706	44.525	0.1126511	-1476	0	0	684.9919	682.692	2542.292		10	0	0	0
-3929.746	685.8824	0.7292819	-273.706	44.52485	0.1126344	-1476	0	0	685.8824	683.5825	2547.804		10	0	0	0
-3935.22	686.7729	0.7315373	-273.706	44.52469	0.1126261	-1476	0	0	686.7729	684.473	2553.316		10	0	0	0
-3940.694	687.6635	0.733789	-273.7059	44.52426	0.1125927	-1476	0	0	687.6635	685.3635	2558.828		10	0	0	0
-3946.168	688.554	0.7360477	-273.7059	44.52385	0.1125593	-1476	0	0	688.554	686.254	2564.34		10	0	0	0
-3951.642	689.4444	0.7382741	-273.7058	44.52344	0.1125051	-1476	0	0	689.4444	687.1444	2569.852		10	0	0	0
-3957.116	690.3348	0.7404966	-273.7058	44.52304	0.1124592	-1476	0	0	690.3348	688.0349	2575.364		10	0	0	0
-3962.591	691.2253	0.7427502	-273.7058	44.52265	0.1124134	-1476	0	0	691.2253	688.9253	2580.877		10	0	0	0
-3968.065	692.1157	0.7449818	-273.7057	44.52227	0.112355	-1476	0	0	692.1157	689.8157	2586.39		10	0	0	0
-3973.539	693.0062	0.7472363	-273.7057	44.52189	0.1123008	-1476	0	0	693.0062	690.7062	2591.902		10	0	0	0
-3979.013	693.8967	0.7494807	-273.7057	44.52153	0.1122466	-1476	0	0	693.8967	691.5967	2597.416		10	0	0	0
-3984.487	694.7871	0.7517204	-273.7056	44.52116	0.1121924	-1476	0	0	694.7871	692.4871	2602.928		10	0	0	0
-3989.961	695.6776	0.7539635	-273.7055	44.52108	0.1121382	-1476	0	0	695.6776	693.3776	2608.442		10	0	0	0
-3995.435	696.568	0.7562099	-273.7055	44.52098	0.112084	-1476	0	0	696.568	694.268	2613.955		10	0	0	0
-4000.909	697.4584	0.7584491	-273.7055	44.52061	0.1120465	-1476	0	0	697.4584	695.1584	2619.469		10	0	0	0
-4006.384	698.3488	0.7606897	-273.7055	44.52026	0.1119923	-1476	0	0	698.3488	696.0488	2624.982		10	0	0	0
-4011.858	699.2392	0.7629285	-273.7054	44.51991	0.1119381	-1476	0	0	699.2392	696.9392	2630.496		10	0	0	0
-4017.332	700.1296	0.7651658	-273.7054	44.51956	0.1118839	-1476	0	0	700.1296	697.8296	2636.01		10	0	0	0
-4022.806	701.02	0.7674017	-273.7054	44.51922	0.1118298	-1476	0	0	701.02	698.72	2641.524		10	0	0	0
-4028.28	701.9103	0.7696371	-273.7054	44.51888	0.1117756	-1476	0	0	701.9103	699.6104	2647.038		10	0	0	0
-4033.754	702.8007	0.7718787	-273.7053	44.51855	0.1117214	-1476	0	0	702.8007	700.5007	2652.553		10	0	0	0
-4039.228	703.6911	0.7740822	-273.7053	44.5185	0.1116672	-1476	0	0	703.6911	701.3911	2658.067		10	0	0	0
-4044.702	704.5815	0.7763181	-273.7053	44.51817	0.1116089	-1476	0	0	704.5815	702.2815	2663.582		10	0	0	0
-4050.177	705.4719	0.7785482	-273.7052	44.51784	0.1115422	-1476	0	0	705.4719	703.1719	2669.096		10	0	0	0
-4055.651	706.3622	0.7807693	-273.7052	44.51752	0.1114756	-1476	0	0	706.3622	704.0623	2674.611		10	0	0	0
-4061.124	707.2526	0.7829876	-273.7052	44.5172	0.1114006	-1476	0	0	707.2526	704.9526	2680.126		10	0	0	0
-4066.598	708.1429	0.7852135	-273.7051	44.51689	0.1113006	-1476	0	0	708.1429	705.8429	2685.641		10	0	0	0
-4072.073	709.0332	0.7874074	-273.705	44.51658	0.1112007	-1476	0	0	709.0332	706.7332	2691.156		10	0	0	0
-4077.547	709.9235	0.7896147	-273.705	44.51628	0.111109	-1476	0	0	709.9235	707.6235	2696.671		10	0	0	0
-4083.021	710.8137	0.7918291	-273.705	44.51598	0.1109966	-1476	0	0	710.8137	708.5137	2702.187		10	0	0	0
-4088.495	711.7039	0.7940483	-273.705	44.51569	0.1108967	-1476	0	0	711.7039	709.4039	2707.702		10	0	0	0
-4093.969	712.5942	0.7962713	-273.705	44.5154	0.1108217	-1476	0	0	712.5942	710.2943	2713.218		10	0	0	0
-4099.443	713.4846	0.7984977	-273.705	44.51511	0.1107634	-1476	0	0	713.4846	711.1846	2718.734		10	0	0	0
-4104.917	714.3749	0.8007126	-273.705	44.5148	0.1107051	-1476	0	0	714.3749	712.0749	2724.25		10	0	0	0
-4110.391	715.2652	0.8029232	-273.705	44.5145	0.1106676	-1476	0	0	715.2652	712.9652	2729.766		10	0	0	0
-4115.865	716.1555	0.8051333	-273.705	44.51447	0.1106218	-1476	0	0	716.1555	713.8555	2735.282		10	0	0	0
-4121.339	717.0458	0.8073397	-273.705	44.51443	0.110576	-1476	0	0	717.0458	714.7458	2740.798		10	0	0	0
-4126.813	717.936	0.8095393	-273.7049	44.51438	0.1105302	-1476	0	0	717.936	715.636	2746.315		10	0	0	0
-4132.288	718.8263	0.8117466	-273.7049	44.51432	0.1104927	-1476	0	0	718.8263	716.5263	2751.831		10	0	0	0
-4137.762	719.7166	0.8139458	-273.7049	44.51426	0.1104553	-1476	0	0	719.7166	717.4166	2757.348		10	0	0	0
-4143.236	720.6068	0.8161464	-273.7049	44.51418	0.1104386	-1476	0	0	720.6068	718.3068	2762.865		10	0	0	0
-4148.71	721.4971	0.8183603	-273.705	44.5141	0.1104219	-1476	0	0	721.4971	719.1971	2768.382		10	0	0	0
-4154.184	722.3873	0.82056	-273.705	44.51402	0.1104136	-1476	0	0	722.3873	720.0873	2773.899		10	0	0	0
-4159.658	723.2776	0.8227673	-273.705	44.51393	0.1104094	-1476	0	0	723.2776	720.9776	2779.416		10	0	0	0
-4165.132	724.1678	0.8249731	-273.705	44.51383	0.1104011	-1476	0	0	724.1678	721.8679	2784.933		10	0	0	0
-4170.606	725.0581	0.8271632	-273.705	44.51373	0.1103761	-1476	0	0	725.0581	722.7581	2790.45		10	0	0	0
-4176.081	725.9484	0.8293738	-273.705	44.51362	0.1103678	-1476	0	0	725.9484	723.6484	2795.968		10	0	0	0
-4181.555	726.8386	0.8315849	-273.705	44.51351	0.1103594	-1476	0	0	726.8386	724.5386	2801.486		10	0	0	0
-4187.029	727.7289	0.8337922	-273.705	44.51339	0.1103636	-1476	0	0	727.7289	725.4289	2807.003		10	0	0	0
-4192.503	728.6191	0.8359985	-273.705	44.51327	0.1103677	-1476	0	0	728.6191	726.3192	2812.521		10	0	0	0
-4197.977	729.5093	0.8382158	-273.705	44.51314	0.1103719	-1476	0	0	729.5093	727.2094	2818.039		10	0	0	0
-4203.451	730.3996	0.8404236	-273.705	44.51301	0.110376	-1476	0	0	730.3996	728.0996	2823.557		10	0	0	0
-4208.925	731.2899	0.8426251	-273.705	44.51288	0.1103801	-1476	0	0	731.2899	728.9899	2829.075		10	0	0	0
-4214.399	732.1801	0.8448329	-273.705	44.51274	0.1103843	-1476	0	0	732.1801	729.8801	2834.594		10	0	0	0
-4219.874	733.0704	0.8470387	-273.705	44.5126	0.1103884	-1476	0	0	733.0704	730.7704	2840.112		10	0	0	0
-4225.348	733.9606	0.849247	-273.705	44.51245	0.1103967	-1476	0	0	733.9606	731.6606	2845.63		10	0	0	0
-4230.822	734.8509	0.8514543	-273.705	44.51231	0.110405	-1476	0	0	734.8509	732.5509	2851.149		10	0	0	0
-4236.295	735.7411	0.8536711	-273.705	44.51215	0.1104133	-1476	0	0	735.7411	733.4412	2856.667		10	0	0	0
-4241.769	736.6314	0.8558769	-273.705	44.512	0.1104216	-1476	0	0	736.6314	734.3314	2862.185		10	0	0	0
-4247.243	737.5217	0.8580866	-273.705	44.51184	0.1104424	-1476	0	0	737.5217	735.2217	2867.704		10	0	0	0
-4252.717	738.4119	0.860302	-273.7049	44.51168	0.1104632	-1476	0	0	738.4119	736.1119	2873.223		10	0	0	0
-4258.191	739.3022	0.8625112	-273.7049	44.51151	0.1104881	-1476	0	0	739.3022	737.0022	2878.742		10	0	0	0
-4263.666	740.1924	0.8647223	-273.7049	44.51134	0.110513	-1476	0	0	740.1924	737.8924	2884.261		10	0	0	0
-4269.14	741.0826	0.8669314	-273.7048	44.51118	0.1105379	-1476	0	0	741.0826	738.7826	2889.781		10	0	0	0
-4274.614	741.9728	0.869133	-273.7048	44.51101	0.1105961	-1476	0	0	741.9728	739.6728	2895.3		10	0	0	0
-4280.088	742.863	0.871335	-273.7048	44.51057	0.1106169	-1476	0	0	742.863	740.563	2900.82		10	0	0	0
-4285.562	743.7532	0.8735476	-273.7048	44.51014	0.1106252	-1476	0	0	743.7532	741.4532	2906.339		10	0	0	0
-4291.036	744.6434	0.8757677	-273.7048	44.50972	0.1106335	-1476	0	0	744.6434	742.3434	2911.859		10	0	0	0
-4296.51	745.5336	0.8779745	-273.7048	44.50957	0.1106293	-1476	0	0	745.5336	743.2336	2917.379		10	0	0	0
-4301.984	746.4238	0.8801837	-273.7048	44.50916	0.1106334	-1476	0	0	746.4238	744.1238	2922.899		10	0	0	0
-4307.458	747.314	0.8823934	-273.7048	44.50903	0.1106417	-1476	0	0	747.314	745.014	2928.419		10	0	0	0
-4312.933	748.2042	0.8846045	-273.7048	44.50862	0.1106625	-1476	0	0	748.2042	745.9042	2933.939		10	0	0	0
-4318.407	749.0943	0.886797	-273.7048	44.50822	0.1106708	-1476	0	0	749.0943	746.7943	2939.459		10	0	0	0
-4323.881	749.9844	0.8890157	-273.7048	44.50783	0.1106915	-1476	0	0	749.9844	747.6844	2944.979		10	0	0	0
-4329.355	750.8746	0.8912406	-273.7048	44.50745	0.1107248	-1476	0	0	750.8746	748.5746	2950.5		10	0	0	0
-4334.829	751.7647	0.8934574	-273.7047	44.50707	0.110787	-1476	0	0	751.7647	749.4647	2956.02		10	0	0	0
-4340.303	752.6548	0.8956752	-273.7046	44.50671	0.1108452	-1476	0	0	752.6548	750.3549	2961.541		10	0	0	0
-4345.777	753.545	0.8978868	-273.7045	44.50634	0.1109033	-1476	0	0	753.545	751.245	2967.061		10	0	0	0
-4351.251	754.4351	0.9000974	-273.7045	44.50599	0.1109615	-1476	0	0	754.4351	752.1351	2972.582		10	0	0	0
-4356.726	755.3253	0.9023199	-273.7045	44.50564	0.1110071	-1476	0	0	755.3253	753.0253	2978.103		10	0	0	0
-4362.2	756.2153	0.9045453	-273.7044	44.5053	0.1110694	-1476	0	0	756.2153	753.9153	2983.624		10	0	0	0
-4367.674	757.1054	0.9067683	-273.7043	44.50496	0.1111483	-1476	0	0	757.1054	754.8054	2989.145		10	0	0	0
-4373.148	757.9955	0.9090042	-273.7043	44.50463	0.1112272	-1476	0	0	757.9955	755.6955	2994.666		10	0	0	0
-4378.622	758.8856	0.9112406	-273.7043	44.50431	0.111306	-1476	0	0	758.8856	756.5856	3000.187		10	0	0	0
-4384.096	759.7756	0.9134684	-273.7042	44.50399	0.1113849	-1476	0	0	759.7756	757.4756	3005.708		10	0	0	0
-4389.57	760.6657	0.9157104	-273.7042	44.50367	0.1114638	-1476	0	0	760.6657	758.3657	3011.23		10	0	0	0
-4395.044	761.5558	0.9179411	-273.7042	44.50336	0.111526	-1476	0	0	761.5558	759.2558	3016.751		10	0	0	0
-4400.519	762.4459	0.920167	-273.7042	44.50305	0.1115883	-1476	0	0	762.4459	760.1459	3022.273		10	0	0	0
-4405.993	763.3359	0.922399	-273.7042	44.50275	0.111634	-1476	0	0	763.3359	761.0359	3027.794		10	0	0	0
-4411.467	764.226	0.9246407	-273.7042	44.50245	0.1116796	-1476	0	0	764.226	761.926	3033.316		10	0	0	0
-4416.941	765.116	0.9268551	-273.7043	44.50216	0.1117045	-1476	0	0	765.116	761.0176	3038.838		10	0	0	0
-4422.415	766.006	0.9290838	-273.7043	44.50187	0.1117252	-1476	0	0	766.006	757.4178	3044.36		10	0	0	0
-4427.889	766.8961	0.9313245	-273.7043	44.50158	0.1117003	-1476	0	0	766.8961	753.8171	3049.882		10	0	0	0
-4433.363	767.7861	0.9335575	-273.7043	44.50129	0.1116754	-1476	0	0	767.7861	750.2164	3055.404		10	0	0	0
-4438.837	768.6761	0.9357867	-273.7043	44.50101	0.1116505	-1476	0	0	768.6761	746.6147	3060.926		10	0	0	0
-4444.312	769.5661	0.9380059	-273.7042	44.50073	0.1116339	-1476	0	0	769.5661	743.015	3066.448		10	0	0	0
-4449.786	770.4561	0.940239	-273.7042	44.50045	0.111638	-1476	0	0	770.4561	739.4142	3071.971		10	0	0	0
-4455.26	771.3461	0.9424715	-273.7042	44.50018	0.1116421	-1476	0	0	771.3461	735.9158	3077.493		10	0	0	0
-4460.734	772.2361	0.9446869	-273.7042	44.49991	0.1116463	-1476	0	0	772.2361	732.7846	3083.016		10	0	0	0
-4466.208	773.1262	0.946919	-273.7042	44.49964	0.1116504	-1476	0	0	773.1262	729.6552	3088.538		10	0	0	0
-4471.682	774.0162	0.9491167	-273.7042	44.49937	0.1116545	-1476	0	0	774.0162	726.5248	3094.061		10	0	0	0
-4477.156	774.9061	0.9513297	-273.7042	44.49911	0.1116587	-1476	0	0	774.9061	723.3945	3099.584		10	0	0	0
-4482.63	775.7961	0.9535451	-273.7041	44.49885	0.1116669	-1476	0	0	775.7961	720.2632	3105.106		10	0	0	0
-4488.104	776.686	0.9557657	-273.7041	44.49859	0.1116877	-1476	0	0	776.686	717.1328	3110.629		10	0	0	0
-4493.579	777.5759	0.9579988	-273.704	44.49833	0.1117084	-1476	0	0	777.5759	714.0032	3116.152		10	0	0	0
-4499.053	778.4659	0.9602237	-273.704	44.49807	0.1117167	-1476	0	0	778.4659	710.8719	3121.676		10	0	0	0
-4504.527	779.3558	0.9624596	-273.704	44.49782	0.1117374	-1476	0	0	779.3558	707.7416	3127.199		10	0	0	0
-4510.001	780.2458	0.9647017	-273.704	44.49757	0.1117622	-1476	0	0	780.2458	704.6113	3132.722		10	0	0	0
-4515.475	781.1357	0.9669228	-273.7039	44.49731	0.1118203	-1476	0	0	781.1357	701.4818	3138.245		10	0	0	0
-4520.949	782.0257	0.969161	-273.7039	44.49706	0.1119032	-1476	0	0	782.0257	698.3505	3143.769		10	0	0	0
