3190 18 4
-0.08845046	0.01044075	-0.006587408	0.001249224	-0.0002109033	0.0005234451	-0.002824824	0.8008035	-0.001233545	-0.5989192	-0.01476	0	0	0.2869295	0.01044075	0.008990289	0.07471738	0.1457686	0	0	0	0
-0.08842548	0.01043654	-0.006576939	0.001249211	-0.0002107375	0.0005234394	-0.002824845	0.8008034	-0.001233622	-0.5989194	-0.01476	0	0	0.2869295	0.01043654	0.008981927	0.07469123	0.1457336	0	0	0	0
-0.0884005	0.01043233	-0.00656647	0.001249199	-0.0002105752	0.0005234339	-0.002824759	0.8008036	-0.001233652	-0.5989192	-0.01476	0	0	0.2869295	0.01043233	0.008973566	0.07466508	0.1456982	0	0	0	0
-0.08837552	0.01042812	-0.006556001	0.001249186	-0.0002104161	0.0005234285	-0.002824679	0.8008037	-0.001233652	-0.598919	-0.01476	0	0	0.2869295	0.01042812	0.008965211	0.07463894	0.145663	0	0	0	0
-0.08835053	0.01042391	-0.006545533	0.001249174	-0.0002102603	0.0005234233	-0.00282466	0.8008038	-0.001233655	-0.5989189	-0.01476	0	0	0.2869295	0.01042391	0.00895686	0.0746128	0.1456278	0	0	0	0
-0.08832556	0.01041971	-0.006535065	0.001249162	-0.0002101076	0.0005234181	-0.00282466	0.8008038	-0.001233655	-0.5989189	-0.01476	0	0	0.2869295	0.01041971	0.008948511	0.07458665	0.1455926	0	0	0	0
-0.08830058	0.01041551	-0.006524596	0.00124915	-0.000209958	0.000523413	-0.002824671	0.8008037	-0.001233542	-0.5989191	-0.01476	0	0	0.2869295	0.01041551	0.008940166	0.07456051	0.1455575	0	0	0	0
-0.0882756	0.01041131	-0.006514128	0.001249139	-0.0002098114	0.0005234081	-0.002824641	0.8008035	-0.001233552	-0.5989192	-0.01476	0	0	0.2869295	0.01041131	0.008931525	0.07453437	0.1455224	0	0	0	0
-0.08825061	0.01040712	-0.00650366	0.001249128	-0.0002096677	0.0005234032	-0.002824723	0.8008034	-0.00123357	-0.5989193	-0.01476	0	0	0.2869295	0.01040712	0.008922601	0.07450823	0.1454874	0	0	0	0
-0.08822563	0.01040293	-0.006493192	0.001249117	-0.0002095269	0.0005233985	-0.002824634	0.8008032	-0.001233667	-0.5989196	-0.01476	0	0	0.2869295	0.01040293	0.008913677	0.07448209	0.1454524	0	0	0	0
