4517 18 4
-0.1033741	0.03032725	-0.000916136	0.00208704	-0.00103819	-0.0002953606	0.1116506	0.6953495	0.06436341	-0.7070224	-0.01476	0	0	1	0.03032725	0.02959253	0.09366453	0.1226094	0	0	0	0
-0.1033324	0.03030648	-0.000922043	0.00208704	-0.001038189	-0.0002953606	0.1116506	0.6953495	0.06436339	-0.7070224	-0.01476	0	0	1	0.03030648	0.02957489	0.09361838	0.1225256	0	0	0	0
-0.1032906	0.03028572	-0.0009279502	0.00208704	-0.001038188	-0.0002953603	0.1116506	0.6953495	0.06436339	-0.7070224	-0.01476	0	0	0.9989249	0.03028572	0.02955724	0.09357223	0.1224416	-0.1075071	0	0	0
-0.1032489	0.03026496	-0.0009338573	0.002086646	-0.001038086	-0.000295357	0.1116506	0.6953495	0.06436339	-0.7070224	-0.01476	0	0	0.9973271	0.03026496	0.02954016	0.09352609	0.1223577	-0.1597806	0	0	0
-0.1032072	0.0302442	-0.0009397643	0.002085812	-0.001037847	-0.0002953484	0.1116506	0.6953495	0.06436339	-0.7070224	-0.01476	0	0	0.994988	0.0302442	0.02952326	0.09347995	0.1222738	-0.2339193	0	0	0
-0.1031655	0.03022345	-0.0009456709	0.002084428	-0.00103742	-0.0002953319	0.1116506	0.6953495	0.06436339	-0.7070224	-0.01476	0	0	0.9921578	0.03022345	0.02950637	0.09343386	0.1221899	-0.283026	0	0	0
-0.1031239	0.03020271	-0.0009515769	0.002082514	-0.001036788	-0.0002953052	0.1116506	0.6953498	0.06436343	-0.7070221	-0.01476	0	0	0.9887363	0.03020271	0.02948918	0.09338779	0.1221061	-0.3421503	0	0	0
-0.1030823	0.030182	-0.0009574821	0.002080044	-0.001035929	-0.0002952663	0.1116506	0.6953498	0.06436343	-0.7070221	-0.01476	0	0	0.9845649	0.030182	0.02947069	0.0933418	0.1220224	-0.4171347	0	0	0
-0.1030407	0.0301613	-0.0009633861	0.002076941	-0.001034812	-0.0002952125	0.1116505	0.6953497	0.06436342	-0.7070221	-0.01476	0	0	0.9801233	0.0301613	0.02945222	0.09329586	0.1219388	-0.4441503	0	0	0
-0.1029992	0.03014063	-0.0009692889	0.002073332	-0.001033454	-0.0002951427	0.1116506	0.6953496	0.06436341	-0.7070222	-0.01476	0	0	0.9749166	0.03014063	0.02943377	0.09325	0.1218552	-0.5206704	0	0	0
-0.1029579	0.03011999	-0.0009751898	0.002069112	-0.001031827	-0.0002950541	0.1116506	0.6953496	0.06436341	-0.7070222	-0.01476	0	0	0.9689516	0.03011999	0.02941535	0.09320423	0.1217717	-0.5965068	0	0	0
-0.1029166	0.0300994	-0.0009810886	0.002064218	-0.001029907	-0.0002949443	0.1116504	0.6953496	0.0643635	-0.7070224	-0.01476	0	0	0.9624939	0.0300994	0.02939677	0.09315857	0.1216885	-0.6457746	0	0	0
-0.1028754	0.03007884	-0.0009869848	0.002058704	-0.001027698	-0.0002948113	0.1116504	0.6953496	0.0643635	-0.7070224	-0.01476	0	0	0.9555206	0.03007884	0.02937805	0.09311302	0.1216055	-0.6973305	0	0	0
-0.1028343	0.03005834	-0.0009928779	0.002052594	-0.001025204	-0.0002946538	0.1116504	0.6953496	0.06436352	-0.7070224	-0.01476	0	0	0.9478339	0.03005834	0.02935939	0.09306761	0.1215226	-0.768672	0	0	0
-0.1027934	0.03003789	-0.0009987672	0.002045829	-0.001022407	-0.000294469	0.1116504	0.6953497	0.0643635	-0.7070222	-0.01476	0	0	0.9395915	0.03003789	0.02934076	0.09302235	0.1214399	-0.8242419	0	0	0
-0.1027527	0.0300175	-0.001004652	0.002038427	-0.001019308	-0.0002942549	0.1116504	0.6953497	0.06436351	-0.7070222	-0.01476	0	0	0.9306502	0.0300175	0.0293222	0.09297725	0.1213576	-0.8941262	0	0	0
-0.1027121	0.02999719	-0.001010532	0.002030344	-0.001015896	-0.0002940097	0.1116503	0.6953495	0.06436345	-0.7070225	-0.01476	0	0	0.9212071	0.02999719	0.02930439	0.09293231	0.1212755	-0.9443048	0	0	0
-0.1026716	0.02997694	-0.001016407	0.002021621	-0.001012175	-0.0002937318	0.1116503	0.6953496	0.06436357	-0.7070223	-0.01476	0	0	0.9112071	0.02997694	0.0292869	0.09288759	0.1211936	-1	0	0	0
-0.1026314	0.02995678	-0.001022275	0.002012263	-0.001008147	-0.0002934192	0.1116503	0.6953496	0.06436367	-0.7070222	-0.01476	0	0	0.9012071	0.02995678	0.02926948	0.09284306	0.121112	-1	0	0	0
-0.1025913	0.0299367	-0.001028137	0.002002473	-0.001003866	-0.0002930722	0.1116503	0.6953497	0.06436369	-0.7070222	-0.01476	0	0	0.891207	0.0299367	0.02925209	0.09279874	0.1210308	-1	0	0	0
-0.1025515	0.02991671	-0.00103399	0.001992379	-0.0009993755	-0.0002926911	0.1116503	0.6953497	0.06436368	-0.7070222	-0.01476	0	0	0.881207	0.02991671	0.02923446	0.09275464	0.1209501	-1	0	0	0
-0.1025118	0.02989682	-0.001039836	0.001982063	-0.0009947149	-0.0002922764	0.1116503	0.6953497	0.0643637	-0.7070221	-0.01476	0	0	0.8712069	0.02989682	0.02921691	0.09271077	0.1208697	-1	0	0	0
-0.1024724	0.02987702	-0.001045672	0.001971577	-0.0009899153	-0.0002918289	0.1116503	0.6953499	0.06436369	-0.707022	-0.01476	0	0	0.8612069	0.02987702	0.02919945	0.09266713	0.1207896	-1	0	0	0
-0.1024332	0.02985732	-0.001051499	0.001960956	-0.0009850016	-0.0002913487	0.1116503	0.6953499	0.0643637	-0.707022	-0.01476	0	0	0.8512069	0.02985732	0.02918208	0.09262372	0.1207099	-1	0	0	0
-0.1023942	0.02983772	-0.001057316	0.001950222	-0.0009799928	-0.0002908371	0.1116503	0.6953499	0.0643637	-0.707022	-0.01476	0	0	0.8412068	0.02983772	0.0291648	0.09258056	0.1206307	-1	0	0	0
-0.1023554	0.02981823	-0.001063121	0.001939389	-0.0009749045	-0.0002902946	0.1116503	0.6953498	0.0643637	-0.7070221	-0.01476	0	0	0.8312068	0.02981823	0.0291476	0.09253762	0.120552	-1	0	0	0
-0.1023168	0.02979883	-0.001068916	0.001928468	-0.0009697481	-0.0002897223	0.1116503	0.6953499	0.06436367	-0.707022	-0.01476	0	0	0.8212067	0.02979883	0.02912971	0.09249492	0.1204736	-1	0	0	0
-0.1022785	0.02977954	-0.001074699	0.001917466	-0.0009645328	-0.0002891204	0.1116502	0.69535	0.06436364	-0.707022	-0.01476	0	0	0.8112067	0.02977954	0.0291118	0.09245247	0.1203957	-1	0	0	0
-0.1022404	0.02976036	-0.001080468	0.001906386	-0.0009592652	-0.00028849	0.1116502	0.6953501	0.06436366	-0.7070219	-0.01476	0	0	0.8012067	0.02976036	0.02909398	0.09241027	0.1203181	-1	0	0	0
-0.1022025	0.02974128	-0.001086225	0.001895232	-0.0009539503	-0.0002878317	0.1116502	0.6953499	0.06436364	-0.707022	-0.01476	0	0	0.7915971	0.02974128	0.02907627	0.09236832	0.120241	-0.9609589	0	0	0
-0.1021648	0.02972231	-0.001091968	0.001884149	-0.0009486289	-0.0002871474	0.1116503	0.6953499	0.06436364	-0.707022	-0.01476	0	0	0.7826582	0.02972231	0.02905865	0.0923266	0.1201643	-0.8938816	0	0	0
-0.1021273	0.02970344	-0.001097696	0.001873336	-0.0009433628	-0.0002864401	0.1116503	0.6953499	0.06436361	-0.707022	-0.01476	0	0	0.774247	0.02970344	0.02904114	0.09228512	0.120088	-0.8411287	0	0	0
-0.10209	0.02968467	-0.001103411	0.001862875	-0.0009381924	-0.0002857124	0.1116503	0.6953499	0.06436361	-0.707022	-0.01476	0	0	0.7665677	0.02968467	0.02902372	0.09224388	0.1200122	-0.7679284	0	0	0
-0.102053	0.02966601	-0.00110911	0.001852899	-0.0009331706	-0.0002849676	0.1116503	0.6953499	0.06436361	-0.707022	-0.01476	0	0	0.7594104	0.02966601	0.02900639	0.09220285	0.1199367	-0.7157263	0	0	0
-0.1020161	0.02964744	-0.001114794	0.001843422	-0.0009283227	-0.0002842086	0.1116503	0.6953499	0.06436361	-0.707022	-0.01476	0	0	0.7529253	0.02964744	0.02898915	0.09216205	0.1198617	-0.6485195	0	0	0
-0.1019794	0.02962897	-0.001120463	0.001834514	-0.0009236833	-0.0002834387	0.1116503	0.6953499	0.06436367	-0.707022	-0.01476	0	0	0.7469449	0.02962897	0.028972	0.09212144	0.1197869	-0.5980352	0	0	0
-0.1019429	0.02961058	-0.001126116	0.001826163	-0.0009192655	-0.0002826605	0.1116503	0.6953501	0.06436365	-0.7070218	-0.01476	0	0	0.7416512	0.02961058	0.02895453	0.09208102	0.1197126	-0.5293652	0	0	0
-0.1019065	0.02959228	-0.001131754	0.001818432	-0.0009150968	-0.0002818773	0.1116503	0.6953501	0.06436365	-0.7070219	-0.01476	0	0	0.7368681	0.02959228	0.02893711	0.09204076	0.1196386	-0.4783169	0	0	0
-0.1018703	0.02957406	-0.001137375	0.001811303	-0.0009111843	-0.0002810916	0.1116504	0.69535	0.06436373	-0.7070218	-0.01476	0	0	0.7323375	0.02957406	0.02892065	0.09200067	0.1195649	-0.453062	0	0	0
-0.1018342	0.02955591	-0.001142981	0.001804669	-0.0009075092	-0.0002803054	0.1116504	0.69535	0.06436376	-0.7070218	-0.01476	0	0	0.7288854	0.02955591	0.02890426	0.09196074	0.1194915	-0.3452039	0	0	0
-0.1017982	0.02953782	-0.001148572	0.001798768	-0.0009041318	-0.0002795226	0.1116505	0.6953499	0.06436383	-0.707022	-0.01476	0	0	0.7259383	0.02953782	0.02888794	0.09192093	0.1194183	-0.294716	0	0	0
-0.1017624	0.0295198	-0.001154147	0.001793549	-0.0009010526	-0.0002787458	0.1116505	0.6953499	0.06436383	-0.707022	-0.01476	0	0	0.7234853	0.0295198	0.02887166	0.09188124	0.1193454	-0.2453009	0	0	0
-0.1017266	0.02950184	-0.001159706	0.001788979	-0.0008982703	-0.0002779774	0.1116505	0.6953499	0.06436384	-0.707022	-0.01476	0	0	0.721814	0.02950184	0.02885545	0.09184166	0.1192728	-0.1671287	0	0	0
-0.1016909	0.02948392	-0.001165251	0.001785142	-0.0008958101	-0.0002772205	0.1116505	0.6953498	0.06436387	-0.707022	-0.01476	0	0	0.7207583	0.02948392	0.02883927	0.09180216	0.1192003	-0.1055678	0	0	0
-0.1016552	0.02946605	-0.001170781	0.001782037	-0.0008936792	-0.0002764778	0.1116505	0.6953498	0.06436387	-0.707022	-0.01476	0	0	0.7202036	0.02946605	0.02882314	0.09176274	0.1191281	-0.05547317	0	0	0
-0.1016196	0.02944821	-0.001176296	0.001779622	-0.0008918727	-0.0002757515	0.1116505	0.6953499	0.06436385	-0.707022	-0.01476	0	0	0.7201493	0.02944821	0.0288069	0.09172338	0.119056	-0.005426869	0	0	0
-0.1015841	0.02943041	-0.001181796	0.001777871	-0.0008903859	-0.0002750435	0.1116505	0.6953499	0.06436385	-0.707022	-0.01476	0	0	0.7201493	0.02943041	0.02879065	0.09168407	0.1189841	0	0	0	0
-0.1015486	0.02941262	-0.001187283	0.0017766	-0.0008891727	-0.0002743544	0.1116505	0.6953499	0.06436385	-0.707022	-0.01476	0	0	0.7201493	0.02941262	0.0287737	0.09164478	0.1189122	0	0	0	0
-0.101513	0.02939486	-0.001192757	0.001775668	-0.0008881867	-0.0002736844	0.1116505	0.6953498	0.06436385	-0.7070221	-0.01476	0	0	0.7201493	0.02939486	0.02875657	0.09160551	0.1188404	0	0	0	0
-0.1014775	0.02937711	-0.001198218	0.001774975	-0.0008873877	-0.0002730334	0.1116505	0.6953495	0.06436377	-0.7070224	-0.01476	0	0	0.7201493	0.02937711	0.02873947	0.09156627	0.1187687	0	0	0	0
-0.1014421	0.02935938	-0.001203666	0.001774453	-0.0008867414	-0.0002724015	0.1116505	0.6953495	0.06436377	-0.7070224	-0.01476	0	0	0.7201493	0.02935938	0.02872237	0.09152704	0.118697	0	0	0	0
-0.1014066	0.02934165	-0.001209102	0.001774054	-0.0008862192	-0.0002717881	0.1116504	0.6953493	0.06436375	-0.7070225	-0.01476	0	0	0.7201493	0.02934165	0.02870529	0.09148783	0.1186254	0	0	0	0
-0.1013711	0.02932394	-0.001214526	0.001773746	-0.0008857974	-0.0002711926	0.1116504	0.6953493	0.06436375	-0.7070225	-0.01476	0	0	0.7201493	0.02932394	0.02868821	0.09144862	0.1185538	0	0	0	0
-0.1013356	0.02930623	-0.001219938	0.001773505	-0.0008854565	-0.0002706147	0.1116504	0.6953493	0.06436375	-0.7070225	-0.01476	0	0	0.7201493	0.02930623	0.02867114	0.09140942	0.1184822	0	0	0	0
-0.1013002	0.02928852	-0.001225339	0.001773313	-0.0008851807	-0.0002700539	0.1116504	0.6953493	0.06436375	-0.7070225	-0.01476	0	0	0.7201493	0.02928852	0.02865407	0.09137022	0.1184106	0	0	0	0
-0.1012647	0.02927083	-0.001230729	0.001773158	-0.0008849573	-0.0002695096	0.1116504	0.6953495	0.06436377	-0.7070224	-0.01476	0	0	0.7201493	0.02927083	0.02863701	0.09133103	0.1183391	0	0	0	0
-0.1012292	0.02925313	-0.001236109	0.001773032	-0.0008847757	-0.0002689815	0.1116504	0.6953495	0.06436377	-0.7070224	-0.01476	0	0	0.7201493	0.02925313	0.02862017	0.09129185	0.1182676	0	0	0	0
-0.1011938	0.02923544	-0.001241478	0.001772928	-0.0008846277	-0.000268469	0.1116504	0.6953495	0.06436377	-0.7070224	-0.01476	0	0	0.7201493	0.02923544	0.02860375	0.09125268	0.1181961	0	0	0	0
-0.1011583	0.02921775	-0.001246838	0.00177284	-0.0008845067	-0.0002679717	0.1116504	0.6953495	0.06436377	-0.7070224	-0.01476	0	0	0.7201493	0.02921775	0.02858638	0.09121349	0.1181246	0	0	0	0
-0.1011229	0.02920006	-0.001252187	0.001772766	-0.0008844072	-0.000267489	0.1116504	0.6953495	0.0643638	-0.7070224	-0.01476	0	0	0.7201493	0.02920006	0.02856831	0.09117432	0.118053	0	0	0	0
-0.1010874	0.02918237	-0.001257528	0.001772701	-0.000884325	-0.0002670205	0.1116505	0.6953495	0.06436376	-0.7070223	-0.01476	0	0	0.7201493	0.02918237	0.02855023	0.09113514	0.1179815	0	0	0	0
-0.101052	0.02916469	-0.001262859	0.001772645	-0.0008842565	-0.0002665658	0.1116505	0.6953496	0.06436373	-0.7070222	-0.01476	0	0	0.7201493	0.02916469	0.02853216	0.09109598	0.11791	0	0	0	0
-0.1010165	0.029147	-0.001268181	0.001772596	-0.0008841992	-0.0002661242	0.1116505	0.6953496	0.06436374	-0.7070222	-0.01476	0	0	0.7197479	0.029147	0.02851409	0.09105681	0.1178385	-0.040143	0	0	0
-0.1009811	0.02912932	-0.001273495	0.001772403	-0.0008841128	-0.0002656943	0.1116505	0.6953497	0.06436375	-0.7070222	-0.01476	0	0	0.7187181	0.02912932	0.02849602	0.09101765	0.1177671	-0.1029762	0	0	0
-0.1009456	0.02911164	-0.001278801	0.001771882	-0.0008839403	-0.0002652736	0.1116505	0.6953498	0.06436378	-0.707022	-0.01476	0	0	0.7171839	0.02911164	0.02847795	0.09097849	0.1176956	-0.1534134	0	0	0
-0.1009102	0.02909397	-0.001284098	0.00177095	-0.000883643	-0.0002648597	0.1116505	0.6953497	0.06436384	-0.7070221	-0.01476	0	0	0.7149542	0.02909397	0.02845989	0.09093936	0.1176241	-0.2229792	0	0	0
-0.1008748	0.02907631	-0.001289387	0.001769479	-0.0008831704	-0.0002644499	0.1116505	0.6953496	0.06436387	-0.7070223	-0.01476	0	0	0.7122281	0.02907631	0.02844184	0.09090026	0.1175527	-0.2726058	0	0	0
-0.1008395	0.02905866	-0.001294667	0.001767454	-0.0008824976	-0.0002640417	0.1116504	0.6953493	0.06436388	-0.7070225	-0.01476	0	0	0.7089978	0.02905866	0.02842381	0.09086119	0.1174814	-0.3230232	0	0	0
-0.1008042	0.02904103	-0.00129994	0.001764859	-0.0008816043	-0.0002636333	0.1116503	0.6953493	0.06436411	-0.7070226	-0.01476	0	0	0.7050344	0.02904103	0.02840579	0.09082219	0.1174101	-0.396345	0	0	0
-0.1007689	0.02902342	-0.001305204	0.0017616	-0.0008804523	-0.000263221	0.1116503	0.6953493	0.06436418	-0.7070225	-0.01476	0	0	0.7005369	0.02902342	0.02838809	0.09078325	0.1173388	-0.4497465	0	0	0
-0.1007338	0.02900583	-0.00131046	0.001757681	-0.0008790277	-0.0002628025	0.1116501	0.6953493	0.0643642	-0.7070225	-0.01476	0	0	0.6953433	0.02900583	0.02837067	0.09074441	0.1172678	-0.5193612	0	0	0
-0.1006987	0.02898829	-0.001315707	0.001753045	-0.0008773044	-0.0002623749	0.1116501	0.6953492	0.06436421	-0.7070226	-0.01476	0	0	0.6895807	0.02898829	0.02835329	0.09070566	0.1171969	-0.5762589	0	0	0
-0.1006638	0.02897078	-0.001320946	0.001747696	-0.000875272	-0.0002619356	0.1116501	0.6953492	0.06436417	-0.7070226	-0.01476	0	0	0.6832749	0.02897078	0.02833595	0.09066702	0.1171262	-0.6305814	0	0	0
-0.1006289	0.02895333	-0.001326175	0.001741646	-0.0008729247	-0.0002614824	0.11165	0.695349	0.06436408	-0.7070228	-0.01476	0	0	0.6771538	0.02895333	0.02831865	0.09062851	0.1170557	-0.6121134	0	0	0
-0.1005942	0.02893592	-0.001331396	0.001735167	-0.0008703269	-0.0002610153	0.11165	0.6953489	0.06436413	-0.707023	-0.01476	0	0	0.6716503	0.02893592	0.02830141	0.09059015	0.1169853	-0.550347	0	0	0
-0.1005597	0.02891857	-0.001336606	0.001728606	-0.0008675777	-0.0002605362	0.11165	0.6953489	0.06436413	-0.707023	-0.01476	0	0	0.6667023	0.02891857	0.02828416	0.09055192	0.1169152	-0.4948011	0	0	0
-0.1005252	0.02890127	-0.001341807	0.001722179	-0.0008647589	-0.0002600462	0.11165	0.6953489	0.06436413	-0.707023	-0.01476	0	0	0.6623024	0.02890127	0.0282661	0.09051385	0.1168453	-0.4399908	0	0	0
-0.1004909	0.02888403	-0.001346998	0.001716034	-0.0008619402	-0.0002595483	0.1116501	0.6953489	0.06436413	-0.707023	-0.01476	0	0	0.6586218	0.02888403	0.0282481	0.0904759	0.1167756	-0.3680619	0	0	0
-0.1004567	0.02886685	-0.001352179	0.001710337	-0.000859197	-0.0002590444	0.11165	0.6953489	0.06436412	-0.707023	-0.01476	0	0	0.6551698	0.02886685	0.02823015	0.09043808	0.1167061	-0.3451908	0	0	0
-0.1004226	0.02884972	-0.00135735	0.001705029	-0.0008565468	-0.0002585366	0.11165	0.6953489	0.06436412	-0.707023	-0.01476	0	0	0.6526822	0.02884972	0.02821226	0.09040037	0.1166369	-0.2487696	0	0	0
-0.1003886	0.02883263	-0.00136251	0.001700341	-0.000854071	-0.0002580278	0.1116501	0.6953487	0.06436408	-0.7070233	-0.01476	0	0	0.6507224	0.02883263	0.02819449	0.09036277	0.1165678	-0.1959774	0	0	0
-0.1003547	0.0288156	-0.00136766	0.001696275	-0.0008517993	-0.0002575212	0.1116501	0.6953489	0.06436414	-0.7070229	-0.01476	0	0	0.6495002	0.0288156	0.02817697	0.09032527	0.1164989	-0.1222215	0	0	0
-0.1003208	0.0287986	-0.001372801	0.001692915	-0.0008497754	-0.000257019	0.1116501	0.6953489	0.06436414	-0.7070229	-0.01476	0	0	0.6488042	0.0287986	0.02815948	0.09028784	0.1164302	-0.06960145	0	0	0
-0.100287	0.02878164	-0.001377931	0.001690242	-0.0008480161	-0.0002565242	0.1116501	0.6953489	0.06436415	-0.707023	-0.01476	0	0	0.6486501	0.02878164	0.02814203	0.09025048	0.1163616	-0.01541125	0	0	0
-0.1002532	0.02876471	-0.001383052	0.001688253	-0.000846536	-0.0002560393	0.1116501	0.6953489	0.06436415	-0.707023	-0.01476	0	0	0.6486501	0.02876471	0.02812462	0.09021316	0.1162932	0	0	0	0
-0.1002195	0.0287478	-0.001388163	0.001686802	-0.0008453098	-0.0002555652	0.11165	0.6953487	0.06436419	-0.7070232	-0.01476	0	0	0.6486501	0.0287478	0.02810728	0.09017586	0.1162249	0	0	0	0
-0.1001858	0.02873092	-0.001393265	0.001685734	-0.0008442993	-0.0002551023	0.11165	0.6953487	0.06436417	-0.7070232	-0.01476	0	0	0.6486501	0.02873092	0.02809051	0.09013861	0.1161567	0	0	0	0
-0.1001521	0.02871405	-0.001398358	0.001684939	-0.0008434696	-0.0002546508	0.11165	0.6953487	0.06436417	-0.7070232	-0.01476	0	0	0.6486501	0.02871405	0.02807376	0.09010138	0.1160885	0	0	0	0
-0.1001184	0.02869719	-0.001403442	0.001684341	-0.0008427903	-0.0002542108	0.11165	0.6953487	0.06436417	-0.7070232	-0.01476	0	0	0.6486501	0.02869719	0.02805703	0.09006415	0.1160204	0	0	0	0
