11065 16 4
-34747.71	6688.073	-12692.03	-185.1745	-113.2752	-99.59483	0.1310726	-0.5724047	-0.08476828	-1476	0	0	6688.073	4125.792	36232.92	7853.439	10	0	0	0
-34751.41	6685.807	-12694.03	-185.1744	-113.275	-99.59482	0.1310726	-0.5724048	-0.08476841	-1476	0	0	6685.807	4124.693	36236.6	7848.641	10	0	0	0
-34755.11	6683.542	-12696.02	-185.1744	-113.2748	-99.5948	0.1310726	-0.5724049	-0.08476847	-1476	0	0	6683.542	4123.628	36240.28	7843.856	10	0	0	0
-34758.82	6681.276	-12698.01	-185.1744	-113.2746	-99.59479	0.1310725	-0.5724049	-0.08476847	-1476	0	0	6681.276	4122.623	36243.96	7839.073	10	0	0	0
-34762.52	6679.01	-12700	-185.1743	-113.2744	-99.59477	0.1310727	-0.5724047	-0.08476847	-1476	0	0	6679.01	4121.617	36247.64	7834.29	10	0	0	0
-34766.22	6676.745	-12702	-185.1743	-113.2742	-99.59476	0.1310726	-0.5724047	-0.08476847	-1476	0	0	6676.745	4120.612	36251.32	7829.505	10	0	0	0
-34769.93	6674.479	-12703.99	-185.1743	-113.2741	-99.59474	0.1310726	-0.5724047	-0.08476848	-1476	0	0	6674.479	4119.776	36255.01	7824.723	10	0	0	0
-34773.63	6672.213	-12705.98	-185.1742	-113.2739	-99.59473	0.1310726	-0.5724046	-0.08476846	-1476	0	0	6672.213	4118.944	36258.69	7819.938	10	0	0	0
-34777.33	6669.948	-12707.97	-185.1742	-113.2737	-99.5947	0.1310726	-0.5724047	-0.08476847	-1476	0	0	6669.948	4118.113	36262.37	7815.153	10	0	0	0
-34781.04	6667.682	-12709.96	-185.1741	-113.2735	-99.59469	0.1310726	-0.5724047	-0.08476847	-1476	0	0	6667.682	4117.279	36266.05	7810.371	10	0	0	0
-34784.74	6665.417	-12711.96	-185.1741	-113.2733	-99.59467	0.1310726	-0.5724047	-0.08476846	-1476	0	0	6665.417	4116.394	36269.73	7805.586	10	0	0	0
-34788.44	6663.151	-12713.95	-185.1741	-113.2731	-99.59466	0.1310726	-0.5724048	-0.08476847	-1476	0	0	6663.151	4115.509	36273.42	7800.803	10	0	0	0
-34792.14	6660.885	-12715.94	-185.1741	-113.273	-99.59464	0.1310726	-0.5724047	-0.08476843	-1476	0	0	6660.885	4114.624	36277.1	7796.019	10	0	0	0
-34795.85	6658.62	-12717.93	-185.174	-113.2728	-99.59462	0.1310726	-0.5724045	-0.08476838	-1476	0	0	6658.62	4113.738	36280.79	7791.237	10	0	0	0
-34799.55	6656.354	-12719.92	-185.174	-113.2726	-99.5946	0.1310726	-0.5724045	-0.08476838	-1476	0	0	6656.354	4112.854	36284.47	7786.453	10	0	0	0
-34803.25	6654.088	-12721.92	-185.174	-113.2724	-99.59459	0.1310725	-0.5724046	-0.08476844	-1476	0	0	6654.088	4111.968	36288.15	7781.668	10	0	0	0
-34806.96	6651.823	-12723.91	-185.1739	-113.2722	-99.59457	0.1310725	-0.5724045	-0.08476845	-1476	0	0	6651.823	4110.972	36291.84	7776.883	10	0	0	0
-34810.66	6649.557	-12725.9	-185.1739	-113.272	-99.59456	0.1310725	-0.5724045	-0.08476841	-1476	0	0	6649.557	4109.826	36295.52	7772.099	10	0	0	0
-34814.36	6647.292	-12727.89	-185.1739	-113.2719	-99.59454	0.1310725	-0.5724046	-0.08476841	-1476	0	0	6647.292	4108.681	36299.2	7767.316	10	0	0	0
-34818.07	6645.026	-12729.89	-185.1738	-113.2717	-99.59453	0.1310725	-0.5724046	-0.08476841	-1476	0	0	6645.026	4107.536	36302.89	7762.531	10	0	0	0
-34821.77	6642.76	-12731.88	-185.1738	-113.2715	-99.59451	0.1310725	-0.5724046	-0.08476845	-1476	0	0	6642.76	4106.39	36306.57	7757.747	10	0	0	0
-34825.47	6640.495	-12733.87	-185.1738	-113.2713	-99.59449	0.1310724	-0.5724046	-0.08476847	-1476	0	0	6640.495	4105.245	36310.26	7752.964	10	0	0	0
-34829.18	6638.229	-12735.86	-185.1738	-113.2711	-99.59447	0.1310724	-0.5724046	-0.08476848	-1476	0	0	6638.229	4104.099	36313.95	7748.187	10	0	0	0
-34832.88	6635.963	-12737.85	-185.1737	-113.271	-99.59446	0.1310725	-0.5724044	-0.08476847	-1476	0	0	6635.963	4102.953	36317.63	7743.416	10	0	0	0
-34836.58	6633.698	-12739.85	-185.1737	-113.2708	-99.59444	0.1310725	-0.5724045	-0.08476847	-1476	0	0	6633.698	4101.808	36321.32	7738.643	10	0	0	0
-34840.29	6631.432	-12741.84	-185.1737	-113.2706	-99.59443	0.1310725	-0.5724043	-0.08476845	-1476	0	0	6631.432	4100.663	36325	7733.873	10	0	0	0
-34843.99	6629.167	-12743.83	-185.1736	-113.2704	-99.59441	0.1310726	-0.5724042	-0.08476847	-1476	0	0	6629.167	4099.517	36328.69	7729.101	10	0	0	0
-34847.69	6626.901	-12745.82	-185.1736	-113.2702	-99.59439	0.1310726	-0.5724042	-0.08476848	-1476	0	0	6626.901	4098.27	36332.38	7724.329	10	0	0	0
-34851.39	6624.635	-12747.82	-185.1736	-113.27	-99.59438	0.1310726	-0.5724042	-0.08476841	-1476	0	0	6624.635	4097.008	36336.06	7719.557	10	0	0	0
-34855.1	6622.369	-12749.81	-185.1735	-113.2699	-99.59435	0.1310726	-0.572404	-0.08476841	-1476	0	0	6622.369	4095.747	36339.75	7714.786	10	0	0	0
-34858.8	6620.104	-12751.8	-185.1735	-113.2697	-99.59434	0.1310726	-0.572404	-0.08476841	-1476	0	0	6620.104	4094.486	36343.44	7710.014	10	0	0	0
-34862.5	6617.838	-12753.79	-185.1734	-113.2695	-99.59432	0.1310726	-0.5724038	-0.08476844	-1476	0	0	6617.838	4093.224	36347.13	7705.245	10	0	0	0
-34866.21	6615.572	-12755.78	-185.1734	-113.2693	-99.59431	0.1310726	-0.5724038	-0.08476844	-1476	0	0	6615.572	4091.983	36350.82	7700.471	10	0	0	0
-34869.91	6613.307	-12757.78	-185.1734	-113.2691	-99.59428	0.1310724	-0.5724038	-0.08476839	-1476	0	0	6613.307	4090.815	36354.5	7695.703	10	0	0	0
-34873.61	6611.042	-12759.77	-185.1733	-113.2689	-99.59427	0.1310724	-0.5724036	-0.08476841	-1476	0	0	6611.042	4089.648	36358.19	7690.931	10	0	0	0
-34877.32	6608.776	-12761.76	-185.1733	-113.2688	-99.59425	0.1310724	-0.5724036	-0.08476853	-1476	0	0	6608.776	4088.481	36361.88	7686.157	10	0	0	0
-34881.02	6606.511	-12763.75	-185.1733	-113.2686	-99.59424	0.1310724	-0.5724036	-0.08476862	-1476	0	0	6606.511	4087.314	36365.57	7681.389	10	0	0	0
-34884.72	6604.246	-12765.75	-185.1732	-113.2684	-99.59422	0.1310723	-0.5724037	-0.08476858	-1476	0	0	6604.246	4086.156	36369.26	7676.651	10	0	0	0
-34888.43	6601.981	-12767.74	-185.1732	-113.2682	-99.5942	0.1310724	-0.5724038	-0.0847686	-1476	0	0	6601.981	4085.018	36372.95	7671.918	10	0	0	0
-34892.13	6599.716	-12769.73	-185.1732	-113.268	-99.59418	0.1310724	-0.5724037	-0.08476862	-1476	0	0	6599.716	4083.88	36376.64	7667.186	10	0	0	0
-34895.83	6597.451	-12771.72	-185.1731	-113.2679	-99.59417	0.1310725	-0.572404	-0.08476877	-1476	0	0	6597.451	4082.741	36380.33	7662.449	10	0	0	0
-34899.54	6595.186	-12773.71	-185.1731	-113.2677	-99.59415	0.1310725	-0.5724038	-0.08476882	-1476	0	0	6595.186	4081.631	36384.02	7657.718	10	0	0	0
-34903.24	6592.92	-12775.71	-185.173	-113.2675	-99.59414	0.1310725	-0.5724038	-0.08476882	-1476	0	0	6592.92	4080.695	36387.71	7652.983	10	0	0	0
-34906.94	6590.655	-12777.7	-185.173	-113.2673	-99.59412	0.1312544	-0.5723846	-0.08489823	-1476	0	0	6590.655	4079.759	36391.4	7648.251	10	0.0557463	0	0
-34910.64	6588.39	-12779.69	-185.1703	-113.2789	-99.59035	0.1316675	-0.5723412	-0.08519197	-1476	0	0	6588.39	4078.823	36395.09	7642.299	10	0.126525	0	0
-34914.35	6586.124	-12781.68	-185.1453	-113.3168	-99.58646	0.1322664	-0.5722777	-0.08561786	-1476	0	0	6586.124	4077.886	36398.79	7634.815	10	0.1834683	0	0
-34918.05	6583.856	-12783.67	-185.0861	-113.3867	-99.5797	0.1330449	-0.5721945	-0.08617146	-1476	0	0	6583.856	4076.948	36402.48	7626.112	10	0.238497	0	0
-34921.75	6581.586	-12785.67	-184.9873	-113.492	-99.57006	0.1340466	-0.5720868	-0.08688379	-1476	0	0	6581.586	4076.005	36406.16	7616.257	10	0.3068952	0	0
-34925.45	6579.313	-12787.66	-184.8447	-113.6402	-99.55785	0.1352387	-0.5719574	-0.08773158	-1476	0	0	6579.313	4075.058	36409.85	7605.039	10	0.3652998	0	0
-34929.14	6577.036	-12789.65	-184.6537	-113.8331	-99.54295	0.1366308	-0.5718047	-0.08872148	-1476	0	0	6577.036	4074.104	36413.53	7592.321	10	0.4266543	0	0
-34932.82	6574.755	-12791.64	-184.4132	-114.0745	-99.52569	0.1382019	-0.5716303	-0.08983877	-1476	0	0	6574.755	4073.145	36417.2	7578.27	10	0.4816678	0	0
-34936.51	6572.468	-12793.63	-184.1243	-114.3637	-99.50327	0.1399523	-0.5714332	-0.09108362	-1476	0	0	6572.468	4072.177	36420.87	7565.551	10	0.5368774	0	0
-34940.18	6570.174	-12795.62	-183.7898	-114.6988	-99.47366	0.1414784	-0.5712591	-0.09216896	-1476	0	0	6570.174	4071.199	36424.53	7552.047	10	0.4682731	0	0
-34943.85	6567.873	-12797.61	-183.4173	-115.0534	-99.44578	0.1428201	-0.5711043	-0.09312321	-1476	0	0	6567.873	4070.209	36428.19	7539.182	10	0.4119523	0	0
-34947.51	6565.564	-12799.59	-183.0432	-115.4114	-99.41588	0.1439723	-0.5709701	-0.09394276	-1476	0	0	6565.564	4069.208	36431.83	7527.525	10	0.3540301	0	0
-34951.16	6563.25	-12801.58	-182.6877	-115.7545	-99.38699	0.1449392	-0.5708565	-0.09463054	-1476	0	0	6563.25	4068.194	36435.47	7516.911	10	0.2972779	0	0
-34954.81	6560.928	-12803.57	-182.3626	-116.0744	-99.35944	0.1456696	-0.5707701	-0.09515009	-1476	0	0	6560.928	4067.161	36439.1	7507.258	10	0.2247049	0	0
-34958.45	6558.601	-12805.56	-182.0753	-116.3631	-99.33397	0.1462206	-0.5707046	-0.09554195	-1476	0	0	6558.601	4066.119	36442.72	7498.859	10	0.1695883	0	0
-34962.09	6556.269	-12807.54	-181.8335	-116.6139	-99.31252	0.1465944	-0.5706602	-0.09580785	-1476	0	0	6556.269	4065.052	36446.34	7491.383	10	0.1151413	0	0
-34965.72	6553.932	-12809.53	-181.637	-116.8253	-99.29505	0.1467712	-0.5706391	-0.09593353	-1476	0	0	6553.932	4063.854	36449.96	7484.789	10	0.0544465	0	0
-34969.35	6551.592	-12811.51	-181.4883	-116.9915	-99.27859	0.1467712	-0.5706391	-0.09593352	-1476	0	0	6551.592	4062.651	36453.57	7479.172	10	0	0	0
-34972.98	6549.25	-12813.5	-181.3857	-117.1138	-99.26607	0.1467712	-0.5706391	-0.09593352	-1476	0	0	6549.25	4061.462	36457.18	7474.416	10	0	0	0
-34976.61	6546.906	-12815.48	-181.3242	-117.2035	-99.25603	0.146771	-0.5706391	-0.09593346	-1476	0	0	6546.906	4060.285	36460.79	7469.661	10	0	0	0
-34980.23	6544.561	-12817.47	-181.2882	-117.2698	-99.24841	0.146771	-0.570639	-0.09593354	-1476	0	0	6544.561	4059.106	36464.4	7464.905	10	0	0	0
-34983.86	6542.214	-12819.45	-181.2677	-117.3189	-99.2429	0.146771	-0.570639	-0.09593354	-1476	0	0	6542.214	4057.927	36468	7460.149	10	0	0	0
-34987.48	6539.865	-12821.44	-181.2566	-117.3555	-99.23911	0.1467711	-0.5706391	-0.0959335	-1476	0	0	6539.865	4056.744	36471.61	7455.393	10	0	0	0
-34991.11	6537.518	-12823.42	-181.251	-117.383	-99.23662	0.1467711	-0.5706391	-0.0959335	-1476	0	0	6537.518	4055.563	36475.22	7450.637	10	0	0	0
-34994.73	6535.169	-12825.41	-181.2488	-117.4036	-99.23511	0.1467711	-0.5706391	-0.0959335	-1476	0	0	6535.169	4054.382	36478.83	7445.881	10	0	0	0
-34998.36	6532.821	-12827.39	-181.2483	-117.4192	-99.23429	0.146771	-0.5706391	-0.0959334	-1476	0	0	6532.821	4053.201	36482.43	7441.15	10	0	0	0
-35001.98	6530.473	-12829.38	-181.2488	-117.431	-99.23396	0.146771	-0.5706391	-0.09593341	-1476	0	0	6530.473	4052.019	36486.04	7436.445	10	0	0	0
-35005.61	6528.124	-12831.36	-181.2497	-117.4399	-99.23393	0.146771	-0.5706391	-0.09593341	-1476	0	0	6528.124	4050.837	36489.65	7431.738	10	0	0	0
-35009.23	6525.775	-12833.34	-181.2508	-117.4467	-99.23411	0.146771	-0.5706391	-0.09593341	-1476	0	0	6525.775	4049.655	36493.26	7427.032	10	0	0	0
-35012.86	6523.426	-12835.33	-181.2519	-117.4519	-99.2344	0.146771	-0.5706391	-0.09593341	-1476	0	0	6523.426	4048.473	36496.87	7422.327	10	0	0	0
-35016.48	6521.077	-12837.31	-181.2529	-117.4558	-99.23474	0.146771	-0.570639	-0.09593342	-1476	0	0	6521.077	4047.291	36500.48	7417.619	10	0	0	0
-35020.11	6518.728	-12839.3	-181.2538	-117.4588	-99.2351	0.146771	-0.5706389	-0.09593344	-1476	0	0	6518.728	4046.108	36504.09	7412.913	10	0	0	0
-35023.73	6516.378	-12841.28	-181.2546	-117.4611	-99.23545	0.146771	-0.5706389	-0.09593344	-1476	0	0	6516.378	4044.926	36507.7	7408.208	10	0	0	0
-35027.36	6514.029	-12843.27	-181.2552	-117.4629	-99.23577	0.146771	-0.570639	-0.09593344	-1476	0	0	6514.029	4043.743	36511.31	7403.501	10	0	0	0
-35030.98	6511.68	-12845.25	-181.2557	-117.4641	-99.23606	0.146771	-0.570639	-0.09593344	-1476	0	0	6511.68	4042.561	36514.92	7398.794	10	0	0	0
-35034.61	6509.331	-12847.24	-181.2562	-117.4651	-99.23632	0.146771	-0.570639	-0.09593344	-1476	0	0	6509.331	4041.379	36518.53	7394.088	10	0	0	0
-35038.23	6506.982	-12849.22	-181.2565	-117.4658	-99.23654	0.146771	-0.5706389	-0.09593344	-1476	0	0	6506.982	4040.248	36522.14	7389.382	10	0	0	0
-35041.86	6504.633	-12851.2	-181.2568	-117.4664	-99.23673	0.1467711	-0.570639	-0.09593344	-1476	0	0	6504.633	4039.3	36525.75	7384.676	10	0	0	0
-35045.48	6502.284	-12853.19	-181.257	-117.4667	-99.23689	0.1467711	-0.5706391	-0.09593339	-1476	0	0	6502.284	4038.536	36529.36	7379.968	10	0	0	0
-35049.11	6499.935	-12855.17	-181.2572	-117.467	-99.23702	0.146771	-0.5706393	-0.09593336	-1476	0	0	6499.935	4037.791	36532.97	7375.25	10	0	0	0
-35052.73	6497.585	-12857.16	-181.2573	-117.4671	-99.23713	0.146771	-0.5706396	-0.09593332	-1476	0	0	6497.585	4037.046	36536.58	7370.496	10	0	0	0
-35056.36	6495.236	-12859.14	-181.2574	-117.4672	-99.23721	0.1467709	-0.5706398	-0.09593323	-1476	0	0	6495.236	4036.302	36540.2	7365.74	10	0	0	0
-35059.98	6492.887	-12861.13	-181.2575	-117.4672	-99.23728	0.1467709	-0.5706398	-0.09593323	-1476	0	0	6492.887	4035.557	36543.81	7360.986	10	0	0	0
-35063.61	6490.538	-12863.11	-181.2576	-117.4672	-99.23734	0.1467709	-0.5706398	-0.09593318	-1476	0	0	6490.538	4034.812	36547.42	7356.232	10	0	0	0
-35067.23	6488.189	-12865.09	-181.2576	-117.4672	-99.23739	0.1467709	-0.5706398	-0.09593328	-1476	0	0	6488.189	4034.067	36551.03	7351.479	10	0	0	0
-35070.86	6485.84	-12867.08	-181.2577	-117.4671	-99.23742	0.1467709	-0.5706401	-0.09593326	-1476	0	0	6485.84	4033.323	36554.64	7346.723	10	0	0	0
-35074.48	6483.491	-12869.06	-181.2577	-117.467	-99.23744	0.1467708	-0.57064	-0.09593326	-1476	0	0	6483.491	4032.578	36558.26	7341.972	10	0	0	0
-35078.11	6481.142	-12871.05	-181.2577	-117.4669	-99.23746	0.1467708	-0.57064	-0.09593326	-1476	0	0	6481.142	4031.834	36561.88	7337.216	10	0	0	0
-35081.73	6478.792	-12873.03	-181.2577	-117.4668	-99.23746	0.1467708	-0.57064	-0.09593326	-1476	0	0	6478.792	4031.021	36565.49	7332.463	10	0	0	0
-35085.36	6476.443	-12875.02	-181.2577	-117.4666	-99.23747	0.1467708	-0.57064	-0.09593326	-1476	0	0	6476.443	4030.191	36569.1	7327.707	10	0	0	0
-35088.98	6474.094	-12877	-181.2577	-117.4665	-99.23747	0.1467708	-0.57064	-0.09593326	-1476	0	0	6474.094	4029.362	36572.71	7322.953	10	0	0	0
-35092.61	6471.745	-12878.99	-181.2577	-117.4664	-99.23747	0.1467708	-0.5706397	-0.09593316	-1476	0	0	6471.745	4028.532	36576.33	7318.202	10	0	0	0
-35096.23	6469.396	-12880.97	-181.2577	-117.4662	-99.23746	0.1467708	-0.5706399	-0.09593322	-1476	0	0	6469.396	4027.702	36579.95	7313.447	10	0	0	0
-35099.86	6467.047	-12882.95	-181.2576	-117.466	-99.23746	0.146594	-0.5706611	-0.09580749	-1476	0	0	6467.047	4026.873	36583.56	7308.693	10	-0.0544797	0	0
-35103.48	6464.698	-12884.94	-181.2611	-117.4559	-99.23865	0.1461938	-0.5707088	-0.09552279	-1476	0	0	6464.698	4026.043	36587.18	7304.726	10	-0.1233678	0	0
-35107.11	6462.349	-12886.92	-181.285	-117.4198	-99.24337	0.1456181	-0.5707772	-0.09511334	-1476	0	0	6462.349	4025.214	36590.79	7301.755	10	-0.1774284	0	0
-35110.73	6460.002	-12888.91	-181.3413	-117.353	-99.25091	0.1448448	-0.5708686	-0.0945633	-1476	0	0	6460.002	4024.385	36594.41	7299.569	10	-0.2383659	0	0
-35114.36	6457.657	-12890.89	-181.4366	-117.2486	-99.25816	0.1438925	-0.5709804	-0.09388597	-1476	0	0	6457.657	4023.56	36598.03	7298.284	10	-0.293481	0	0
-35117.99	6455.314	-12892.88	-181.5731	-117.1047	-99.26839	0.142708	-0.5711182	-0.09304354	-1476	0	0	6455.314	4022.733	36601.65	7298.612	10	-0.3649728	0	0
-35121.63	6452.976	-12894.87	-181.752	-116.9175	-99.28449	0.1413471	-0.5712751	-0.09207562	-1476	0	0	6452.976	4022.133	36605.29	7300.108	10	-0.4192644	0	0
-35125.27	6450.643	-12896.85	-181.9797	-116.6846	-99.30212	0.1400755	-0.57142	-0.09117123	-1476	0	0	6450.643	4021.421	36608.92	7302.444	10	-0.3916501	0	0
-35128.91	6448.314	-12898.84	-182.2468	-116.4263	-99.32299	0.1389737	-0.5715443	-0.09038767	-1476	0	0	6448.314	4020.666	36612.56	7304.316	10	-0.3392062	0	0
-35132.57	6445.991	-12900.83	-182.5298	-116.1603	-99.34371	0.1380568	-0.5716472	-0.08973557	-1476	0	0	6445.991	4019.921	36616.21	7305.321	10	-0.2821756	0	0
-35136.22	6443.673	-12902.81	-182.807	-115.9007	-99.36427	0.1373733	-0.5717232	-0.08924945	-1476	0	0	6443.673	4019.184	36619.86	7305.405	10	-0.2102455	0	0
-35139.88	6441.359	-12904.8	-183.0609	-115.6634	-99.38467	0.1368569	-0.5717804	-0.08888213	-1476	0	0	6441.359	4018.453	36623.52	7304.448	10	-0.158794	0	0
-35143.55	6439.05	-12906.79	-183.2798	-115.4529	-99.40481	0.1365188	-0.5718177	-0.08864175	-1476	0	0	6439.05	4017.728	36627.18	7302.646	10	-0.1038778	0	0
-35147.21	6436.745	-12908.78	-183.4621	-115.2724	-99.4214	0.1363725	-0.5718337	-0.08853763	-1476	0	0	6436.745	4017.009	36630.85	7299.893	10	-0.04494545	0	0
-35150.89	6434.442	-12910.76	-183.6023	-115.1304	-99.43497	0.1363725	-0.5718338	-0.0885376	-1476	0	0	6434.442	4016.295	36634.52	7296.016	10	0	0	0
-35154.56	6432.142	-12912.75	-183.6991	-115.0256	-99.44578	0.1363724	-0.5718338	-0.08853757	-1476	0	0	6432.142	4015.586	36638.2	7291.276	10	0	0	0
-35158.24	6429.843	-12914.74	-183.7578	-114.9483	-99.45473	0.1363724	-0.5718338	-0.08853757	-1476	0	0	6429.843	4014.908	36641.87	7286.535	10	0	0	0
-35161.91	6427.545	-12916.73	-183.7928	-114.8908	-99.46169	0.1363724	-0.5718336	-0.08853756	-1476	0	0	6427.545	4014.287	36645.55	7281.798	10	0	0	0
-35165.59	6425.248	-12918.72	-183.813	-114.8478	-99.46684	0.1363724	-0.5718336	-0.08853756	-1476	0	0	6425.248	4013.667	36649.22	7277.06	10	0	0	0
-35169.27	6422.952	-12920.71	-183.8244	-114.8154	-99.47047	0.1363724	-0.5718336	-0.08853756	-1476	0	0	6422.952	4013.047	36652.9	7272.322	10	0	0	0
-35172.94	6420.656	-12922.7	-183.8302	-114.7908	-99.47292	0.1363724	-0.5718336	-0.08853756	-1476	0	0	6420.656	4012.428	36656.58	7267.582	10	0	0	0
-35176.62	6418.36	-12924.69	-183.8329	-114.7722	-99.47446	0.1363724	-0.5718336	-0.08853756	-1476	0	0	6418.36	4011.809	36660.26	7262.849	10	0	0	0
-35180.29	6416.065	-12926.68	-183.8338	-114.7579	-99.47534	0.1363724	-0.5718337	-0.08853754	-1476	0	0	6416.065	4011.191	36663.94	7258.122	10	0	0	0
-35183.97	6413.771	-12928.67	-183.8336	-114.7469	-99.47577	0.1363724	-0.5718337	-0.08853752	-1476	0	0	6413.771	4010.573	36667.62	7253.394	10	0	0	0
-35187.64	6411.476	-12930.66	-183.833	-114.7384	-99.47588	0.1363724	-0.5718337	-0.08853752	-1476	0	0	6411.476	4009.97	36671.3	7248.667	10	0	0	0
-35191.32	6409.181	-12932.65	-183.8321	-114.7318	-99.47578	0.1363724	-0.5718337	-0.08853752	-1476	0	0	6409.181	4009.384	36674.98	7243.941	10	0	0	0
-35195	6406.887	-12934.64	-183.8312	-114.7267	-99.47557	0.1363724	-0.5718337	-0.08853752	-1476	0	0	6406.887	4008.797	36678.66	7239.215	10	0	0	0
-35198.67	6404.592	-12936.63	-183.8303	-114.7227	-99.47529	0.1363724	-0.5718336	-0.08853752	-1476	0	0	6404.592	4008.357	36682.34	7234.491	10	0	0	0
-35202.35	6402.298	-12938.61	-183.8295	-114.7195	-99.47498	0.1363723	-0.5718336	-0.08853758	-1476	0	0	6402.298	4007.972	36686.02	7229.764	10	0	0	0
-35206.02	6400.003	-12940.6	-183.8288	-114.717	-99.47467	0.1363723	-0.5718336	-0.08853753	-1476	0	0	6400.003	4007.586	36689.7	7225.037	10	0	0	0
-35209.7	6397.709	-12942.59	-183.8281	-114.7151	-99.47437	0.1363723	-0.5718336	-0.08853754	-1476	0	0	6397.709	4007.188	36693.38	7220.31	10	0	0	0
-35213.38	6395.415	-12944.58	-183.8276	-114.7135	-99.4741	0.1363723	-0.5718336	-0.08853757	-1476	0	0	6395.415	4006.776	36697.06	7215.585	10	0	0	0
-35217.05	6393.12	-12946.57	-183.8272	-114.7122	-99.47385	0.1363722	-0.5718336	-0.08853748	-1476	0	0	6393.12	4006.365	36700.74	7210.859	10	0	0	0
-35220.73	6390.826	-12948.56	-183.8268	-114.7112	-99.47363	0.1363722	-0.5718336	-0.08853747	-1476	0	0	6390.826	4005.953	36704.42	7206.133	10	0	0	0
-35224.4	6388.531	-12950.55	-183.8265	-114.7103	-99.47344	0.1363722	-0.5718336	-0.08853747	-1476	0	0	6388.531	4005.541	36708.1	7201.407	10	0	0	0
-35228.08	6386.237	-12952.54	-183.8262	-114.7096	-99.47327	0.1363722	-0.5718336	-0.08853747	-1476	0	0	6386.237	4005.129	36711.79	7196.68	10	0	0	0
-35231.75	6383.943	-12954.53	-183.826	-114.709	-99.47313	0.1363723	-0.5718337	-0.0885375	-1476	0	0	6383.943	4004.718	36715.46	7191.954	10	0	0	0
-35235.43	6381.649	-12956.52	-183.8259	-114.7085	-99.473	0.1363723	-0.5718337	-0.08853747	-1476	0	0	6381.649	4004.301	36719.15	7187.23	10	0	0	0
-35239.11	6379.355	-12958.51	-183.8257	-114.7081	-99.47289	0.1363723	-0.5718336	-0.08853753	-1476	0	0	6379.355	4003.832	36722.83	7182.502	10	0	0	0
-35242.78	6377.061	-12960.5	-183.8256	-114.7077	-99.4728	0.1363723	-0.5718336	-0.08853755	-1476	0	0	6377.061	4003.363	36726.52	7177.777	10	0	0	0
-35246.46	6374.767	-12962.49	-183.8255	-114.7073	-99.47272	0.1363724	-0.5718337	-0.08853754	-1476	0	0	6374.767	4002.894	36730.2	7173.05	10	0	0	0
-35250.13	6372.473	-12964.47	-183.8254	-114.707	-99.47266	0.1363724	-0.5718337	-0.08853754	-1476	0	0	6372.473	4002.426	36733.88	7168.325	10	0	0	0
-35253.81	6370.179	-12966.46	-183.8253	-114.7068	-99.4726	0.1363723	-0.5718336	-0.0885375	-1476	0	0	6370.179	4001.957	36737.57	7163.6	10	0	0	0
-35257.48	6367.885	-12968.45	-183.8252	-114.7065	-99.47254	0.1363723	-0.5718337	-0.08853754	-1476	0	0	6367.885	4001.488	36741.25	7158.873	10	0	0	0
-35261.16	6365.591	-12970.44	-183.8252	-114.7063	-99.4725	0.1363723	-0.5718337	-0.08853754	-1476	0	0	6365.591	4001.112	36744.93	7154.148	10	0	0	0
-35264.84	6363.297	-12972.43	-183.8251	-114.7061	-99.47246	0.1363723	-0.5718337	-0.08853754	-1476	0	0	6363.297	4000.752	36748.62	7149.422	10	0	0	0
