16409 16 4
20040.7	5129.91	19061.35	167.2426	65.98013	131.7637	-0.01829157	0.9414297	-0.03165259	-1476	0	0	5129.91	4231.631	29199.64	15638.79	10	0	0	0
20044.04	5131.23	19063.98	167.2426	65.97992	131.7637	-0.01829159	0.9414296	-0.03165267	-1476	0	0	5131.23	4232.459	29204.06	15634.36	10	0	0	0
20047.39	5132.55	19066.62	167.2426	65.97971	131.7636	-0.01829159	0.9414296	-0.0316526	-1476	0	0	5132.55	4233.333	29208.48	15629.91	10	0	0	0
20050.73	5133.87	19069.25	167.2426	65.97949	131.7636	-0.01829158	0.9414297	-0.03165261	-1476	0	0	5133.87	4234.207	29212.9	15625.49	10	0	0	0
20054.08	5135.189	19071.89	167.2425	65.97928	131.7636	-0.0182916	0.9414297	-0.03165266	-1476	0	0	5135.189	4235.08	29217.31	15621.05	10	0	0	0
20057.43	5136.509	19074.52	167.2425	65.97906	131.7636	-0.01829163	0.9414297	-0.03165268	-1476	0	0	5136.509	4235.954	29221.73	15616.63	10	0	0	0
20060.77	5137.829	19077.16	167.2425	65.97885	131.7636	-0.01829169	0.9414297	-0.03165269	-1476	0	0	5137.829	4236.827	29226.15	15612.19	10	0	0	0
20064.12	5139.148	19079.79	167.2424	65.97864	131.7635	-0.01829171	0.9414297	-0.03165272	-1476	0	0	5139.148	4237.699	29230.57	15607.75	10	0	0	0
20067.46	5140.467	19082.43	167.2424	65.97842	131.7635	-0.01829171	0.9414297	-0.03165272	-1476	0	0	5140.467	4238.572	29234.98	15603.4	10	0	0	0
20070.81	5141.787	19085.06	167.2424	65.97821	131.7635	-0.01829171	0.9414297	-0.03165272	-1476	0	0	5141.787	4239.445	29239.4	15599.1	10	0	0	0
20074.15	5143.106	19087.7	167.2424	65.978	131.7635	-0.01829168	0.9414296	-0.03165271	-1476	0	0	5143.106	4240.319	29243.82	15594.79	10	0	0	0
20077.5	5144.425	19090.33	167.2423	65.97778	131.7635	-0.01829166	0.9414296	-0.0316527	-1476	0	0	5144.425	4241.194	29248.23	15590.48	10	0	0	0
20080.85	5145.745	19092.97	167.2423	65.97756	131.7634	-0.01829164	0.9414296	-0.03165273	-1476	0	0	5145.745	4242.198	29252.65	15586.19	10	0	0	0
20084.19	5147.064	19095.6	167.2423	65.97735	131.7634	-0.01829166	0.9414296	-0.03165274	-1476	0	0	5147.064	4243.202	29257.07	15581.89	10	0	0	0
20087.54	5148.383	19098.24	167.2423	65.97713	131.7634	-0.01829166	0.9414297	-0.03165274	-1476	0	0	5148.383	4244.205	29261.49	15577.59	10	0	0	0
20090.88	5149.703	19100.87	167.2422	65.97691	131.7634	-0.01829166	0.9414297	-0.03165274	-1476	0	0	5149.703	4245.209	29265.9	15573.29	10	0	0	0
20094.23	5151.022	19103.51	167.2422	65.9767	131.7634	-0.01829171	0.9414297	-0.03165276	-1476	0	0	5151.022	4246.212	29270.32	15568.99	10	0	0	0
20097.57	5152.341	19106.14	167.2422	65.97648	131.7634	-0.0182917	0.9414296	-0.03165273	-1476	0	0	5152.341	4247.216	29274.74	15564.69	10	0	0	0
20100.92	5153.661	19108.78	167.2422	65.97626	131.7633	-0.01829169	0.9414297	-0.03165275	-1476	0	0	5153.661	4248.22	29279.16	15560.39	10	0	0	0
20104.27	5154.98	19111.41	167.2421	65.97604	131.7633	-0.01829169	0.9414296	-0.0316527	-1476	0	0	5154.98	4249.223	29283.57	15556.08	10	0	0	0
20107.61	5156.299	19114.04	167.2421	65.97583	131.7633	-0.0182917	0.9414297	-0.03165272	-1476	0	0	5156.299	4250.228	29287.99	15551.79	10	0	0	0
20110.96	5157.619	19116.68	167.2421	65.97561	131.7633	-0.0182917	0.9414297	-0.03165273	-1476	0	0	5157.619	4251.231	29292.41	15547.49	10	0	0	0
20114.3	5158.938	19119.31	167.2421	65.9754	131.7633	-0.01829171	0.9414297	-0.03165275	-1476	0	0	5158.938	4252.235	29296.83	15543.19	10	0	0	0
20117.65	5160.257	19121.95	167.2421	65.97517	131.7632	-0.01829158	0.9414297	-0.0316528	-1476	0	0	5160.257	4253.436	29301.24	15538.88	10	0	0	0
20120.99	5161.577	19124.58	167.242	65.97496	131.7632	-0.01849816	0.9414257	-0.03157924	-1476	0	0	5161.577	4255.015	29305.66	15534.58	10	0	0	-0.059307
20124.34	5162.896	19127.22	167.242	65.97475	131.7632	-0.01896248	0.9414164	-0.03141389	-1476	0	0	5162.896	4256.594	29310.08	15530.28	10	0	0	-0.1333014
20127.68	5164.215	19129.85	167.2309	65.97408	131.7631	-0.01957599	0.9414038	-0.0311954	-1476	0	0	5164.215	4258.172	29314.49	15525.98	10	0	0	-0.1761423
20131.03	5165.535	19132.49	167.198	65.97238	131.7619	-0.02039728	0.9413864	-0.0309029	-1476	0	0	5165.535	4259.751	29318.91	15521.69	10	0	0	-0.2358219
20134.37	5166.854	19135.12	167.1417	65.96927	131.7584	-0.02148031	0.9413623	-0.03051713	-1476	0	0	5166.854	4261.331	29323.33	15517.39	10	0	0	-0.3110442
20137.71	5168.173	19137.76	167.0578	65.96425	131.7516	-0.02277414	0.9413319	-0.03005621	-1476	0	0	5168.173	4262.91	29327.74	15513.1	10	0	0	-0.3716961
20141.05	5169.493	19140.39	166.9404	65.95673	131.7409	-0.02427366	0.9412945	-0.02952197	-1476	0	0	5169.493	4264.491	29332.15	15508.86	10	0	0	-0.4309653
20144.39	5170.812	19143.03	166.7883	65.94627	131.7254	-0.02596884	0.9412493	-0.0289179	-1476	0	0	5170.812	4266.238	29336.56	15504.69	10	0	0	-0.487461
20147.72	5172.13	19145.66	166.6009	65.93243	131.7048	-0.02787827	0.9411945	-0.02823729	-1476	0	0	5172.13	4268.004	29340.97	15500.51	10	0	0	-0.5494566
20151.05	5173.449	19148.29	166.3785	65.91486	131.6788	-0.02998756	0.9411297	-0.02748527	-1476	0	0	5173.449	4269.77	29345.37	15496.36	10	0	0	-0.6074604
20154.37	5174.767	19150.93	166.1208	65.89324	131.6474	-0.03233061	0.9410522	-0.02664968	-1476	0	0	5174.767	4271.535	29349.77	15492.21	10	0	0	-0.6754506
20157.69	5176.084	19153.56	165.8284	65.86728	131.6108	-0.03487473	0.9409612	-0.02574208	-1476	0	0	5176.084	4273.218	29354.17	15488.06	10	0	0	-0.7342255
20161	5177.401	19156.19	165.5003	65.83668	131.5692	-0.03755527	0.9408581	-0.02478552	-1476	0	0	5177.401	4274.854	29358.55	15483.93	10	0	0	-0.774567
20164.3	5178.717	19158.82	165.1378	65.80125	131.5227	-0.04045843	0.9407377	-0.02374923	-1476	0	0	5178.717	4276.492	29362.94	15479.81	10	0	0	-0.8400312
20167.59	5180.032	19161.45	164.7457	65.76096	131.4715	-0.04360581	0.9405971	-0.0226253	-1476	0	0	5180.032	4278.128	29367.31	15475.58	10	0	0	-0.9121044
20170.88	5181.347	19164.08	164.3231	65.71568	131.4165	-0.04695534	0.9404358	-0.02142872	-1476	0	0	5181.347	4279.766	29371.68	15471.35	10	0	0	-0.9722901
20174.16	5182.66	19166.71	163.8687	65.66526	131.358	-0.05039423	0.9402578	-0.02019964	-1476	0	0	5182.66	4281.404	29376.04	15467.14	10	0	0	-1
20177.43	5183.972	19169.33	163.3843	65.60966	131.2966	-0.05382661	0.9400675	-0.01897244	-1476	0	0	5183.972	4283.042	29380.4	15462.94	10	0	0	-1
20180.68	5185.283	19171.96	162.8771	65.54911	131.2321	-0.05725212	0.9398652	-0.01774721	-1476	0	0	5185.283	4284.681	29384.74	15458.76	10	0	0	-1
20183.93	5186.593	19174.58	162.357	65.48402	131.1653	-0.06067055	0.9396507	-0.01652397	-1476	0	0	5186.593	4286.319	29389.08	15454.61	10	0	0	-1
20187.17	5187.901	19177.2	161.8307	65.41487	131.0971	-0.06408176	0.9394242	-0.01530271	-1476	0	0	5187.901	4287.958	29393.4	15450.48	10	0	0	-1
20190.39	5189.208	19179.82	161.303	65.34213	131.0287	-0.06748577	0.9391859	-0.01408365	-1476	0	0	5189.208	4289.587	29397.72	15446.39	10	0	0	-1
20193.61	5190.513	19182.44	160.7773	65.26629	130.961	-0.07088248	0.9389355	-0.01286672	-1476	0	0	5190.513	4291.042	29402.03	15442.33	10	0	0	-1
20196.81	5191.816	19185.06	160.2558	65.18781	130.8948	-0.07427201	0.9386735	-0.01165184	-1476	0	0	5191.816	4290.752	29406.33	15438.29	10	0	0	-1
20200.01	5193.119	19187.68	159.7401	65.10712	130.8307	-0.07765431	0.9383997	-0.01043906	-1476	0	0	5193.119	4289.661	29410.62	15434.27	10	0	0	-1
20203.2	5194.419	19190.29	159.2312	65.02466	130.7692	-0.08102946	0.9381143	-0.009228351	-1476	0	0	5194.419	4288.576	29414.91	15430.26	10	0	0	-1
20206.37	5195.718	19192.9	158.7299	64.94079	130.7104	-0.08439761	0.9378173	-0.008019641	-1476	0	0	5195.718	4287.502	29419.18	15426.28	10	0	0	-1
20209.53	5197.015	19195.52	158.2366	64.85587	130.6548	-0.08775874	0.9375087	-0.00681296	-1476	0	0	5197.015	4286.435	29423.45	15422.32	10	0	0	-1
20212.69	5198.31	19198.13	157.7515	64.77022	130.6024	-0.09113888	0.9371881	-0.005680049	-1476	0	0	5198.31	4285.375	29427.7	15418.37	10	-0.0214023	0	-1
20215.83	5199.604	19200.74	157.2746	64.68885	130.5531	-0.094586	0.9368544	-0.004753357	-1476	0	0	5199.604	4284.279	29431.95	15418.77	10	-0.0824712	0	-1
20218.97	5200.896	19203.35	156.799	64.62592	130.5096	-0.09809923	0.9365078	-0.004029156	-1476	0	0	5200.896	4283.072	29436.2	15431.72	10	-0.1426707	0	-1
20222.1	5202.188	19205.96	156.3166	64.5918	130.4731	-0.1016791	0.9361483	-0.003508153	-1476	0	0	5202.188	4281.878	29440.43	15457.62	10	-0.2032935	0	-1
20225.21	5203.48	19208.57	155.8289	64.59808	130.4386	-0.105323	0.9357757	-0.003181882	-1476	0	0	5203.48	4280.697	29444.66	15501.15	10	-0.2615883	0	-1
20228.32	5204.773	19211.18	155.3269	64.65466	130.4121	-0.109032	0.9353899	-0.003053504	-1476	0	0	5204.773	4279.529	29448.88	15557.07	10	-0.3210063	0	-1
20231.42	5206.069	19213.78	154.8159	64.76769	130.3884	-0.1128029	0.9349904	-0.003112602	-1476	0	0	5206.069	4278.378	29453.09	15613.37	10	-0.3774396	0	-1
20234.5	5207.368	19216.39	154.2895	64.94531	130.3733	-0.1166417	0.9345766	-0.003376451	-1476	0	0	5207.368	4276.733	29457.29	15676.96	10	-0.4392723	0	-1
20237.58	5208.671	19219	153.7474	65.19351	130.3671	-0.120549	0.9341479	-0.003844818	-1476	0	0	5208.671	4273.651	29461.49	15736.96	10	-0.501159	0	-1
20240.64	5209.982	19221.61	153.19	65.51827	130.3695	-0.1245203	0.9337034	-0.004505557	-1476	0	0	5209.982	4270.152	29465.68	15796.73	10	-0.5595078	0	-1
20243.69	5211.3	19224.21	152.6244	65.92239	130.3756	-0.1285564	0.9332424	-0.005359801	-1476	0	0	5211.3	4266.683	29469.87	15856.62	10	-0.6183015	0	-1
20246.73	5212.628	19226.82	152.0416	66.41105	130.3948	-0.1326567	0.9327637	-0.006405255	-1476	0	0	5212.628	4263.246	29474.04	15919.95	10	-0.6765038	0	-1
20249.76	5213.968	19229.43	151.4506	66.98712	130.42	-0.1368201	0.9322663	-0.007638784	-1476	0	0	5213.968	4259.844	29478.22	15988.26	10	-0.7338191	0	-1
20252.78	5215.321	19232.04	150.851	67.65012	130.4539	-0.1410547	0.9317486	-0.009082013	-1476	0	0	5215.321	4256.477	29482.38	16058.55	10	-0.7977635	0	-1
20255.79	5216.689	19234.65	150.2354	68.40292	130.5036	-0.1453559	0.9312091	-0.01072148	-1476	0	0	5216.689	4253.153	29486.54	16129.22	10	-0.8576651	0	-1
20258.78	5218.074	19237.26	149.6127	69.24604	130.5613	-0.149721	0.9306468	-0.012549	-1476	0	0	5218.074	4249.869	29490.69	16207.57	10	-0.9150095	0	-1
20261.76	5219.478	19239.87	148.9783	70.17804	130.6326	-0.1541709	0.9300586	-0.01462257	-1476	0	0	5219.478	4246.624	29494.84	16294.91	10	-0.990038	0	-1
20264.72	5220.901	19242.49	148.3341	71.20142	130.7157	-0.1586296	0.9294467	-0.01672883	-1476	0	0	5220.901	4243.431	29498.99	16404.66	10	-1	0	-1
20267.68	5222.348	19245.11	147.6803	72.30296	130.8125	-0.1630854	0.9288115	-0.01883528	-1476	0	0	5222.348	4240.283	29503.13	16553.76	10	-1	0	-1
20270.62	5223.817	19247.72	147.0303	73.46733	130.9177	-0.1675389	0.9281528	-0.02094216	-1476	0	0	5223.817	4237.185	29507.26	16803.66	10	-1	0	-1
20273.55	5225.311	19250.35	146.3872	74.67905	131.0341	-0.1719906	0.9274706	-0.02304965	-1476	0	0	5225.311	4235.275	29511.4	17148.63	10	-1	0	-1
20276.46	5226.829	19252.97	145.754	75.92912	131.1605	-0.1764408	0.9267648	-0.02515798	-1476	0	0	5226.829	4236.444	29515.53	17391.99	10	-1	0	-1
20279.37	5228.373	19255.59	145.1307	77.204	131.2988	-0.1808901	0.9260353	-0.02726732	-1476	0	0	5228.373	4237.646	29519.65	18041.28	10	-1	0	-1
20282.26	5229.943	19258.22	144.5187	78.4939	131.4473	-0.1853389	0.9252818	-0.02937797	-1476	0	0	5229.943	4238.619	29523.77	100000	10	-1	0	-1
20285.13	5231.539	19260.86	143.9161	79.79092	131.6065	-0.1897877	0.9245042	-0.03149004	-1476	0	0	5231.539	4238.202	29527.89	100000	10	-1	0	-1
20288	5233.16	19263.49	143.3275	81.08527	131.7719	-0.1942365	0.9237025	-0.03360373	-1476	0	0	5233.16	4237.815	29532.01	100000	10	-1	0	-1
20290.86	5234.808	19266.13	142.7479	82.37312	131.946	-0.1986859	0.9228765	-0.03571916	-1476	0	0	5234.808	4237.459	29536.13	100000	10	-1	0	-1
20293.7	5236.48	19268.77	142.1751	83.64654	132.1293	-0.203136	0.9220261	-0.03783647	-1476	0	0	5236.48	4237.133	29540.25	100000	10	-1	0	-1
20296.53	5238.179	19271.42	141.6131	84.90248	132.3165	-0.207587	0.921151	-0.03995576	-1476	0	0	5238.179	4236.838	29544.36	100000	10	-1	0	-1
20299.35	5239.901	19274.07	141.0612	86.13618	132.5078	-0.2120389	0.9202513	-0.04207712	-1476	0	0	5239.901	4236.572	29548.47	100000	10	-1	0	-1
20302.16	5241.648	19276.72	140.5143	87.3463	132.7055	-0.216492	0.9193269	-0.04420044	-1476	0	0	5241.648	4236.334	29552.59	100000	10	-1	0	-1
20304.96	5243.419	19279.38	139.969	88.53207	132.9104	-0.2209461	0.9183775	-0.04632588	-1476	0	0	5243.419	4236.125	29556.7	100000	10	-1	0	-1
20307.75	5245.213	19282.04	139.4273	89.6909	133.1198	-0.2254011	0.9174031	-0.04845326	-1476	0	0	5245.213	4235.943	29560.81	100000	10	-1	0	-1
20310.53	5247.029	19284.71	138.8873	90.81993	133.3349	-0.2298572	0.9164035	-0.05058279	-1476	0	0	5247.029	4235.788	29564.91	100000	10	-1	0	-1
20313.3	5248.868	19287.38	138.3529	91.92249	133.5506	-0.234314	0.9153787	-0.05271438	-1476	0	0	5248.868	4236.876	29569.02	100000	10	-1	0	-1
20316.05	5250.728	19290.06	137.8226	92.99963	133.768	-0.238772	0.9143286	-0.05484791	-1476	0	0	5250.728	4239.034	29573.13	100000	10	-1	0	-1
20318.8	5252.608	19292.74	137.2939	94.04931	133.9897	-0.2432305	0.913253	-0.05698345	-1476	0	0	5252.608	4241.209	29577.23	100000	10	-1	0	-1
20321.54	5254.51	19295.42	136.7677	95.07294	134.214	-0.2476896	0.912152	-0.05912084	-1476	0	0	5254.51	4243.4	29581.34	100000	10	-1	0	-1
20324.26	5256.431	19298.11	136.2407	96.07147	134.4432	-0.2521492	0.9110253	-0.0612601	-1476	0	0	5256.431	4244.806	29585.44	100000	10	-1	0	-1
20326.97	5258.372	19300.8	135.7101	97.04748	134.6779	-0.256609	0.909873	-0.06340106	-1476	0	0	5258.372	4245.281	29589.54	100000	10	-1	0	-1
20329.68	5260.332	19303.5	135.1835	97.99991	134.9132	-0.261069	0.908695	-0.06554376	-1476	0	0	5260.332	4245.766	29593.65	100000	10	-1	0	-1
20332.37	5262.311	19306.21	134.6587	98.93311	135.1498	-0.2655289	0.9074912	-0.06768817	-1476	0	0	5262.311	4246.263	29597.75	100000	10	-1	0	-1
20335.05	5264.308	19308.91	134.1341	99.84548	135.3907	-0.2699886	0.9062615	-0.06983412	-1476	0	0	5264.308	4246.772	29601.84	100000	10	-1	0	-1
20337.73	5266.322	19311.63	133.6066	100.7385	135.6372	-0.2744479	0.9050058	-0.07198156	-1476	0	0	5266.322	4247.289	29605.94	100000	10	-1	0	-1
20340.39	5268.354	19314.34	133.0812	101.6156	135.8847	-0.2789066	0.9037241	-0.07413045	-1476	0	0	5268.354	4247.817	29610.04	100000	10	-1	0	-1
20343.04	5270.404	19317.06	132.5556	102.4764	136.1359	-0.2833647	0.9024163	-0.07628071	-1476	0	0	5270.404	4248.354	29614.13	100000	10	-1	0	-1
20345.68	5272.47	19319.79	132.0297	103.3223	136.3909	-0.2878218	0.9010822	-0.07843216	-1476	0	0	5272.47	4248.899	29618.22	100000	10	-1	0	-1
20348.31	5274.553	19322.53	131.5022	104.1533	136.6511	-0.2922778	0.899722	-0.08058484	-1476	0	0	5274.553	4249.455	29622.31	100000	10	-1	0	-1
20350.93	5276.653	19325.26	130.9772	104.9726	136.9122	-0.2967325	0.8983354	-0.08273865	-1476	0	0	5276.653	4249.998	29626.4	100000	10	-1	0	-1
20353.54	5278.769	19328.01	130.451	105.7796	137.1785	-0.301186	0.8969226	-0.08489354	-1476	0	0	5278.769	4249.61	29630.49	100000	10	-1	0	-1
20356.14	5280.9	19330.76	129.9223	106.5741	137.4507	-0.3056377	0.8954833	-0.08704937	-1476	0	0	5280.9	4249.236	29634.58	100000	10	-1	0	-1
20358.72	5283.047	19333.51	129.3913	107.3592	137.7275	-0.3100877	0.8940175	-0.08920608	-1476	0	0	5283.047	4248.872	29638.66	100000	10	-1	0	-1
20361.3	5285.209	19336.27	128.8597	108.1359	138.0077	-0.3145357	0.8925251	-0.09136369	-1476	0	0	5285.209	4248.449	29642.75	100000	10	-1	0	-1
20363.87	5287.388	19339.04	128.3291	108.9024	138.2918	-0.3189817	0.8910061	-0.09352205	-1476	0	0	5287.388	4247.523	29646.83	100000	10	-1	0	-1
20366.43	5289.581	19341.81	127.8	109.6602	138.5792	-0.3234254	0.8894603	-0.09568114	-1476	0	0	5289.581	4246.607	29650.91	100000	10	-1	0	-1
20368.97	5291.789	19344.58	127.2682	110.4105	138.8727	-0.3278667	0.8878878	-0.09784076	-1476	0	0	5291.789	4245.699	29654.99	100000	10	-1	0	-1
20371.51	5294.012	19347.37	126.7358	111.1531	139.1711	-0.3323055	0.8862885	-0.100001	-1476	0	0	5294.012	4244.8	29659.07	100000	10	-1	0	-1
20374.03	5296.25	19350.16	126.1987	111.8904	139.4758	-0.3367416	0.8846623	-0.1021617	-1476	0	0	5296.25	4243.911	29663.15	100000	10	-1	0	-1
20376.54	5298.502	19352.95	125.66	112.6205	139.786	-0.3411747	0.883009	-0.1043229	-1476	0	0	5298.502	4243.029	29667.23	100000	10	-1	0	-1
20379.04	5300.77	19355.75	125.1207	113.3449	140.1007	-0.3456048	0.8813289	-0.1064843	-1476	0	0	5300.77	4242.155	29671.3	100000	10	-1	0	-1
20381.54	5303.051	19358.56	124.5819	114.0634	140.4197	-0.3500317	0.8796216	-0.1086461	-1476	0	0	5303.051	4241.289	29675.38	100000	10	-1	0	-1
20384.02	5305.346	19361.38	124.0392	114.7772	140.7455	-0.3544551	0.8778872	-0.1108081	-1476	0	0	5305.346	4240.431	29679.45	100000	10	-1	0	-1
20386.49	5307.656	19364.2	123.497	115.4882	141.0746	-0.358875	0.8761256	-0.1129704	-1476	0	0	5307.656	4239.58	29683.53	100000	10	-1	0	-1
20388.95	5309.979	19367.03	122.9486	116.1947	141.4125	-0.3632914	0.8743366	-0.1151327	-1476	0	0	5309.979	4238.735	29687.6	100000	10	-1	0	-1
20391.39	5312.317	19369.86	122.3966	116.8969	141.757	-0.3677039	0.8725203	-0.117295	-1476	0	0	5312.317	4236.452	29691.67	100000	10	-1	0	-1
20393.83	5314.669	19372.71	121.845	117.5967	142.105	-0.3721123	0.8706767	-0.1194572	-1476	0	0	5314.669	4233.205	29695.74	100000	10	-1	0	-1
20396.26	5317.035	19375.55	121.2868	118.293	142.4618	-0.3765167	0.8688055	-0.1216191	-1476	0	0	5317.035	4230.195	29699.81	100000	10	-1	0	-1
20398.67	5319.415	19378.41	120.7319	118.9867	142.8212	-0.3809166	0.8669069	-0.1237808	-1476	0	0	5319.415	4228.122	29703.88	100000	10	-1	0	-1
20401.08	5321.809	19381.27	120.1693	119.6801	143.1891	-0.385312	0.8649807	-0.1259424	-1476	0	0	5321.809	4226.068	29707.94	100000	10	-1	0	-1
20403.47	5324.216	19384.14	119.6048	120.369	143.5641	-0.3897028	0.8630269	-0.1281036	-1476	0	0	5324.216	4224.033	29712.01	100000	10	-1	0	-1
20405.85	5326.637	19387.02	119.0361	121.0577	143.9453	-0.3940889	0.8610452	-0.1302644	-1476	0	0	5326.637	4222.019	29716.07	100000	10	-1	0	-1
20408.22	5329.072	19389.91	118.4647	121.7457	144.3325	-0.3984702	0.8590359	-0.1324248	-1476	0	0	5329.072	4220.026	29720.14	100000	10	-1	0	-1
20410.58	5331.521	19392.8	117.8862	122.4337	144.728	-0.4028462	0.8569987	-0.1345847	-1476	0	0	5331.521	4218.054	29724.2	100000	10	-1	0	-1
20412.92	5333.983	19395.71	117.3065	123.1168	145.1314	-0.4070636	0.8550067	-0.1367961	-1476	0	0	5333.983	4216.103	29728.27	100000	10	-1	0	-0.952852
20415.26	5336.459	19398.62	116.7222	123.8011	145.5412	-0.4111273	0.8530596	-0.1390578	-1476	0	0	5336.459	4214.17	29732.33	100000	10	-1	0	-0.9071749
20417.58	5338.949	19401.54	116.13	124.4844	145.9551	-0.415012	0.8511719	-0.1413782	-1476	0	0	5338.949	4212.257	29736.39	100000	10	-1	0	-0.8536855
20419.89	5341.453	19404.46	115.5372	125.1653	146.3665	-0.4186957	0.8493565	-0.1437649	-1476	0	0	5341.453	4210.366	29740.45	100000	10	-1	0	-0.7933678
20422.19	5343.97	19407.4	114.9404	125.8445	146.7738	-0.4221736	0.8476183	-0.1462196	-1476	0	0	5343.97	4208.585	29744.51	100000	10	-1	0	-0.7314886
20424.47	5346.5	19410.34	114.3327	126.5186	147.179	-0.4254522	0.8459564	-0.1487399	-1476	0	0	5346.5	4207.14	29748.57	100000	10	-1	0	-0.6716098
20426.75	5349.043	19413.29	113.7219	127.1848	147.5762	-0.4285164	0.8443806	-0.1513309	-1476	0	0	5349.043	4205.724	29752.63	100000	10	-1	0	-0.6070054
20429.01	5351.601	19416.25	113.1036	127.8471	147.963	-0.4317021	0.8427209	-0.15388	-1476	0	0	5351.601	4205.259	29756.68	100000	10	-1	0	-0.6459724
20431.26	5354.17	19419.22	112.4769	128.4993	148.3413	-0.435059	0.8409503	-0.1563697	-1476	0	0	5354.17	4206.51	29760.74	100000	10	-1	0	-0.7004699
20433.5	5356.753	19422.2	111.8438	129.1474	148.7181	-0.4386169	0.8390509	-0.15879	-1476	0	0	5356.753	4207.791	29764.79	100000	10	-1	0	-0.7643116
20435.72	5359.349	19425.18	111.1986	129.7952	149.1035	-0.4423629	0.8370268	-0.1611446	-1476	0	0	5359.349	4209.101	29768.84	100000	10	-1	0	-0.8244724
20437.93	5361.958	19428.17	110.5484	130.4454	149.5007	-0.4462335	0.8349091	-0.1634543	-1476	0	0	5361.958	4210.44	29772.89	100000	10	-1	0	-0.8651782
20440.13	5364.58	19431.17	109.8883	131.099	149.9171	-0.4502902	0.8326625	-0.1656987	-1476	0	0	5364.58	4211.81	29776.93	100000	10	-1	0	-0.9250417
20442.31	5367.215	19434.17	109.2199	131.7587	150.3513	-0.4545714	0.830263	-0.1678645	-1476	0	0	5367.215	4213.209	29780.98	100000	10	-1	0	-0.9970768
20444.48	5369.864	19437.19	108.5386	132.4275	150.8075	-0.458854	0.82783	-0.1700252	-1476	0	0	5369.864	4214.64	29785.02	100000	10	-1	0	-1
20446.64	5372.526	19440.21	107.8487	133.1089	151.2868	-0.4631291	0.8253686	-0.172184	-1476	0	0	5372.526	4216.102	29789.06	100000	10	-1	0	-1
20448.78	5375.202	19443.25	107.1505	133.7971	151.7871	-0.4673964	0.8228785	-0.174341	-1476	0	0	5375.202	4217.595	29793.1	100000	10	-1	0	-1
20450.91	5377.892	19446.3	106.4448	134.493	152.303	-0.4716564	0.8203593	-0.1764962	-1476	0	0	5377.892	4219.12	29797.14	100000	10	-1	0	-1
