4451 16 4
-0.1896495	0.02570272	0.03015907	0.002343902	-0.0007250597	-0.0007841007	0.01027063	0.6545865	0.0430707	-0.7546894	-0.01476	0	0	0.02570272	0.02269307	0.1793224	0.3206035	0	0	0	0
-0.1896026	0.02568822	0.03014339	0.002343902	-0.0007250582	-0.0007841007	0.01027063	0.6545865	0.04307072	-0.7546894	-0.01476	0	0	0.02568822	0.02268346	0.179272	0.3204555	0	0	0	0
-0.1895557	0.02567371	0.03012771	0.002343901	-0.0007250567	-0.0007841007	0.01027062	0.6545866	0.04307069	-0.7546893	-0.01476	0	0	0.02567371	0.02267385	0.1792216	0.320307	0	0	0	0
-0.1895089	0.02565921	0.03011203	0.002343901	-0.0007250552	-0.0007841007	0.01027062	0.6545866	0.04307068	-0.7546893	-0.01476	0	0	0.02565921	0.02266424	0.1791711	0.3201599	0	0	0	0
-0.189462	0.02564471	0.03009635	0.002343901	-0.0007250537	-0.0007841006	0.0102706	0.6545863	0.04307073	-0.7546895	-0.01476	0	0	0.02564471	0.02265463	0.1791207	0.3200053	0	0	0	0
-0.1894151	0.02563021	0.03008067	0.002343901	-0.0007250521	-0.0007841005	0.0102706	0.6545863	0.04307073	-0.7546895	-0.01476	0	0	0.02563021	0.02264292	0.1790703	0.3198508	0	0	0	0
-0.1893682	0.02561571	0.03006499	0.002343901	-0.0007250506	-0.0007841004	0.0102706	0.6545863	0.04307073	-0.7546895	-0.01476	0	0	0.02561571	0.02263122	0.1790198	0.3196964	0	0	0	0
-0.1893214	0.0256012	0.0300493	0.002343901	-0.0007250491	-0.0007841003	0.01027066	0.6545866	0.04307075	-0.7546893	-0.01476	0	0	0.0256012	0.02261954	0.1789694	0.3195783	0	0	0	0
-0.1892745	0.0255867	0.03003362	0.0023439	-0.0007250475	-0.0007841003	0.01027066	0.6545866	0.04307075	-0.7546893	-0.01476	0	0	0.0255867	0.02260785	0.178919	0.3194666	0	0	0	0
-0.1892276	0.0255722	0.03001794	0.0023439	-0.000725046	-0.0007841003	0.01027066	0.6545866	0.04307075	-0.7546893	-0.01476	0	0	0.0255722	0.02259617	0.1788686	0.3193548	0	0	0	0
-0.1891807	0.0255577	0.03000226	0.0023439	-0.0007250445	-0.0007841002	0.01027066	0.6545866	0.04307075	-0.7546893	-0.01476	0	0	0.0255577	0.02258449	0.1788182	0.3192431	0	0	0	0
-0.1891339	0.0255432	0.02998658	0.0023439	-0.0007250429	-0.0007841001	0.01027066	0.6545865	0.04307076	-0.7546894	-0.01476	0	0	0.0255432	0.02257281	0.1787677	0.3191313	0	0	0	0
-0.189087	0.02552869	0.0299709	0.0023439	-0.0007250414	-0.0007841	0.01027066	0.6545865	0.04307076	-0.7546894	-0.01476	0	0	0.02552869	0.02256112	0.1787173	0.3190196	0	0	0	0
-0.1890401	0.02551419	0.02995522	0.002343899	-0.0007250399	-0.0007841	0.01027066	0.6545866	0.04307075	-0.7546893	-0.01476	0	0	0.02551419	0.02254898	0.1786669	0.3189135	0	0	0	0
-0.1889932	0.02549969	0.02993954	0.002343899	-0.0007250383	-0.0007840999	0.01027066	0.6545866	0.04307075	-0.7546893	-0.01476	0	0	0.02549969	0.02253657	0.1786164	0.318819	0	0	0	0
-0.1889464	0.02548519	0.02992385	0.002343899	-0.0007250368	-0.0007840999	0.01027068	0.6545866	0.04307067	-0.7546893	-0.01476	0	0	0.02548519	0.02252415	0.178566	0.3187247	0	0	0	0
-0.1888995	0.02547069	0.02990817	0.002343899	-0.0007250353	-0.0007840998	0.01027066	0.6545867	0.0430707	-0.7546892	-0.01476	0	0	0.02547069	0.02251174	0.1785156	0.3186302	0	0	0	0
-0.1888526	0.02545619	0.02989249	0.002343899	-0.0007250338	-0.0007840997	0.01027066	0.6545867	0.0430707	-0.7546892	-0.01476	0	0	0.02545619	0.02250024	0.1784652	0.3185358	0	0	0	0
-0.1888057	0.02544169	0.02987681	0.002343899	-0.0007250323	-0.0007840997	0.01027066	0.6545867	0.04307067	-0.7546892	-0.01476	0	0	0.02544169	0.02249272	0.1784147	0.3184414	0	0	0	0
-0.1887589	0.02542719	0.02986113	0.002343899	-0.0007250307	-0.0007840997	0.01027066	0.6545867	0.04307067	-0.7546892	-0.01476	0	0	0.02542719	0.02248519	0.1783643	0.3183469	0	0	0	0
-0.188712	0.02541269	0.02984545	0.002343899	-0.0007250292	-0.0007840996	0.01027066	0.6545867	0.04307067	-0.7546892	-0.01476	0	0	0.02541269	0.02247767	0.1783139	0.3182525	0	0	0	0
-0.1886651	0.02539819	0.02982977	0.002343899	-0.0007250277	-0.0007840995	0.01027066	0.6545866	0.04307068	-0.7546893	-0.01476	0	0	0.02539819	0.02247143	0.1782635	0.3181581	0	0	0	0
-0.1886182	0.02538369	0.02981409	0.002343898	-0.0007250262	-0.0007840995	0.01027064	0.6545868	0.04307066	-0.7546892	-0.01476	0	0	0.02538369	0.02246829	0.1782131	0.3180577	0	0	0	0
-0.1885714	0.02536919	0.02979841	0.002343898	-0.0007250247	-0.0007840995	0.01027064	0.6545868	0.04307066	-0.7546892	-0.01476	0	0	0.02536919	0.02246516	0.1781626	0.317957	0	0	0	0
-0.1885245	0.02535469	0.02978273	0.002343898	-0.0007250231	-0.0007840993	0.01027066	0.6545869	0.04307069	-0.754689	-0.01476	0	0	0.02535469	0.02246203	0.1781122	0.3178563	0	0	0	0
-0.1884776	0.02534019	0.02976704	0.002343898	-0.0007250216	-0.0007840993	0.0102707	0.6545867	0.04307073	-0.7546891	-0.01476	0	0	0.02534019	0.0224589	0.1780618	0.3177555	0	0	0	0
-0.1884307	0.02532569	0.02975136	0.002343898	-0.0007250201	-0.0007840993	0.0102707	0.6545867	0.04307073	-0.7546891	-0.01476	0	0	0.02532569	0.02245577	0.1780114	0.3176548	0	0	0	0
-0.1883839	0.02531119	0.02973568	0.002343898	-0.0007250186	-0.0007840993	0.01027065	0.6545868	0.0430707	-0.7546891	-0.01476	0	0	0.02531119	0.02245264	0.177961	0.3175544	0	0	0	0
-0.188337	0.02529669	0.02972	0.002343898	-0.000725017	-0.0007840992	0.01027064	0.6545868	0.0430707	-0.7546892	-0.01476	0	0	0.02529669	0.02244951	0.1779106	0.3174538	0	0	0	0
-0.1882901	0.02528219	0.02970432	0.002343897	-0.0007250155	-0.0007840991	0.0102707	0.6545867	0.04307079	-0.7546891	-0.01476	0	0	0.02528219	0.02244638	0.1778602	0.3173466	0	0	0	0
-0.1882432	0.0252677	0.02968864	0.002343897	-0.000725014	-0.000784099	0.01027073	0.6545867	0.04307078	-0.7546892	-0.01476	0	0	0.0252677	0.02244392	0.1778097	0.3172284	0	0	0	0
-0.1881964	0.0252532	0.02967296	0.002343897	-0.0007250124	-0.000784099	0.01027078	0.6545869	0.04307077	-0.754689	-0.01476	0	0	0.0252532	0.02244292	0.1777593	0.3171102	0	0	0	0
-0.1881495	0.0252387	0.02965727	0.002343897	-0.0007250109	-0.0007840989	0.01027076	0.6545868	0.04307079	-0.7546891	-0.01476	0	0	0.0252387	0.02244199	0.1777089	0.3169922	0	0	0	0
-0.1881026	0.0252242	0.02964159	0.002343896	-0.0007250093	-0.0007840988	0.01027076	0.6545867	0.04307078	-0.7546891	-0.01476	0	0	0.0252242	0.02244106	0.1776585	0.3168742	0	0	0	0
-0.1880557	0.0252097	0.02962591	0.002343896	-0.0007250078	-0.0007840988	0.01027076	0.654587	0.04307078	-0.7546889	-0.01476	0	0	0.0252097	0.02244013	0.1776081	0.3167561	0	0	0	0
-0.1880089	0.0251952	0.02961023	0.002343896	-0.0007250063	-0.0007840986	0.01027078	0.654587	0.04307073	-0.754689	-0.01476	0	0	0.0251952	0.0224392	0.1775577	0.3166533	0	0	0	0
-0.187962	0.0251807	0.02959455	0.002343896	-0.0007250047	-0.0007840986	0.01027078	0.654587	0.04307073	-0.754689	-0.01476	0	0	0.0251807	0.02243917	0.1775073	0.3165565	0	0	0	0
-0.1879151	0.0251662	0.02957887	0.002343896	-0.0007250032	-0.0007840986	0.01027078	0.654587	0.04307073	-0.754689	-0.01476	0	0	0.0251662	0.0224402	0.1774569	0.3164596	0	0	0	0
-0.1878682	0.0251517	0.02956319	0.002343896	-0.0007250017	-0.0007840985	0.01027078	0.654587	0.04307073	-0.754689	-0.01476	0	0	0.0251517	0.02243939	0.1774065	0.3163628	0	0	0	0
-0.1878214	0.0251372	0.02954751	0.002343896	-0.0007250002	-0.0007840985	0.01027078	0.654587	0.04307073	-0.754689	-0.01476	0	0	0.0251372	0.02243749	0.177356	0.316266	0	0	0	0
-0.1877745	0.0251227	0.02953183	0.002343895	-0.0007249987	-0.0007840985	0.01027084	0.6545868	0.04307084	-0.7546891	-0.01476	0	0	0.0251227	0.02243559	0.1773056	0.3161688	0	0	0	0
-0.1877276	0.0251082	0.02951615	0.002343895	-0.0007249971	-0.0007840983	0.01014401	0.6545941	0.04296075	-0.7546907	-0.01476	0	0	0.0251082	0.02243368	0.1772552	0.3160721	0	-0.0388764	0	0
-0.1876807	0.0250937	0.02950046	0.002343905	-0.0007248626	-0.0007840904	0.009825944	0.6546121	0.04268494	-0.754695	-0.01476	0	0	0.0250937	0.02243179	0.1772048	0.3164906	0	-0.0974616	0	0
-0.1876338	0.02507922	0.02948478	0.00234425	-0.0007244177	-0.0007840658	0.009343826	0.6546394	0.04226669	-0.7547009	-0.01476	0	0	0.02507922	0.02242989	0.1771544	0.3177183	0	-0.1477497	0	0
-0.1875869	0.02506475	0.0294691	0.002345288	-0.0007235309	-0.0007840349	0.008661238	0.6546774	0.04167459	-0.754709	-0.01476	0	0	0.02506475	0.02242803	0.177104	0.3240962	0	-0.2091555	0	0
-0.18754	0.0250503	0.02945342	0.002347181	-0.0007220695	-0.0007839906	0.008013171	0.654713	0.04111251	-0.7547162	-0.01476	0	0	0.0250503	0.02242619	0.1770535	0.3296786	0	-0.1985052	0	0
-0.187493	0.0250359	0.02943774	0.002350105	-0.0007201378	-0.0007839585	0.007582576	0.6547363	0.04073897	-0.7547206	-0.01476	0	0	0.0250359	0.02242604	0.177003	0.3337088	0	-0.1318008	0	0
-0.1874459	0.02502154	0.02942207	0.002353581	-0.0007180342	-0.00078395	0.007372891	0.6547474	0.04055716	-0.7547229	-0.01476	0	0	0.02502154	0.02242981	0.1769524	0.3369588	0	-0.0641133	0	0
-0.1873988	0.02500722	0.02940639	0.002356847	-0.0007160035	-0.0007839895	0.007334475	0.6547495	0.04052382	-0.7547233	-0.01476	0	0	0.02500722	0.02243364	0.1769018	0.3377976	0	-0.0117351	0	0
-0.1873516	0.02499294	0.02939071	0.002359413	-0.0007142108	-0.000784072	0.007334441	0.6547495	0.0405238	-0.7547233	-0.01476	0	0	0.02499294	0.02243081	0.1768511	0.3378477	0	0	0	0
-0.1873044	0.02497868	0.02937502	0.0023611	-0.0007126553	-0.0007841771	0.00733441	0.6547494	0.04052376	-0.7547234	-0.01476	0	0	0.02497868	0.02242785	0.1768004	0.3377448	0	0	0	0
-0.1872571	0.02496446	0.02935934	0.002362132	-0.0007112985	-0.0007842844	0.007334384	0.6547494	0.04052373	-0.7547234	-0.01476	0	0	0.02496446	0.02242492	0.1767497	0.3376421	0	0	0	0
-0.1872099	0.02495025	0.02934365	0.002362747	-0.0007101101	-0.0007843817	0.00733438	0.6547493	0.04052375	-0.7547235	-0.01476	0	0	0.02495025	0.02242202	0.1766989	0.3375393	0	0	0	0
-0.1871626	0.02493607	0.02932796	0.0023631	-0.0007090657	-0.0007844641	0.007334452	0.654749	0.04052368	-0.7547236	-0.01476	0	0	0.02493607	0.02241915	0.1766482	0.3374367	0	0	0	0
-0.1871153	0.02492191	0.02931226	0.002363288	-0.0007081456	-0.0007845301	0.007334426	0.6547492	0.0405236	-0.7547235	-0.01476	0	0	0.02492191	0.02241648	0.1765975	0.337332	0	0	0	0
-0.1870681	0.02490776	0.02929657	0.002363376	-0.0007073334	-0.0007845808	0.007334422	0.6547493	0.04052362	-0.7547234	-0.01476	0	0	0.02490776	0.02241755	0.1765468	0.3372293	0	0	0	0
-0.1870208	0.02489363	0.02928088	0.002363401	-0.0007066155	-0.000784618	0.007334501	0.6547496	0.04052366	-0.7547231	-0.01476	0	0	0.02489363	0.0224167	0.176496	0.3371263	0	0	0	0
-0.1869735	0.02487951	0.02926518	0.002363391	-0.0007059802	-0.0007846438	0.007342593	0.6549008	0.04052231	-0.7545919	-0.01476	0	0	0.02487951	0.02241587	0.1764453	0.3370234	0	0	-0.0460092	0
-0.1869263	0.0248654	0.02924949	0.002363381	-0.0007054284	-0.0007845009	0.00736131	0.6552484	0.04051903	-0.7542902	-0.01476	0	0	0.0248654	0.02241504	0.1763946	0.3369417	0	0	-0.1059171	0
-0.186879	0.0248513	0.02923381	0.00236358	-0.0007049566	-0.000784029	0.007388982	0.6557633	0.04051398	-0.7538425	-0.01476	0	0	0.0248513	0.02241423	0.1763438	0.3368701	0	0	-0.1570713	0
-0.1868317	0.02483721	0.02921815	0.002364164	-0.000704568	-0.0007831351	0.007425335	0.6564395	0.04050733	-0.7532537	-0.01476	0	0	0.02483721	0.02241342	0.1762931	0.336571	0	0	-0.2064108	0
-0.1867844	0.02482313	0.02920252	0.002365208	-0.000704257	-0.0007817479	0.00744778	0.6568568	0.04050322	-0.7528899	-0.01476	0	0	0.02482313	0.02240789	0.1762424	0.3356338	0	0	-0.1274643	0
-0.1867371	0.02480905	0.02918691	0.002366693	-0.0007040154	-0.000780243	0.007458233	0.6570511	0.04050129	-0.7527204	-0.01476	0	0	0.02480905	0.02239874	0.1761916	0.3351085	0	0	-0.05934779	0
-0.1866897	0.02479497	0.02917133	0.002368114	-0.0007038225	-0.0007788837	0.007459989	0.6570827	0.04050097	-0.7526927	-0.01476	0	0	0.02479497	0.02238875	0.1761408	0.3349697	0	0	-0.009707093	0
-0.1866423	0.0247809	0.02915577	0.002369208	-0.0007036614	-0.0007778031	0.007459976	0.6570828	0.04050096	-0.7526927	-0.01476	0	0	0.0247809	0.02237849	0.17609	0.3348644	0	0	0	0
-0.1865949	0.02476683	0.02914023	0.002369899	-0.0007035256	-0.0007769629	0.007460034	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02476683	0.02236824	0.1760392	0.3347656	0	0	0	0
-0.1865475	0.02475276	0.02912471	0.002370303	-0.000703409	-0.0007763056	0.007460034	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02475276	0.02235799	0.1759884	0.3346672	0	0	0	0
-0.1865001	0.0247387	0.02910919	0.002370529	-0.0007033074	-0.0007757883	0.007460034	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.0247387	0.02234845	0.1759376	0.3345688	0	0	0	0
-0.1864527	0.02472463	0.02909369	0.002370649	-0.0007032177	-0.0007753795	0.007460028	0.6570824	0.04050109	-0.7526931	-0.01476	0	0	0.02472463	0.02234017	0.1758867	0.3344705	0	0	0	0
-0.1864053	0.02471057	0.02907819	0.002370704	-0.0007031378	-0.0007750549	0.007460026	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02471057	0.0223319	0.1758359	0.3343721	0	0	0	0
-0.1863579	0.02469651	0.02906269	0.002370722	-0.0007030664	-0.0007747965	0.007460013	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02469651	0.02232362	0.1757851	0.3342765	0	0	0	0
-0.1863105	0.02468245	0.0290472	0.002370719	-0.0007030022	-0.0007745901	0.007460013	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02468245	0.02231016	0.1757342	0.3341814	0	0	0	0
-0.186263	0.02466839	0.02903171	0.002370705	-0.0007029444	-0.0007744249	0.007460013	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02466839	0.02229188	0.1756834	0.3340843	0	0	0	0
-0.1862156	0.02465433	0.02901622	0.002370686	-0.0007028924	-0.0007742924	0.007460013	0.6570824	0.0405011	-0.7526929	-0.01476	0	0	0.02465433	0.02227434	0.1756326	0.3339803	0	0	0	0
-0.1861682	0.02464027	0.02900074	0.002370666	-0.0007028455	-0.0007741859	0.007460013	0.6570824	0.04050109	-0.7526931	-0.01476	0	0	0.02464027	0.02226098	0.1755818	0.3338764	0	0	0	0
-0.1861208	0.02462622	0.02898526	0.002370647	-0.0007028033	-0.0007741002	0.007460006	0.6570823	0.04050109	-0.7526931	-0.01476	0	0	0.02462622	0.02224762	0.1755309	0.3337726	0	0	0	0
-0.1860733	0.02461216	0.02896978	0.002370628	-0.0007027652	-0.0007740313	0.007460147	0.6570822	0.04050103	-0.7526932	-0.01476	0	0	0.02461216	0.02223426	0.1754801	0.3336684	0	0	0	0
-0.1860259	0.0245981	0.0289543	0.002370612	-0.0007027308	-0.0007739756	0.007460164	0.6570823	0.04050105	-0.7526931	-0.01476	0	0	0.0245981	0.0222209	0.1754293	0.3333993	0	0	0	0
-0.1859785	0.02458405	0.02893882	0.002370597	-0.0007026999	-0.0007739307	0.007460248	0.6570824	0.04050105	-0.752693	-0.01476	0	0	0.02458405	0.02220754	0.1753785	0.3331268	0	0	0	0
-0.1859311	0.02457	0.02892334	0.002370584	-0.0007026719	-0.0007738943	0.007460341	0.6570824	0.04050094	-0.7526931	-0.01476	0	0	0.02457	0.02219356	0.1753277	0.3328416	0	0	0	0
-0.1858837	0.02455594	0.02890787	0.002370573	-0.0007026469	-0.0007738648	0.00746044	0.6570823	0.04050098	-0.7526931	-0.01476	0	0	0.02455594	0.02217475	0.1752769	0.3326131	0	0	0	0
-0.1858363	0.02454189	0.02889239	0.002370564	-0.0007026242	-0.0007738409	0.007460437	0.6570823	0.04050096	-0.7526931	-0.01476	0	0	0.02454189	0.02215497	0.1752261	0.3324982	0	0	0	0
-0.1857889	0.02452784	0.02887691	0.002370555	-0.0007026038	-0.0007738215	0.007460437	0.6570823	0.04050096	-0.7526931	-0.01476	0	0	0.02452784	0.02213511	0.1751753	0.33238	0	0	0	0
-0.1857415	0.02451379	0.02886144	0.002370548	-0.0007025853	-0.0007738058	0.00746043	0.6570824	0.04050098	-0.752693	-0.01476	0	0	0.02451379	0.02211524	0.1751245	0.3322616	0	0	0	0
-0.1856941	0.02449974	0.02884596	0.002370542	-0.0007025687	-0.000773793	0.00746043	0.6570824	0.04050098	-0.752693	-0.01476	0	0	0.02449974	0.02209538	0.1750737	0.3321434	0	0	0	0
-0.1856467	0.02448569	0.02883049	0.002370537	-0.0007025537	-0.0007737827	0.007460363	0.6570824	0.04050104	-0.752693	-0.01476	0	0	0.02448569	0.02207552	0.1750229	0.3320252	0	0	0	0
-0.1855993	0.02447163	0.02881501	0.002370533	-0.00070254	-0.0007737742	0.007460362	0.6570824	0.04050104	-0.752693	-0.01476	0	0	0.02447163	0.0220553	0.1749721	0.3319057	0	0	0	0
-0.1855519	0.02445759	0.02879953	0.00237053	-0.0007025278	-0.0007737672	0.00746036	0.6570825	0.04050105	-0.7526929	-0.01476	0	0	0.02445759	0.022035	0.1749213	0.331791	0	0	0	0
-0.1855045	0.02444354	0.02878406	0.002370526	-0.0007025166	-0.0007737615	0.007460356	0.6570825	0.04050102	-0.7526929	-0.01476	0	0	0.02444354	0.02201613	0.1748705	0.3316766	0	0	0	0
-0.1854571	0.02442949	0.02876858	0.002370524	-0.0007025066	-0.0007737569	0.007460341	0.6570824	0.04050103	-0.752693	-0.01476	0	0	0.02442949	0.02199726	0.1748197	0.3315622	0	0	0	0
-0.1854097	0.02441544	0.02875311	0.002370521	-0.0007024974	-0.000773753	0.007460326	0.6570824	0.04050101	-0.752693	-0.01476	0	0	0.02441544	0.02197839	0.1747689	0.3314478	0	0	0	0
-0.1853623	0.02440138	0.02873763	0.002370519	-0.0007024891	-0.0007737499	0.007460266	0.6570823	0.04050102	-0.7526931	-0.01476	0	0	0.02440138	0.02195951	0.1747181	0.3313329	0	0	0	0
-0.1853149	0.02438733	0.02872215	0.002370517	-0.0007024815	-0.0007737473	0.007460266	0.6570823	0.04050102	-0.7526931	-0.01476	0	0	0.02438733	0.02193862	0.1746673	0.3311923	0	0	0	0
-0.1852675	0.02437328	0.02870668	0.002370515	-0.0007024746	-0.0007737452	0.007460266	0.6570823	0.04050102	-0.7526931	-0.01476	0	0	0.02437328	0.02191582	0.1746165	0.3310745	0	0	0	0
-0.1852201	0.02435923	0.0286912	0.002370514	-0.0007024683	-0.0007737434	0.007460266	0.6570823	0.04050102	-0.7526931	-0.01476	0	0	0.02435923	0.02189301	0.1745657	0.3309567	0	0	0	0
-0.1851727	0.02434518	0.02867573	0.002370513	-0.0007024625	-0.0007737419	0.007460268	0.6570824	0.04050103	-0.7526931	-0.01476	0	0	0.02434518	0.02187021	0.1745149	0.3308388	0	0	0	0
-0.1851253	0.02433113	0.02866025	0.002370512	-0.0007024571	-0.0007737405	0.007460271	0.6570824	0.04050104	-0.752693	-0.01476	0	0	0.02433113	0.021848	0.1744642	0.330721	0	0	0	0
-0.1850779	0.02431709	0.02864478	0.002370511	-0.0007024521	-0.0007737395	0.007460271	0.6570823	0.04050104	-0.7526931	-0.01476	0	0	0.02431709	0.02182594	0.1744134	0.3305683	0	0	0	0
-0.1850305	0.02430304	0.02862931	0.00237051	-0.0007024476	-0.0007737386	0.007460271	0.6570823	0.04050104	-0.7526931	-0.01476	0	0	0.02430304	0.02180344	0.1743626	0.3304036	0	0	0	0
-0.1849831	0.02428899	0.02861383	0.002370509	-0.0007024434	-0.0007737378	0.007460271	0.6570823	0.04050104	-0.7526931	-0.01476	0	0	0.02428899	0.0217799	0.1743118	0.3302391	0	0	0	0
-0.1849357	0.02427494	0.02859836	0.002370508	-0.0007024395	-0.0007737373	0.007460271	0.6570823	0.04050104	-0.7526931	-0.01476	0	0	0.02427494	0.02175637	0.174261	0.3300669	0	0	0	0
-0.1848883	0.02426089	0.02858289	0.002370508	-0.0007024358	-0.0007737367	0.007460271	0.6570823	0.04050104	-0.7526931	-0.01476	0	0	0.02426089	0.02173284	0.1742102	0.3298798	0	0	0	0
