12117 12 4
-39203.09	14709.9	18293.73	90.38429	-104.9424	-144.8378	-0.1389503	-0.05786817	-0.0232107	-1476	0	0	14709.9	14078.49	44433.93		10	0	0	0
-39201.28	14707.8	18290.83	90.38455	-104.9405	-144.8376	-0.1389503	-0.05786817	-0.02321076	-1476	0	0	14707.8	14076	44430.51		10	0	0	0
-39199.47	14705.7	18287.93	90.3848	-104.9385	-144.8373	-0.1389503	-0.05786818	-0.02321087	-1476	0	0	14705.7	14073.51	44427.09		10	0	0	0
-39197.66	14703.6	18285.04	90.38503	-104.9366	-144.8371	-0.1389503	-0.05786819	-0.02321086	-1476	0	0	14703.6	14071.03	44423.67		10	0	0	0
-39195.85	14701.5	18282.14	90.38525	-104.9346	-144.8368	-0.1389502	-0.0578681	-0.02321089	-1476	0	0	14701.5	14068.54	44420.24		10	0	0	0
-39194.04	14699.4	18279.24	90.38547	-104.9326	-144.8366	-0.1389502	-0.0578681	-0.02321088	-1476	0	0	14699.4	14065.9	44416.82		10	0	0	0
-39192.23	14697.31	18276.35	90.38567	-104.9307	-144.8363	-0.1389502	-0.05786809	-0.02321088	-1476	0	0	14697.31	14063.19	44413.4		10	0	0	0
-39190.43	14695.21	18273.45	90.38586	-104.9287	-144.836	-0.1389502	-0.05786807	-0.02321087	-1476	0	0	14695.21	14060.48	44409.98		10	0	0	0
-39188.62	14693.11	18270.55	90.38603	-104.9268	-144.8358	-0.1389501	-0.05786805	-0.02321085	-1476	0	0	14693.11	14057.9	44406.55		10	0	0	0
-39186.81	14691.01	18267.66	90.3862	-104.9248	-144.8355	-0.1389501	-0.05786805	-0.02321085	-1476	0	0	14691.01	14055.44	44403.13		10	0	0	0
-39185	14688.91	18264.76	90.38636	-104.9229	-144.8353	-0.1389501	-0.05786808	-0.02321083	-1476	0	0	14688.91	14052.99	44399.71		10	0	0	0
-39183.19	14686.81	18261.87	90.38651	-104.9209	-144.835	-0.1389501	-0.05786808	-0.02321083	-1476	0	0	14686.81	14050.54	44396.29		10	0	0	0
-39181.38	14684.71	18258.97	90.38664	-104.919	-144.8347	-0.1389501	-0.05786808	-0.02321083	-1476	0	0	14684.71	14048.08	44392.87		10	0	0	0
-39179.57	14682.62	18256.07	90.38677	-104.917	-144.8344	-0.13895	-0.05786808	-0.02321084	-1476	0	0	14682.62	14045.58	44389.45		10	0	0	0
-39177.77	14680.52	18253.18	90.38689	-104.9151	-144.8342	-0.13895	-0.05786808	-0.02321084	-1476	0	0	14680.52	14043.03	44386.02		10	0	0	0
-39175.96	14678.42	18250.28	90.38701	-104.9131	-144.8339	-0.13895	-0.05786807	-0.02321084	-1476	0	0	14678.42	14040.48	44382.6		10	0	0	0
-39174.15	14676.32	18247.38	90.38712	-104.9112	-144.8336	-0.13895	-0.05786807	-0.02321084	-1476	0	0	14676.32	14037.99	44379.18		10	0	0	0
-39172.34	14674.22	18244.49	90.38721	-104.9092	-144.8333	-0.1389501	-0.05786807	-0.02321085	-1476	0	0	14674.22	14035.73	44375.76		10	0	0	0
-39170.53	14672.12	18241.59	90.38729	-104.9073	-144.8331	-0.1389501	-0.05786807	-0.02321085	-1476	0	0	14672.12	14033.45	44372.34		10	0	0	0
-39168.72	14670.02	18238.69	90.38737	-104.9053	-144.8328	-0.1389501	-0.05786806	-0.02321085	-1476	0	0	14670.02	14031.1	44368.92		10	0	0	0
-39166.91	14667.93	18235.8	90.38744	-104.9034	-144.8325	-0.1389501	-0.05786806	-0.02321085	-1476	0	0	14667.93	14028.75	44365.5		10	0	0	0
-39165.11	14665.83	18232.9	90.3875	-104.9014	-144.8322	-0.1389501	-0.05786806	-0.02321085	-1476	0	0	14665.83	14026.4	44362.08		10	0	0	0
-39163.3	14663.73	18230	90.38755	-104.8995	-144.8319	-0.1389501	-0.05786806	-0.02321086	-1476	0	0	14663.73	14024.05	44358.66		10	0	0	0
-39161.49	14661.63	18227.11	90.3876	-104.8975	-144.8316	-0.1389501	-0.05786806	-0.02321086	-1476	0	0	14661.63	14021.71	44355.23		10	0	0	0
-39159.68	14659.54	18224.21	90.38765	-104.8956	-144.8313	-0.1389502	-0.05786804	-0.02321085	-1476	0	0	14659.54	14019.36	44351.82		10	0	0	0
-39157.87	14657.44	18221.31	90.38769	-104.8937	-144.8311	-0.1389502	-0.05786805	-0.02321086	-1476	0	0	14657.44	14016.84	44348.39		10	0	0	0
-39156.06	14655.34	18218.42	90.38772	-104.8917	-144.8308	-0.1389502	-0.05786805	-0.02321086	-1476	0	0	14655.34	14014.31	44344.98		10	0	0	0
-39154.25	14653.24	18215.52	90.38774	-104.8898	-144.8305	-0.1389502	-0.05786805	-0.02321086	-1476	0	0	14653.24	14011.77	44341.55		10	0	0	0
-39152.45	14651.15	18212.63	90.38776	-104.8878	-144.8302	-0.1389502	-0.05786805	-0.02321086	-1476	0	0	14651.15	14009.24	44338.14		10	0	0	0
-39150.64	14649.05	18209.73	90.38776	-104.8859	-144.8299	-0.1389502	-0.05786807	-0.02321086	-1476	0	0	14649.05	14006.71	44334.71		10	0	0	0
-39148.83	14646.95	18206.83	90.38777	-104.884	-144.8296	-0.1389502	-0.05786808	-0.02321086	-1476	0	0	14646.95	14004.17	44331.3		10	0	0	0
-39147.02	14644.85	18203.94	90.38777	-104.882	-144.8293	-0.1389502	-0.05786808	-0.02321086	-1476	0	0	14644.85	14001.64	44327.88		10	0	0	0
-39145.21	14642.75	18201.04	90.38776	-104.8801	-144.829	-0.1389502	-0.05786808	-0.02321086	-1476	0	0	14642.75	13999.11	44324.46		10	0	0	0
-39143.4	14640.66	18198.14	90.38775	-104.8782	-144.8287	-0.1389502	-0.05786808	-0.02321086	-1476	0	0	14640.66	13996.51	44321.04		10	0	0	0
-39141.59	14638.56	18195.25	90.38773	-104.8762	-144.8284	-0.1389503	-0.05786809	-0.02321095	-1476	0	0	14638.56	13993.87	44317.62		10	0	0	0
-39139.79	14636.46	18192.35	90.38771	-104.8743	-144.8282	-0.1389503	-0.05786809	-0.02321095	-1476	0	0	14636.46	13991.27	44314.2		10	0	0	0
-39137.98	14634.36	18189.45	90.38768	-104.8724	-144.8279	-0.1389503	-0.05786809	-0.02321095	-1476	0	0	14634.36	13988.68	44310.78		10	0	0	0
-39136.17	14632.27	18186.56	90.38765	-104.8705	-144.8276	-0.1389503	-0.05786809	-0.02321095	-1476	0	0	14632.27	13986.1	44307.36		10	0	0	0
-39134.36	14630.17	18183.66	90.38761	-104.8685	-144.8273	-0.1389503	-0.05786809	-0.02321095	-1476	0	0	14630.17	13983.51	44303.94		10	0	0	0
-39132.55	14628.07	18180.76	90.38757	-104.8666	-144.827	-0.1389503	-0.05786809	-0.02321095	-1476	0	0	14628.07	13980.92	44300.52		10	0	0	0
-39130.74	14625.97	18177.87	90.38753	-104.8647	-144.8267	-0.1389503	-0.05786809	-0.02321094	-1476	0	0	14625.97	13978.34	44297.11		10	0	0	0
-39128.93	14623.88	18174.97	90.38747	-104.8628	-144.8264	-0.1389503	-0.05786809	-0.02321094	-1476	0	0	14623.88	13975.76	44293.69		10	0	0	0
-39127.13	14621.78	18172.07	90.38742	-104.8609	-144.8261	-0.1389503	-0.05786809	-0.02321094	-1476	0	0	14621.78	13973.21	44290.27		10	0	0	0
-39125.32	14619.68	18169.18	90.38736	-104.859	-144.8258	-0.1389503	-0.05786809	-0.02321094	-1476	0	0	14619.68	13970.66	44286.85		10	0	0	0
-39123.51	14617.58	18166.28	90.3873	-104.857	-144.8255	-0.1389503	-0.05786809	-0.02321088	-1476	0	0	14617.58	13968.11	44283.43		10	0	0	0
-39121.7	14615.49	18163.38	90.38723	-104.8551	-144.8252	-0.1389503	-0.05786809	-0.02321088	-1476	0	0	14615.49	13965.58	44280.02		10	0	0	0
-39119.89	14613.39	18160.49	90.38716	-104.8532	-144.8249	-0.1389503	-0.05786809	-0.02321088	-1476	0	0	14613.39	13963.07	44276.6		10	0	0	0
-39118.08	14611.29	18157.59	90.38708	-104.8513	-144.8246	-0.1389503	-0.05786809	-0.02321088	-1476	0	0	14611.29	13960.57	44273.18		10	0	0	0
-39116.27	14609.2	18154.7	90.38701	-104.8494	-144.8243	-0.1389503	-0.05786809	-0.02321089	-1476	0	0	14609.2	13958.07	44269.76		10	0	0	0
-39114.46	14607.1	18151.8	90.38692	-104.8475	-144.824	-0.1389503	-0.05786809	-0.02321089	-1476	0	0	14607.1	13955.56	44266.34		10	0	0	0
-39112.66	14605	18148.9	90.38684	-104.8456	-144.8237	-0.1389503	-0.05786809	-0.02321089	-1476	0	0	14605	13952.95	44262.93		10	0	0	0
-39110.85	14602.91	18146.01	90.38676	-104.8437	-144.8234	-0.1389503	-0.05786809	-0.02321089	-1476	0	0	14602.91	13950.33	44259.51		10	0	0	0
-39109.04	14600.81	18143.11	90.38667	-104.8418	-144.8231	-0.1389503	-0.05786809	-0.02321089	-1476	0	0	14600.81	13947.72	44256.09		10	0	0	0
-39107.23	14598.71	18140.21	90.38657	-104.8399	-144.8228	-0.1389502	-0.05786812	-0.02321091	-1476	0	0	14598.71	13945.11	44252.68		10	0	0	0
-39105.42	14596.62	18137.32	90.38647	-104.838	-144.8225	-0.1389502	-0.05786812	-0.02321091	-1476	0	0	14596.62	13942.49	44249.26		10	0	0	0
-39103.61	14594.52	18134.42	90.38638	-104.8361	-144.8222	-0.1389502	-0.05786813	-0.02321087	-1476	0	0	14594.52	13939.88	44245.84		10	0	0	0
-39101.8	14592.42	18131.52	90.38628	-104.8342	-144.8219	-0.1389502	-0.05786811	-0.02321087	-1476	0	0	14592.42	13937.28	44242.43		10	0	0	0
-39100	14590.33	18128.63	90.38617	-104.8323	-144.8215	-0.1389503	-0.05786814	-0.02321088	-1476	0	0	14590.33	13934.72	44239.01		10	0	0	0
-39098.19	14588.23	18125.74	90.38606	-104.8304	-144.8212	-0.1389503	-0.05786819	-0.02321095	-1476	0	0	14588.23	13932.24	44235.59		10	0	0	0
-39096.38	14586.13	18122.84	90.38596	-104.8285	-144.8209	-0.1389504	-0.05786818	-0.02321096	-1476	0	0	14586.13	13929.85	44232.18		10	0	0	0
-39094.57	14584.04	18119.94	90.38584	-104.8267	-144.8206	-0.1389504	-0.05786819	-0.02321101	-1476	0	0	14584.04	13927.47	44228.76		10	0	0	0
-39092.76	14581.94	18117.05	90.38573	-104.8248	-144.8203	-0.1389505	-0.05786818	-0.02321096	-1476	0	0	14581.94	13925.09	44225.34		10	0	0	0
-39090.95	14579.84	18114.15	90.38561	-104.8229	-144.82	-0.1389505	-0.05786818	-0.02321096	-1476	0	0	14579.84	13922.71	44221.93		10	0	0	0
-39089.14	14577.75	18111.25	90.38549	-104.821	-144.8197	-0.1389504	-0.05786816	-0.02321097	-1476	0	0	14577.75	13920.33	44218.51		10	0	0	0
-39087.34	14575.65	18108.36	90.38537	-104.8191	-144.8194	-0.1389503	-0.05786815	-0.02321098	-1476	0	0	14575.65	13917.95	44215.1		10	0	0	0
-39085.53	14573.55	18105.46	90.38525	-104.8173	-144.8191	-0.1389503	-0.05786813	-0.02321097	-1476	0	0	14573.55	13915.57	44211.68		10	0	0	0
-39083.72	14571.46	18102.56	90.38512	-104.8154	-144.8188	-0.1389503	-0.05786813	-0.02321097	-1476	0	0	14571.46	13913.15	44208.27		10	0	0	0
-39081.91	14569.36	18099.67	90.38499	-104.8135	-144.8185	-0.1389501	-0.05786813	-0.02321097	-1476	0	0	14569.36	13910.66	44204.85		10	0	0	0
-39080.1	14567.26	18096.77	90.38486	-104.8116	-144.8182	-0.1389501	-0.05786812	-0.0232109	-1476	0	0	14567.26	13908.17	44201.43		10	0	0	0
-39078.29	14565.17	18093.88	90.38473	-104.8098	-144.8179	-0.1389501	-0.05786812	-0.0232109	-1476	0	0	14565.17	13905.68	44198.02		10	0	0	0
-39076.48	14563.07	18090.98	90.38459	-104.8079	-144.8176	-0.1389501	-0.05786811	-0.0232109	-1476	0	0	14563.07	13903.19	44194.6		10	0	0	0
-39074.68	14560.98	18088.08	90.38445	-104.806	-144.8173	-0.1389501	-0.0578681	-0.02321091	-1476	0	0	14560.98	13900.7	44191.19		10	0	0	0
-39072.87	14558.88	18085.19	90.38432	-104.8042	-144.817	-0.1389501	-0.0578681	-0.02321091	-1476	0	0	14558.88	13898.23	44187.77		10	0	0	0
-39071.06	14556.78	18082.29	90.38418	-104.8023	-144.8167	-0.1389501	-0.0578681	-0.02321091	-1476	0	0	14556.78	13895.78	44184.36		10	0	0	0
-39069.25	14554.69	18079.39	90.38404	-104.8005	-144.8164	-0.1389501	-0.0578681	-0.02321091	-1476	0	0	14554.69	13893.36	44180.95		10	0	0	0
-39067.44	14552.59	18076.5	90.3839	-104.7986	-144.8161	-0.1389501	-0.05786809	-0.02321078	-1476	0	0	14552.59	13891.1	44177.53		10	0	0	0
-39065.63	14550.5	18073.6	90.38375	-104.7967	-144.8158	-0.1389501	-0.05786809	-0.02321081	-1476	0	0	14550.5	13888.84	44174.12		10	0	0	0
-39063.82	14548.4	18070.7	90.38361	-104.7949	-144.8155	-0.1389501	-0.05786806	-0.0232106	-1476	0	0	14548.4	13886.58	44170.7		10	0	0	0
-39062.02	14546.31	18067.81	90.38346	-104.793	-144.8152	-0.1389501	-0.05786806	-0.0232106	-1476	0	0	14546.31	13884.33	44167.29		10	0	0	0
-39060.21	14544.21	18064.91	90.38332	-104.7912	-144.8149	-0.13895	-0.05786803	-0.02321053	-1476	0	0	14544.21	13882.08	44163.87		10	0	0	0
-39058.4	14542.11	18062.01	90.38317	-104.7894	-144.8146	-0.1389499	-0.05786803	-0.02321053	-1476	0	0	14542.11	13879.84	44160.46		10	0	0	0
-39056.59	14540.02	18059.12	90.38302	-104.7875	-144.8143	-0.1389498	-0.05786802	-0.02321046	-1476	0	0	14540.02	13877.59	44157.04		10	0	0	0
-39054.78	14537.92	18056.22	90.38287	-104.7857	-144.8139	-0.1389498	-0.05786802	-0.02321051	-1476	0	0	14537.92	13875.35	44153.63		10	0	0	0
-39052.97	14535.83	18053.32	90.38271	-104.7838	-144.8136	-0.1389498	-0.05786806	-0.02321048	-1476	0	0	14535.83	13872.69	44150.22		10	0	0	0
-39051.16	14533.73	18050.43	90.38256	-104.782	-144.8133	-0.1389498	-0.05786806	-0.0232105	-1476	0	0	14533.73	13869.93	44146.8		10	0	0	0
-39049.36	14531.64	18047.53	90.38241	-104.7802	-144.813	-0.1389499	-0.05786806	-0.02321051	-1476	0	0	14531.64	13867.17	44143.39		10	0	0	0
-39047.55	14529.54	18044.63	90.38226	-104.7783	-144.8127	-0.13895	-0.05786806	-0.02321051	-1476	0	0	14529.54	13864.64	44139.98		10	0	0	0
-39045.74	14527.44	18041.74	90.3821	-104.7765	-144.8124	-0.13895	-0.05786806	-0.02321052	-1476	0	0	14527.44	13862.18	44136.56		10	0	0	0
-39043.93	14525.35	18038.84	90.38194	-104.7747	-144.8121	-0.13895	-0.05786806	-0.02321058	-1476	0	0	14525.35	13859.71	44133.15		10	0	0	0
-39042.12	14523.25	18035.95	90.38177	-104.7728	-144.8118	-0.1389501	-0.05786806	-0.02321061	-1476	0	0	14523.25	13857.25	44129.74		10	0	0	0
-39040.31	14521.16	18033.05	90.38161	-104.771	-144.8115	-0.13895	-0.05786806	-0.02321051	-1476	0	0	14521.16	13854.78	44126.32		10	0	0	0
-39038.5	14519.06	18030.15	90.38145	-104.7692	-144.8112	-0.1389501	-0.05786807	-0.02321051	-1476	0	0	14519.06	13852.29	44122.91		10	0	0	0
-39036.7	14516.97	18027.26	90.38129	-104.7674	-144.8109	-0.1389501	-0.05786807	-0.02321051	-1476	0	0	14516.97	13849.79	44119.5		10	0	0	0
-39034.89	14514.87	18024.36	90.38113	-104.7655	-144.8106	-0.1389502	-0.05786811	-0.02321053	-1476	0	0	14514.87	13847.29	44116.09		10	0	0	0
-39033.08	14512.77	18021.46	90.38097	-104.7637	-144.8103	-0.1389502	-0.05786809	-0.02321054	-1476	0	0	14512.77	13844.79	44112.67		10	0	0	0
-39031.27	14510.68	18018.57	90.38081	-104.7619	-144.81	-0.1389501	-0.05786806	-0.02321045	-1476	0	0	14510.68	13842.28	44109.26		10	0	0	0
-39029.46	14508.58	18015.67	90.38064	-104.7601	-144.8097	-0.1389502	-0.05786807	-0.02321049	-1476	0	0	14508.58	13839.78	44105.85		10	0	0	0
-39027.65	14506.49	18012.77	90.38047	-104.7583	-144.8094	-0.1389502	-0.05786805	-0.02321049	-1476	0	0	14506.49	13837.28	44102.44		10	0	0	0
-39025.84	14504.39	18009.88	90.3803	-104.7565	-144.8091	-0.1389502	-0.05786805	-0.02321049	-1476	0	0	14504.39	13834.78	44099.02		10	0	0	0
-39024.04	14502.3	18006.98	90.38013	-104.7547	-144.8088	-0.1389501	-0.05786806	-0.02321044	-1476	0	0	14502.3	13832.34	44095.61		10	0	0	0
-39022.23	14500.21	18004.08	90.37997	-104.7529	-144.8085	-0.1389501	-0.05786804	-0.02321042	-1476	0	0	14500.21	13830.02	44092.2		10	0	0	0
-39020.42	14498.11	18001.19	90.3798	-104.7511	-144.8082	-0.1389501	-0.05786804	-0.02321042	-1476	0	0	14498.11	13827.71	44088.79		10	0	0	0
-39018.61	14496.02	17998.29	90.37963	-104.7493	-144.8079	-0.1389501	-0.05786803	-0.02321042	-1476	0	0	14496.02	13825.4	44085.38		10	0	0	0
-39016.8	14493.92	17995.39	90.37946	-104.7475	-144.8076	-0.1389501	-0.05786803	-0.0232103	-1476	0	0	14493.92	13823.09	44081.96		10	0	0	0
-39014.99	14491.83	17992.5	90.3793	-104.7457	-144.8073	-0.1389501	-0.05786802	-0.02321037	-1476	0	0	14491.83	13820.78	44078.55		10	0	0	0
-39013.18	14489.73	17989.6	90.37913	-104.7439	-144.8071	-0.13895	-0.05786801	-0.02321037	-1476	0	0	14489.73	13818.47	44075.14		10	0	0	0
-39011.38	14487.64	17986.71	90.37896	-104.7421	-144.8067	-0.1389499	-0.05786801	-0.02321036	-1476	0	0	14487.64	13816.15	44071.73		10	0	0	0
-39009.57	14485.54	17983.81	90.37878	-104.7403	-144.8064	-0.1389499	-0.05786801	-0.02321036	-1476	0	0	14485.54	13813.84	44068.32		10	0	0	0
-39007.76	14483.45	17980.91	90.37861	-104.7385	-144.8062	-0.13895	-0.05786802	-0.02321037	-1476	0	0	14483.45	13811.6	44064.91		10	0	0	0
-39005.95	14481.35	17978.02	90.37843	-104.7367	-144.8059	-0.13895	-0.05786791	-0.02321036	-1476	0	0	14481.35	13809.36	44061.5		10	0	0	0
-39004.14	14479.26	17975.12	90.37826	-104.7349	-144.8056	-0.13895	-0.05786791	-0.02321036	-1476	0	0	14479.26	13807.12	44058.09		10	0	0	0
-39002.33	14477.16	17972.22	90.37808	-104.7331	-144.8053	-0.1389499	-0.05786789	-0.02321035	-1476	0	0	14477.16	13804.88	44054.68		10	0	0	0
-39000.52	14475.07	17969.33	90.37791	-104.7314	-144.805	-0.1389499	-0.05786788	-0.02321035	-1476	0	0	14475.07	13802.64	44051.27		10	0	0	0
-38998.71	14472.97	17966.43	90.37773	-104.7296	-144.8047	-0.13895	-0.0578679	-0.02321037	-1476	0	0	14472.97	13800.24	44047.86		10	0	0	0
-38996.91	14470.88	17963.53	90.37756	-104.7278	-144.8044	-0.13895	-0.0578679	-0.02321037	-1476	0	0	14470.88	13797.8	44044.45		10	0	0	0
-38995.1	14468.78	17960.64	90.37738	-104.726	-144.8041	-0.13895	-0.05786788	-0.02321036	-1476	0	0	14468.78	13795.36	44041.04		10	0	0	0
-38993.29	14466.69	17957.74	90.3772	-104.7243	-144.8038	-0.13895	-0.05786788	-0.02321036	-1476	0	0	14466.69	13793.07	44037.63		10	0	0	0
-38991.48	14464.59	17954.84	90.37703	-104.7225	-144.8035	-0.13895	-0.05786788	-0.02321036	-1476	0	0	14464.59	13790.88	44034.21		10	0	0	0
-38989.67	14462.5	17951.95	90.37685	-104.7207	-144.8032	-0.13895	-0.05786787	-0.02321049	-1476	0	0	14462.5	13788.7	44030.8		10	0	0	0
-38987.86	14460.41	17949.05	90.37668	-104.7189	-144.8029	-0.13895	-0.05786787	-0.02321049	-1476	0	0	14460.41	13786.51	44027.39		10	0	0	0
-38986.05	14458.31	17946.15	90.3765	-104.7172	-144.8026	-0.13895	-0.05786785	-0.02321049	-1476	0	0	14458.31	13784.33	44023.99		10	0	0	0
-38984.25	14456.22	17943.26	90.37633	-104.7154	-144.8023	-0.13895	-0.05786785	-0.0232105	-1476	0	0	14456.22	13782.11	44020.58		10	0	0	0
-38982.44	14454.12	17940.36	90.37615	-104.7137	-144.802	-0.13895	-0.05786784	-0.02321049	-1476	0	0	14454.12	13779.86	44017.17		10	0	0	0
-38980.63	14452.03	17937.46	90.37598	-104.7119	-144.8017	-0.13895	-0.05786784	-0.02321049	-1476	0	0	14452.03	13777.6	44013.76		10	0	0	0
-38978.82	14449.93	17934.57	90.3758	-104.7101	-144.8015	-0.13895	-0.05786784	-0.02321049	-1476	0	0	14449.93	13775.2	44010.35		10	0	0	0
-38977.01	14447.84	17931.67	90.37563	-104.7084	-144.8011	-0.13895	-0.05786783	-0.02321049	-1476	0	0	14447.84	13772.43	44006.94		10	0	0	0
-38975.2	14445.75	17928.78	90.37545	-104.7066	-144.8009	-0.13895	-0.05786783	-0.02321049	-1476	0	0	14445.75	13769.61	44003.53		10	0	0	0
-38973.39	14443.65	17925.88	90.37527	-104.7049	-144.8006	-0.13895	-0.05786782	-0.0232105	-1476	0	0	14443.65	13766.68	44000.12		10	0	0	0
-38971.59	14441.56	17922.98	90.37508	-104.7031	-144.8003	-0.13895	-0.05786782	-0.0232105	-1476	0	0	14441.56	13763.75	43996.71		10	0	0	0
-38969.78	14439.46	17920.09	90.3749	-104.7014	-144.8	-0.1389501	-0.05786782	-0.0232105	-1476	0	0	14439.46	13760.83	43993.3		10	0	0	0
-38967.97	14437.37	17917.19	90.37472	-104.6996	-144.7997	-0.1389501	-0.05786782	-0.0232105	-1476	0	0	14437.37	13757.9	43989.9		10	0	0	0
-38966.16	14435.28	17914.29	90.37453	-104.6979	-144.7994	-0.1389501	-0.05786778	-0.02321049	-1476	0	0	14435.28	13754.97	43986.49		10	0	0	0
-38964.35	14433.18	17911.4	90.37435	-104.6962	-144.7991	-0.1389501	-0.05786778	-0.02321049	-1476	0	0	14433.18	13752.05	43983.08		10	0	0	0
-38962.54	14431.09	17908.5	90.37417	-104.6944	-144.7988	-0.1389501	-0.05786778	-0.02321049	-1476	0	0	14431.09	13749.41	43979.67		10	0	0	0
-38960.73	14429	17905.6	90.37399	-104.6927	-144.7985	-0.1389502	-0.05786778	-0.0232105	-1476	0	0	14429	13746.78	43976.27		10	0	0	0
-38958.93	14426.9	17902.71	90.3738	-104.6909	-144.7982	-0.1389502	-0.05786776	-0.0232105	-1476	0	0	14426.9	13744.14	43972.86		10	0	0	0
-38957.12	14424.81	17899.81	90.37362	-104.6892	-144.7979	-0.1389502	-0.05786776	-0.0232105	-1476	0	0	14424.81	13741.51	43969.45		10	0	0	0
-38955.31	14422.71	17896.91	90.37344	-104.6875	-144.7977	-0.1389502	-0.05786776	-0.0232105	-1476	0	0	14422.71	13738.88	43966.04		10	0	0	0
-38953.5	14420.62	17894.02	90.37325	-104.6858	-144.7974	-0.1389502	-0.05786776	-0.0232105	-1476	0	0	14420.62	13736.24	43962.63		10	0	0	0
-38951.69	14418.53	17891.12	90.37307	-104.684	-144.7971	-0.1389502	-0.05786776	-0.0232105	-1476	0	0	14418.53	13733.61	43959.23		10	0	0	0
-38949.88	14416.43	17888.22	90.37289	-104.6823	-144.7968	-0.1389502	-0.05786776	-0.02321056	-1476	0	0	14416.43	13730.94	43955.82		10	0	0	0
-38948.07	14414.34	17885.33	90.3727	-104.6806	-144.7965	-0.1389502	-0.05786776	-0.02321061	-1476	0	0	14414.34	13728.46	43952.41		10	0	0	0
-38946.27	14412.25	17882.43	90.37252	-104.6789	-144.7962	-0.1389503	-0.05786776	-0.0232105	-1476	0	0	14412.25	13726.08	43949		10	0	0	0
-38944.46	14410.15	17879.54	90.37234	-104.6771	-144.7959	-0.1389503	-0.05786776	-0.0232105	-1476	0	0	14410.15	13723.61	43945.6		10	0	0	0
-38942.65	14408.06	17876.64	90.37215	-104.6754	-144.7956	-0.1389503	-0.05786775	-0.02321051	-1476	0	0	14408.06	13721.12	43942.19		10	0	0	0
