10798 16 4
-28438.77	5456.126	8242.237	189.2798	-88.16193	-121.6709	-0.07762498	-0.4559076	-0.006031825	-1476	0	0	5456.126	3174.359	28717.49	36274.32	10	0	0	0
-28434.98	5454.363	8239.804	189.2821	-88.16119	-121.6717	-0.07762498	-0.4559076	-0.006031825	-1476	0	0	5454.363	3172.571	28712.91	36268.45	10	0	0	0
-28431.2	5452.6	8237.37	189.2837	-88.16058	-121.6724	-0.07762498	-0.4559076	-0.006031825	-1476	0	0	5452.6	3170.793	28708.32	36262.57	10	0	0	0
-28427.41	5450.836	8234.937	189.2848	-88.16006	-121.6728	-0.07762498	-0.4559076	-0.006031825	-1476	0	0	5450.836	3169.015	28703.73	36256.7	10	0	0	0
-28423.63	5449.073	8232.503	189.2855	-88.15962	-121.6731	-0.07762495	-0.4559077	-0.006031813	-1476	0	0	5449.073	3167.237	28699.15	36250.82	10	0	0	0
-28419.84	5447.31	8230.069	189.286	-88.15923	-121.6734	-0.07762495	-0.4559077	-0.006031813	-1476	0	0	5447.31	3165.459	28694.56	36244.95	10	0	0	0
-28416.05	5445.547	8227.636	189.2863	-88.15889	-121.6735	-0.07762495	-0.4559077	-0.006031813	-1476	0	0	5445.547	3163.681	28689.97	36239.29	10	0	0	0
-28412.27	5443.784	8225.202	189.2865	-88.15858	-121.6736	-0.07762492	-0.4559077	-0.006031812	-1476	0	0	5443.784	3162.083	28685.38	36233.63	10	0	0	0
-28408.48	5442.021	8222.769	189.2867	-88.15829	-121.6737	-0.07762487	-0.4559077	-0.006031811	-1476	0	0	5442.021	3160.597	28680.8	36227.97	10	0	0	0
-28404.7	5440.257	8220.335	189.2868	-88.15802	-121.6737	-0.07762487	-0.4559077	-0.006031811	-1476	0	0	5440.257	3159.11	28676.21	36222.31	10	0	0	0
-28400.91	5438.494	8217.901	189.2868	-88.15777	-121.6737	-0.07762495	-0.4559075	-0.006031726	-1476	0	0	5438.494	3157.624	28671.63	36216.64	10	0	0	0
-28397.13	5436.731	8215.468	189.2869	-88.15752	-121.6737	-0.07762495	-0.4559076	-0.006031735	-1476	0	0	5436.731	3156.293	28667.04	36210.98	10	0	0	0
-28393.34	5434.968	8213.034	189.2869	-88.1573	-121.6737	-0.07762495	-0.4559076	-0.006031735	-1476	0	0	5434.968	3155.103	28662.45	36205.32	10	0	0	0
-28389.56	5433.205	8210.601	189.2869	-88.15707	-121.6737	-0.0776264	-0.4561256	-0.006012602	-1476	0	0	5433.205	3153.912	28657.87	36199.66	10	0	-0.0599439	0
-28385.77	5431.441	8208.167	189.2971	-88.15492	-121.6598	-0.07762963	-0.4566016	-0.005970858	-1476	0	0	5431.441	3152.721	28653.28	36197.62	10	0	-0.1308885	0
-28381.99	5429.678	8205.734	189.3283	-88.15158	-121.6243	-0.07763433	-0.4573048	-0.005909349	-1476	0	0	5429.678	3151.531	28648.69	36207.24	10	0	-0.1934046	0
-28378.2	5427.916	8203.303	189.3895	-88.14525	-121.5629	-0.07764047	-0.4582277	-0.005828403	-1476	0	0	5427.916	3150.341	28644.11	36235.25	10	0	-0.2539284	0
-28374.41	5426.153	8200.873	189.4847	-88.13547	-121.474	-0.07764794	-0.4593701	-0.005728228	-1476	0	0	5426.153	3149.133	28639.52	36260.92	10	0	-0.3144432	0
-28370.62	5424.391	8198.445	189.6157	-88.1222	-121.3581	-0.07765627	-0.4606724	-0.005613906	-1476	0	0	5424.391	3147.924	28634.93	36287.12	10	0	-0.3586212	0
-28366.82	5422.628	8196.021	189.781	-88.10558	-121.2194	-0.0776658	-0.4621866	-0.005480776	-1476	0	0	5422.628	3146.723	28630.33	36334.69	10	0	-0.4172058	0
-28363.02	5420.867	8193.6	189.9816	-88.08573	-121.0554	-0.07767674	-0.4639789	-0.005323085	-1476	0	0	5420.867	3145.661	28625.74	36362.39	10	0	-0.4941771	0
-28359.22	5419.105	8191.183	190.2224	-88.06167	-120.8603	-0.0776887	-0.4659936	-0.005145636	-1476	0	0	5419.105	3144.645	28621.14	36385.82	10	0	-0.5558247	0
-28355.41	5417.345	8188.77	190.5069	-88.03226	-120.6327	-0.0777015	-0.4682275	-0.00494857	-1476	0	0	5417.345	3143.792	28616.54	36558.61	10	0	-0.6168459	0
-28351.59	5415.585	8186.362	190.8308	-87.99791	-120.3788	-0.07771461	-0.4706128	-0.00473784	-1476	0	0	5415.585	3142.941	28611.93	36681.75	10	0	-0.6591495	0
-28347.77	5413.826	8183.96	191.1952	-87.95889	-120.0968	-0.07772829	-0.4732124	-0.00450778	-1476	0	0	5413.826	3142.091	28607.32	36937.97	10	0	-0.7189797	0
-28343.94	5412.067	8181.565	191.598	-87.91489	-119.7866	-0.07774237	-0.4760204	-0.004258804	-1476	0	0	5412.067	3141.242	28602.7	37175.78	10	0	-0.7773843	0
-28340.1	5410.31	8179.176	192.0393	-87.86539	-119.4486	-0.07775699	-0.4791187	-0.003983548	-1476	0	0	5410.31	3140.167	28598.08	37343.8	10	0	-0.8587514	0
-28336.25	5408.554	8176.794	192.5214	-87.81195	-119.0782	-0.07777125	-0.4823678	-0.003694291	-1476	0	0	5408.554	3139.029	28593.45	37466.06	10	0	-0.901598	0
-28332.38	5406.799	8174.421	193.0473	-87.7514	-118.6752	-0.07778537	-0.4858334	-0.003384996	-1476	0	0	5406.799	3137.894	28588.81	37542.29	10	0	-0.9628772	0
-28328.51	5405.045	8172.056	193.6127	-87.68601	-118.2414	-0.07779877	-0.4894279	-0.003063426	-1476	0	0	5405.045	3136.76	28584.16	37652.56	10	0	-1	0
-28324.63	5403.292	8169.701	194.2176	-87.61402	-117.7776	-0.07781076	-0.4930174	-0.002741508	-1476	0	0	5403.292	3135.628	28579.51	37776.63	10	0	-1	0
-28320.73	5401.542	8167.354	194.8501	-87.53809	-117.2981	-0.07782143	-0.4966019	-0.002419229	-1476	0	0	5401.542	3134.482	28574.85	38257.23	10	0	-1	0
-28316.82	5399.792	8165.019	195.503	-87.45808	-116.8051	-0.07783079	-0.5001816	-0.002096559	-1476	0	0	5399.792	3133.01	28570.18	39364.12	10	0	-1	0
-28312.9	5398.045	8162.692	196.1697	-87.37394	-116.3027	-0.07783883	-0.5037563	-0.001773561	-1476	0	0	5398.045	3131.457	28565.49	39584.91	10	0	-1	0
-28308.96	5396.299	8160.379	196.8473	-87.28693	-115.7896	-0.07784554	-0.5073262	-0.001450168	-1476	0	0	5396.299	3129.912	28560.8	39761.75	10	0	-1	0
-28305.01	5394.555	8158.073	197.5298	-87.19722	-115.2731	-0.07785088	-0.5108913	-0.001126424	-1476	0	0	5394.555	3128.368	28556.1	39936.73	10	0	-1	0
-28301.04	5392.813	8155.778	198.2193	-87.10443	-114.7468	-0.07785477	-0.514451	-0.0008022046	-1476	0	0	5392.813	3126.826	28551.39	40114.25	10	0	-1	0
-28297.06	5391.073	8153.494	198.9133	-87.00807	-114.2131	-0.07785743	-0.5180053	-0.0004777263	-1476	0	0	5391.073	3125.287	28546.67	40296.41	10	0	-1	0
-28293.07	5389.334	8151.221	199.6109	-86.90992	-113.6721	-0.07785875	-0.5213479	-0.0001718707	-1476	0	0	5389.334	3123.762	28541.95	40483.37	10	0	-0.9417418	0
-28289.07	5387.598	8148.958	200.3055	-86.80994	-113.1359	-0.07785885	-0.5245416	0.0001210734	-1476	0	0	5387.598	3122.274	28537.21	40662.85	10	0	-0.901068	0
-28285.05	5385.864	8146.706	200.9857	-86.70927	-112.6111	-0.07785797	-0.5274439	0.0003878786	-1476	0	0	5385.864	3120.789	28532.46	40828.29	10	0	-0.819913	0
-28281.01	5384.131	8144.463	201.6435	-86.61044	-112.1075	-0.07785629	-0.5302055	0.0006422226	-1476	0	0	5384.131	3119.291	28527.71	39210.84	10	0	-0.7810029	0
-28276.97	5382.401	8142.231	202.2712	-86.51244	-111.6254	-0.07785398	-0.5327492	0.0008769591	-1476	0	0	5382.401	3117.746	28522.94	36847.89	10	0	-0.7201006	0
-28272.91	5380.672	8140.008	202.8695	-86.41706	-111.1648	-0.07785115	-0.5350748	0.001092055	-1476	0	0	5380.672	3116.202	28518.17	36425.76	10	0	-0.6589078	0
-28268.84	5378.946	8137.793	203.4326	-86.32419	-110.7325	-0.07784825	-0.5371892	0.001287821	-1476	0	0	5378.946	3114.681	28513.39	36243.92	10	0	-0.5996392	0
-28264.76	5377.221	8135.586	203.9587	-86.23625	-110.3279	-0.07784512	-0.5390889	0.001464015	-1476	0	0	5377.221	3113.583	28508.6	36155.38	10	0	-0.5391356	0
-28260.67	5375.498	8133.387	204.4466	-86.15217	-109.9521	-0.07784202	-0.5407721	0.00162033	-1476	0	0	5375.498	3112.486	28503.8	36076.08	10	0	-0.4779707	0
-28256.58	5373.776	8131.195	204.8932	-86.0732	-109.6099	-0.07783905	-0.5422307	0.001756	-1476	0	0	5373.776	3111.39	28499	35993.98	10	0	-0.4144202	0
-28252.47	5372.056	8129.009	205.2994	-85.99757	-109.2989	-0.07783639	-0.5434747	0.001871638	-1476	0	0	5372.056	3110.297	28494.2	35908.79	10	0	-0.3535712	0
-28248.36	5370.337	8126.828	205.6619	-85.92818	-109.0233	-0.07783409	-0.5445032	0.001967455	-1476	0	0	5370.337	3109.204	28489.38	35818.28	10	0	-0.2923904	0
-28244.24	5368.62	8124.652	205.9809	-85.86535	-108.7827	-0.07783214	-0.5453231	0.0020439	-1476	0	0	5368.62	3108.108	28484.57	35752.06	10	0	-0.2331947	0
-28240.11	5366.904	8122.481	206.2565	-85.80785	-108.5772	-0.07783065	-0.5459252	0.00210006	-1476	0	0	5366.904	3107.146	28479.75	35700.4	10	0	-0.1712225	0
-28235.98	5365.188	8120.313	206.4883	-85.75607	-108.4083	-0.07782967	-0.5463126	0.002136243	-1476	0	0	5365.188	3106.205	28474.93	35661.77	10	0	-0.1102448	0
-28231.85	5363.474	8118.147	206.6751	-85.71191	-108.2771	-0.07782929	-0.5464785	0.002151714	-1476	0	0	5363.474	3105.264	28470.1	35639.13	10	0	-0.04709991	0
-28227.71	5361.761	8115.984	206.8169	-85.67393	-108.1847	-0.07782932	-0.5464783	0.00215184	-1476	0	0	5361.761	3104.324	28465.28	35628.68	10	0	0	0
-28223.58	5360.048	8113.821	206.9146	-85.64269	-108.1277	-0.07782934	-0.5464783	0.002151951	-1476	0	0	5360.048	3103.385	28460.45	35622.46	10	0	0	0
-28219.44	5358.335	8111.66	206.9766	-85.61691	-108.0928	-0.07782927	-0.5464783	0.002151966	-1476	0	0	5358.335	3102.446	28455.62	35616.25	10	0	0	0
-28215.3	5356.624	8109.498	207.0157	-85.59544	-108.0714	-0.07782924	-0.5464781	0.002151993	-1476	0	0	5356.624	3101.131	28450.79	35610.04	10	0	0	0
-28211.16	5354.912	8107.337	207.0402	-85.57744	-108.0582	-0.07782921	-0.5464783	0.002152055	-1476	0	0	5354.912	3099.603	28445.96	35603.82	10	0	0	0
-28207.02	5353.201	8105.176	207.0553	-85.56226	-108.05	-0.07782918	-0.5464783	0.002152011	-1476	0	0	5353.201	3098.074	28441.13	35597.61	10	0	0	0
-28202.88	5351.49	8103.015	207.0646	-85.54939	-108.0449	-0.0778292	-0.5464781	0.002152062	-1476	0	0	5351.49	3096.451	28436.3	35591.39	10	0	0	0
-28198.73	5349.779	8100.854	207.07	-85.53844	-108.0415	-0.0778292	-0.5464781	0.00215206	-1476	0	0	5349.779	3094.502	28431.47	35585.18	10	0	0	0
-28194.59	5348.068	8098.693	207.0731	-85.5291	-108.0393	-0.0778292	-0.5464783	0.002152059	-1476	0	0	5348.068	3092.554	28426.64	35578.95	10	0	0	0
-28190.45	5346.358	8096.533	207.0747	-85.5211	-108.0378	-0.07782918	-0.5464784	0.002152054	-1476	0	0	5346.358	3090.455	28421.81	35572.74	10	0	0	0
-28186.31	5344.647	8094.372	207.0753	-85.51424	-108.0367	-0.07782918	-0.5464782	0.002152088	-1476	0	0	5344.647	3088.162	28416.98	35566.45	10	0	0	0
-28182.17	5342.938	8092.211	207.0755	-85.50834	-108.0359	-0.07782918	-0.5464782	0.002152088	-1476	0	0	5342.938	3085.87	28412.15	35560.04	10	0	0	0
-28178.03	5341.228	8090.051	207.0753	-85.50326	-108.0352	-0.07782904	-0.5464783	0.002152142	-1476	0	0	5341.228	3083.577	28407.32	35553.64	10	0	0	0
-28173.89	5339.518	8087.89	207.0749	-85.49887	-108.0347	-0.07782908	-0.5464783	0.002152141	-1476	0	0	5339.518	3081.285	28402.5	35547.23	10	0	0	0
-28169.75	5337.808	8085.729	207.0745	-85.49508	-108.0342	-0.07782906	-0.5464785	0.002152144	-1476	0	0	5337.808	3078.995	28397.67	35540.82	10	0	0	0
-28165.61	5336.098	8083.569	207.074	-85.4918	-108.0338	-0.07782905	-0.5464787	0.002152144	-1476	0	0	5336.098	3076.648	28392.84	35534.4	10	0	0	0
-28161.47	5334.388	8081.408	207.0735	-85.48895	-108.0335	-0.07782898	-0.5464785	0.00215212	-1476	0	0	5334.388	3074.462	28388.01	35528	10	0	0	0
-28157.33	5332.678	8079.248	207.0731	-85.48648	-108.0332	-0.07782903	-0.5464785	0.00215212	-1476	0	0	5332.678	3072.377	28383.18	35521.59	10	0	0	0
-28153.19	5330.968	8077.087	207.0727	-85.48433	-108.0329	-0.07782923	-0.5464784	0.002152203	-1476	0	0	5330.968	3070.292	28378.35	35515.17	10	0	0	0
-28149.05	5329.259	8074.926	207.0723	-85.48245	-108.0327	-0.07782923	-0.5464784	0.002152204	-1476	0	0	5329.259	3068.207	28373.52	35508.77	10	0	0	0
-28144.91	5327.549	8072.766	207.0719	-85.48081	-108.0325	-0.0778292	-0.5464784	0.002152204	-1476	0	0	5327.549	3066.122	28368.7	35502.36	10	0	0	0
-28140.77	5325.84	8070.605	207.0716	-85.47938	-108.0323	-0.07782917	-0.5464784	0.002152203	-1476	0	0	5325.84	3064.007	28363.87	35495.95	10	0	0	0
-28136.63	5324.13	8068.444	207.0713	-85.47812	-108.0321	-0.07782917	-0.5464784	0.002152074	-1476	0	0	5324.13	3061.183	28359.04	35489.54	10	0	0	0
-28132.48	5322.421	8066.284	207.0711	-85.47701	-108.032	-0.07782916	-0.5464785	0.002152223	-1476	0	0	5322.421	3058.36	28354.21	35483.32	10	0	0	0
-28128.34	5320.711	8064.123	207.0709	-85.47603	-108.0319	-0.07782915	-0.5464785	0.002152106	-1476	0	0	5320.711	3055.536	28349.38	35477.27	10	0	0	0
-28124.2	5319.002	8061.962	207.0707	-85.47516	-108.0318	-0.07782911	-0.5464786	0.002152111	-1476	0	0	5319.002	3052.991	28344.55	35471.23	10	0	0	0
-28120.06	5317.292	8059.802	207.0705	-85.47438	-108.0317	-0.07782911	-0.5464786	0.002152111	-1476	0	0	5317.292	3050.944	28339.73	35465.19	10	0	0	0
-28115.92	5315.583	8057.641	207.0704	-85.47369	-108.0316	-0.07782912	-0.5464789	0.00215207	-1476	0	0	5315.583	3048.897	28334.9	35459.14	10	0	0	0
-28111.78	5313.874	8055.48	207.0702	-85.47307	-108.0315	-0.07782915	-0.5464787	0.002152064	-1476	0	0	5313.874	3046.891	28330.07	35453.1	10	0	0	0
-28107.64	5312.164	8053.32	207.0701	-85.4725	-108.0314	-0.07782914	-0.5464786	0.002152065	-1476	0	0	5312.164	3044.893	28325.24	35447.06	10	0	0	0
-28103.5	5310.455	8051.159	207.07	-85.47199	-108.0314	-0.07782914	-0.5464786	0.002152065	-1476	0	0	5310.455	3042.896	28320.41	35441.02	10	0	0	0
-28099.36	5308.745	8048.999	207.0699	-85.47153	-108.0313	-0.07782913	-0.5464784	0.002152115	-1476	0	0	5308.745	3040.898	28315.59	35435.01	10	0	0	0
-28095.22	5307.036	8046.838	207.0698	-85.4711	-108.0313	-0.07782908	-0.5464785	0.002152004	-1476	0	0	5307.036	3038.901	28310.76	35429.02	10	0	0	0
-28091.08	5305.326	8044.677	207.0697	-85.47071	-108.0312	-0.07782912	-0.5464785	0.002151974	-1476	0	0	5305.326	3036.953	28305.93	35423.01	10	0	0	0
-28086.94	5303.617	8042.517	207.0696	-85.47035	-108.0312	-0.07782918	-0.5464786	0.002151918	-1476	0	0	5303.617	3034.469	28301.1	35417.01	10	0	0	0
-28082.8	5301.907	8040.356	207.0696	-85.47002	-108.0312	-0.07782914	-0.5464787	0.002151919	-1476	0	0	5301.907	3031.864	28296.28	35411.02	10	0	0	0
-28078.66	5300.198	8038.195	207.0695	-85.4697	-108.0311	-0.07782915	-0.5464787	0.002151919	-1476	0	0	5300.198	3029.274	28291.45	35405.02	10	0	0	0
-28074.52	5298.488	8036.035	207.0695	-85.4694	-108.0311	-0.07782918	-0.5464788	0.002152062	-1476	0	0	5298.488	3026.684	28286.62	35399.03	10	0	0	0
-28070.38	5296.779	8033.874	207.0694	-85.46912	-108.0311	-0.07782919	-0.546479	0.002152062	-1476	0	0	5296.779	3024.094	28281.79	35393.03	10	0	0	0
-28066.23	5295.069	8031.713	207.0694	-85.46885	-108.031	-0.07782914	-0.5464791	0.002152043	-1476	0	0	5295.069	3021.504	28276.96	35387.04	10	0	0	0
-28062.09	5293.36	8029.553	207.0694	-85.46859	-108.031	-0.07782906	-0.5464792	0.002152145	-1476	0	0	5293.36	3018.848	28272.14	35381.05	10	0	0	0
-28057.95	5291.65	8027.392	207.0694	-85.46835	-108.031	-0.07782904	-0.5464793	0.002152116	-1476	0	0	5291.65	3016.111	28267.31	35375.05	10	0	0	0
-28053.81	5289.941	8025.231	207.0694	-85.46811	-108.031	-0.07782904	-0.5464793	0.002152116	-1476	0	0	5289.941	3013.373	28262.48	35369.06	10	0	0	0
-28049.67	5288.231	8023.071	207.0693	-85.46788	-108.031	-0.07782906	-0.5464793	0.002152055	-1476	0	0	5288.231	3010.635	28257.66	35363.07	10	0	0	0
-28045.53	5286.522	8020.91	207.0693	-85.46765	-108.0309	-0.07782906	-0.5464795	0.00215207	-1476	0	0	5286.522	3007.85	28252.83	35357.07	10	0	0	0
-28041.39	5284.813	8018.75	207.0693	-85.46743	-108.0309	-0.07782905	-0.5464793	0.002152071	-1476	0	0	5284.813	3005.015	28248	35351.09	10	0	0	0
-28037.25	5283.103	8016.589	207.0692	-85.46722	-108.0309	-0.07782907	-0.5464793	0.002152064	-1476	0	0	5283.103	3002.012	28243.17	35345.09	10	0	0	0
-28033.11	5281.394	8014.428	207.0692	-85.467	-108.0309	-0.07782912	-0.5464795	0.002152096	-1476	0	0	5281.394	2998.488	28238.35	35339.09	10	0	0	0
-28028.97	5279.684	8012.268	207.0692	-85.4668	-108.0309	-0.07782915	-0.5464796	0.002152055	-1476	0	0	5279.684	2994.964	28233.52	35333.08	10	0	0	0
-28024.83	5277.975	8010.107	207.0692	-85.46659	-108.0309	-0.07782916	-0.5464798	0.002152055	-1476	0	0	5277.975	2991.44	28228.69	35327.09	10	0	0	0
-28020.69	5276.265	8007.946	207.0691	-85.46639	-108.0308	-0.07782917	-0.5464798	0.002152057	-1476	0	0	5276.265	2987.916	28223.87	35321.09	10	0	0	0
-28016.55	5274.556	8005.786	207.0691	-85.46619	-108.0308	-0.07782917	-0.5464798	0.002152057	-1476	0	0	5274.556	2984.392	28219.04	35315.1	10	0	0	0
-28012.41	5272.846	8003.625	207.0691	-85.466	-108.0308	-0.07764049	-0.5464793	0.002275702	-1476	0	0	5272.846	2980.861	28214.21	35309.05	10	-0.0535971	0	0
-28008.27	5271.137	8001.464	207.0701	-85.45183	-108.0328	-0.0773135	-0.5464785	0.002490031	-1476	0	0	5271.137	2977.183	28209.38	35322.98	10	-0.0929046	0	0
-28004.12	5269.429	7999.304	207.0953	-85.41506	-108.0373	-0.07677861	-0.5464773	0.002840535	-1476	0	0	5269.429	2973.382	28204.56	35355.13	10	-0.1519785	0	0
-27999.98	5267.722	7997.143	207.1552	-85.34324	-108.0435	-0.07596879	-0.5464743	0.003371172	-1476	0	0	5267.722	2969.583	28199.73	35417.3	10	-0.2300883	0	0
-27995.84	5266.017	7994.982	207.2634	-85.22184	-108.0559	-0.07501008	-0.54647	0.003999306	-1476	0	0	5266.017	2965.785	28194.9	35508.17	10	-0.2723814	0	0
-27991.69	5264.316	7992.82	207.4377	-85.04665	-108.0736	-0.07383537	-0.5464638	0.00476888	-1476	0	0	5264.316	2961.99	28190.07	35618.64	10	-0.3336822	0	0
-27987.53	5262.62	7990.658	207.6746	-84.81088	-108.0981	-0.07243976	-0.5464551	0.005683017	-1476	0	0	5262.62	2958.197	28185.23	35755.6	10	-0.3962997	0	0
-27983.37	5260.93	7988.496	207.9797	-84.50703	-108.1316	-0.07124604	-0.5464465	0.006464874	-1476	0	0	5260.93	2953.862	28180.39	35970.11	10	-0.338862	0	0
-27979.21	5259.247	7986.332	208.3563	-84.16135	-108.1689	-0.07030607	-0.5464388	0.007080365	-1476	0	0	5259.247	2949.435	28175.54	36959.71	10	-0.2665962	0	0
-27975.03	5257.571	7984.168	208.7545	-83.80029	-108.2093	-0.0695889	-0.5464326	0.00754988	-1476	0	0	5257.571	2945.013	28170.69	37089.28	10	-0.2032179	0	0
-27970.85	5255.902	7982.003	209.1346	-83.44176	-108.2522	-0.06908458	-0.546428	0.007880085	-1476	0	0	5255.902	2940.593	28165.83	37180.4	10	-0.1427577	0	0
-27966.66	5254.24	7979.837	209.4748	-83.09927	-108.2938	-0.06874534	-0.5464248	0.008102186	-1476	0	0	5254.24	2935.916	28160.96	37272.89	10	-0.09593584	0	0
-27962.46	5252.584	7977.67	209.7605	-82.78401	-108.3328	-0.06861123	-0.5464235	0.008189984	-1476	0	0	5252.584	2931.112	28156.09	37400.04	10	-0.03789304	0	0
-27958.26	5250.934	7975.503	209.9892	-82.50504	-108.3653	-0.06861123	-0.5464235	0.008189984	-1476	0	0	5250.934	2925.964	28151.22	48159.07	10	0	0	0
-27954.06	5249.289	7973.335	210.1528	-82.26694	-108.3919	-0.06861113	-0.5464233	0.008189973	-1476	0	0	5249.289	2920.667	28146.34	48144.76	10	0	0	0
-27949.85	5247.647	7971.167	210.2563	-82.06294	-108.4127	-0.06861113	-0.5464233	0.008189973	-1476	0	0	5247.647	2915.373	28141.47	48132.93	10	0	0	0
-27945.65	5246.01	7968.998	210.3199	-81.88753	-108.4277	-0.06861109	-0.5464233	0.008190007	-1476	0	0	5246.01	2910.081	28136.59	37435.94	10	0	0	0
-27941.44	5244.375	7966.829	210.3571	-81.73624	-108.4375	-0.06861113	-0.5464233	0.008190173	-1476	0	0	5244.375	2904.761	28131.71	37424.22	10	0	0	0
-27937.23	5242.743	7964.66	210.3771	-81.60543	-108.4432	-0.06861121	-0.5464233	0.008190184	-1476	0	0	5242.743	2899.441	28126.84	37412.78	10	0	0	0
-27933.03	5241.113	7962.491	210.386	-81.4921	-108.4458	-0.06861127	-0.5464233	0.008190184	-1476	0	0	5241.113	2894.123	28121.96	37401.37	10	0	0	0
-27928.82	5239.485	7960.322	210.3878	-81.39376	-108.446	-0.06861137	-0.5464232	0.008190189	-1476	0	0	5239.485	2889.134	28117.09	37390	10	0	0	0
-27924.61	5237.859	7958.153	210.3853	-81.3083	-108.4446	-0.06861138	-0.5464233	0.008190155	-1476	0	0	5237.859	2884.707	28112.21	37380.88	10	0	0	0
-27920.4	5236.234	7955.984	210.3802	-81.23394	-108.4421	-0.0686114	-0.5464233	0.008190095	-1476	0	0	5236.234	2880.282	28107.34	37371.85	10	0	0	0
-27916.2	5234.611	7953.815	210.3738	-81.16919	-108.439	-0.06861139	-0.5464233	0.008190094	-1476	0	0	5234.611	2875.858	28102.46	37359.82	10	0	0	0
-27911.99	5232.989	7951.646	210.3669	-81.11275	-108.4356	-0.0686114	-0.5464233	0.008190114	-1476	0	0	5232.989	2871.435	28097.59	37347.77	10	0	0	0
-27907.78	5231.368	7949.478	210.3598	-81.06354	-108.4321	-0.06861142	-0.5464233	0.008190115	-1476	0	0	5231.368	2867.145	28092.71	37335.71	10	0	0	0
-27903.58	5229.747	7947.31	210.353	-81.02058	-108.4286	-0.06861144	-0.5464234	0.008190156	-1476	0	0	5229.747	2863.022	28087.84	37325.58	10	0	0	0
-27899.37	5228.127	7945.141	210.3465	-80.98308	-108.4253	-0.06861142	-0.5464234	0.008190162	-1476	0	0	5228.127	2858.901	28082.97	37315.52	10	0	0	0
-27895.16	5226.508	7942.973	210.3405	-80.95032	-108.4222	-0.06861138	-0.5464233	0.008190169	-1476	0	0	5226.508	2854.78	28078.09	37305.53	10	0	0	0
-27890.96	5224.89	7940.804	210.335	-80.92169	-108.4193	-0.06861138	-0.5464232	0.008190075	-1476	0	0	5224.89	2850.642	28073.22	37295.85	10	0	0	0
-27886.75	5223.271	7938.636	210.33	-80.89667	-108.4166	-0.06861135	-0.5464234	0.008190164	-1476	0	0	5223.271	2846.325	28068.35	37287.32	10	0	0	0
-27882.54	5221.654	7936.467	210.3256	-80.87479	-108.4142	-0.06861135	-0.5464234	0.008190162	-1476	0	0	5221.654	2841.978	28063.47	37278.81	10	0	0	0
-27878.33	5220.037	7934.299	210.3216	-80.85564	-108.4121	-0.06861135	-0.5464237	0.008190161	-1476	0	0	5220.037	2837.562	28058.6	37269.34	10	0	0	0
-27874.13	5218.42	7932.131	210.3181	-80.8389	-108.4101	-0.06861135	-0.5464237	0.008190161	-1476	0	0	5218.42	2833.147	28053.73	37257.97	10	0	0	0
-27869.92	5216.803	7929.963	210.315	-80.82424	-108.4084	-0.06861135	-0.5464236	0.008190081	-1476	0	0	5216.803	2828.732	28048.86	37246.63	10	0	0	0
-27865.71	5215.187	7927.795	210.3122	-80.81141	-108.4069	-0.06861135	-0.5464236	0.008190092	-1476	0	0	5215.187	2824.303	28043.98	37235.24	10	0	0	0
-27861.51	5213.571	7925.627	210.3097	-80.80016	-108.4055	-0.06861135	-0.5464236	0.008190092	-1476	0	0	5213.571	2819.871	28039.11	37223.85	10	0	0	0
-27857.3	5211.955	7923.459	210.3076	-80.79031	-108.4044	-0.06861138	-0.5464237	0.008190049	-1476	0	0	5211.955	2815.431	28034.24	37214.98	10	0	0	0
-27853.09	5210.339	7921.291	210.3056	-80.78168	-108.4033	-0.06861138	-0.5464237	0.008190049	-1476	0	0	5210.339	2810.95	28029.37	37207.1	10	0	0	0
-27848.88	5208.724	7919.123	210.304	-80.77411	-108.4024	-0.06861138	-0.5464237	0.008190049	-1476	0	0	5208.724	2806.417	28024.5	37199.21	10	0	0	0
-27844.68	5207.108	7916.955	210.3025	-80.76746	-108.4015	-0.0686114	-0.5464238	0.008190004	-1476	0	0	5207.108	2801.872	28019.63	37191.31	10	0	0	0
-27840.47	5205.493	7914.787	210.3012	-80.76163	-108.4008	-0.06861141	-0.5464239	0.008190051	-1476	0	0	5205.493	2797.326	28014.76	37183.44	10	0	0	0
-27836.27	5203.878	7912.619	210.3001	-80.75652	-108.4002	-0.06861141	-0.5464239	0.008190051	-1476	0	0	5203.878	2792.781	28009.88	37175.55	10	0	0	0
-27832.06	5202.263	7910.451	210.2991	-80.75201	-108.3996	-0.06861153	-0.5464236	0.00819006	-1476	0	0	5202.263	2788.224	28005.02	37167.66	10	0	0	0
-27827.86	5200.648	7908.283	210.2982	-80.74805	-108.3991	-0.06861154	-0.5464238	0.008189945	-1476	0	0	5200.648	2783.481	28000.15	37159.75	10	0	0	0
-27823.65	5199.033	7906.115	210.2974	-80.74457	-108.3987	-0.06861167	-0.5464237	0.008189972	-1476	0	0	5199.033	2778.737	27995.28	37151.85	10	0	0	0
-27819.45	5197.418	7903.947	210.2967	-80.74149	-108.3983	-0.06880638	-0.5464256	0.008062498	-1476	0	0	5197.418	2773.993	27990.41	37143.97	10	0.0549543	0	0
-27815.24	5195.803	7901.779	210.2951	-80.75446	-108.396	-0.06916589	-0.546429	0.007827084	-1476	0	0	5195.803	2769.248	27985.54	37069.55	10	0.1014498	0	0
